student_id,name,age,department,gpa
48537,Student_48537,25,Dept_2,6.0
48538,Student_48538,26,Dept_3,6.5
48539,Student_48539,27,Dept_4,7.0
48540,Student_48540,18,Dept_0,5.0
48541,Student_48541,19,Dept_1,5.5
48542,Student_48542,20,Dept_2,6.0
48543,Student_48543,21,Dept_3,6.5
48544,Student_48544,22,Dept_4,7.0
48545,Student_48545,23,Dept_0,5.0
48546,Student_48546,24,Dept_1,5.5
48547,Student_48547,25,Dept_2,6.0
48548,Student_48548,26,Dept_3,6.5
48549,Student_48549,27,Dept_4,7.0
48550,Student_48550,18,Dept_0,5.0
48551,Student_48551,19,Dept_1,5.5
48552,Student_48552,20,Dept_2,6.0
48553,Student_48553,21,Dept_3,6.5
48554,Student_48554,22,Dept_4,7.0
48555,Student_48555,23,Dept_0,5.0
48556,Student_48556,24,Dept_1,5.5
48557,Student_48557,25,Dept_2,6.0
48558,Student_48558,26,Dept_3,6.5
48559,Student_48559,27,Dept_4,7.0
48560,Student_48560,18,Dept_0,5.0
48561,Student_48561,19,Dept_1,5.5
48562,Student_48562,20,Dept_2,6.0
48563,Student_48563,21,Dept_3,6.5
48564,Student_48564,22,Dept_4,7.0
48565,Student_48565,23,Dept_0,5.0
48566,Student_48566,24,Dept_1,5.5
48567,Student_48567,25,Dept_2,6.0
48568,Student_48568,26,Dept_3,6.5
48569,Student_48569,27,Dept_4,7.0
48570,Student_48570,18,Dept_0,5.0
48571,Student_48571,19,Dept_1,5.5
48572,Student_48572,20,Dept_2,6.0
48573,Student_48573,21,Dept_3,6.5
48574,Student_48574,22,Dept_4,7.0
48575,Student_48575,23,Dept_0,5.0
48576,Student_48576,24,Dept_1,5.5
48577,Student_48577,25,Dept_2,6.0
48578,Student_48578,26,Dept_3,6.5
48579,Student_48579,27,Dept_4,7.0
48580,Student_48580,18,Dept_0,5.0
48581,Student_48581,19,Dept_1,5.5
48582,Student_48582,20,Dept_2,6.0
48583,Student_48583,21,Dept_3,6.5
48584,Student_48584,22,Dept_4,7.0
48585,Student_48585,23,Dept_0,5.0
48586,Student_48586,24,Dept_1,5.5
48587,Student_48587,25,Dept_2,6.0
48588,Student_48588,26,Dept_3,6.5
48589,Student_48589,27,Dept_4,7.0
48590,Student_48590,18,Dept_0,5.0
48591,Student_48591,19,Dept_1,5.5
48592,Student_48592,20,Dept_2,6.0
48593,Student_48593,21,Dept_3,6.5
48594,Student_48594,22,Dept_4,7.0
48595,Student_48595,23,Dept_0,5.0
48596,Student_48596,24,Dept_1,5.5
48597,Student_48597,25,Dept_2,6.0
48598,Student_48598,26,Dept_3,6.5
48599,Student_48599,27,Dept_4,7.0
48600,Student_48600,18,Dept_0,5.0
48601,Student_48601,19,Dept_1,5.5
48602,Student_48602,20,Dept_2,6.0
48603,Student_48603,21,Dept_3,6.5
48604,Student_48604,22,Dept_4,7.0
48605,Student_48605,23,Dept_0,5.0
48606,Student_48606,24,Dept_1,5.5
48607,Student_48607,25,Dept_2,6.0
48608,Student_48608,26,Dept_3,6.5
48609,Student_48609,27,Dept_4,7.0
48610,Student_48610,18,Dept_0,5.0
48611,Student_48611,19,Dept_1,5.5
48612,Student_48612,20,Dept_2,6.0
48613,Student_48613,21,Dept_3,6.5
48614,Student_48614,22,Dept_4,7.0
48615,Student_48615,23,Dept_0,5.0
48616,Student_48616,24,Dept_1,5.5
48617,Student_48617,25,Dept_2,6.0
48618,Student_48618,26,Dept_3,6.5
48619,Student_48619,27,Dept_4,7.0
48620,Student_48620,18,Dept_0,5.0
48621,Student_48621,19,Dept_1,5.5
48622,Student_48622,20,Dept_2,6.0
48623,Student_48623,21,Dept_3,6.5
48624,Student_48624,22,Dept_4,7.0
48625,Student_48625,23,Dept_0,5.0
48626,Student_48626,24,Dept_1,5.5
48627,Student_48627,25,Dept_2,6.0
48628,Student_48628,26,Dept_3,6.5
48629,Student_48629,27,Dept_4,7.0
48630,Student_48630,18,Dept_0,5.0
48631,Student_48631,19,Dept_1,5.5
48632,Student_48632,20,Dept_2,6.0
48633,Student_48633,21,Dept_3,6.5
48634,Student_48634,22,Dept_4,7.0
48635,Student_48635,23,Dept_0,5.0
48636,Student_48636,24,Dept_1,5.5
48637,Student_48637,25,Dept_2,6.0
48638,Student_48638,26,Dept_3,6.5
48639,Student_48639,27,Dept_4,7.0
48640,Student_48640,18,Dept_0,5.0
48641,Student_48641,19,Dept_1,5.5
48642,Student_48642,20,Dept_2,6.0
48643,Student_48643,21,Dept_3,6.5
48644,Student_48644,22,Dept_4,7.0
48645,Student_48645,23,Dept_0,5.0
48646,Student_48646,24,Dept_1,5.5
48647,Student_48647,25,Dept_2,6.0
48648,Student_48648,26,Dept_3,6.5
48649,Student_48649,27,Dept_4,7.0
48650,Student_48650,18,Dept_0,5.0
48651,Student_48651,19,Dept_1,5.5
48652,Student_48652,20,Dept_2,6.0
48653,Student_48653,21,Dept_3,6.5
48654,Student_48654,22,Dept_4,7.0
48655,Student_48655,23,Dept_0,5.0
48656,Student_48656,24,Dept_1,5.5
48657,Student_48657,25,Dept_2,6.0
48658,Student_48658,26,Dept_3,6.5
48659,Student_48659,27,Dept_4,7.0
48660,Student_48660,18,Dept_0,5.0
48661,Student_48661,19,Dept_1,5.5
48662,Student_48662,20,Dept_2,6.0
48663,Student_48663,21,Dept_3,6.5
48664,Student_48664,22,Dept_4,7.0
48665,Student_48665,23,Dept_0,5.0
48666,Student_48666,24,Dept_1,5.5
48667,Student_48667,25,Dept_2,6.0
48668,Student_48668,26,Dept_3,6.5
48669,Student_48669,27,Dept_4,7.0
48670,Student_48670,18,Dept_0,5.0
48671,Student_48671,19,Dept_1,5.5
48672,Student_48672,20,Dept_2,6.0
48673,Student_48673,21,Dept_3,6.5
48674,Student_48674,22,Dept_4,7.0
48675,Student_48675,23,Dept_0,5.0
48676,Student_48676,24,Dept_1,5.5
48677,Student_48677,25,Dept_2,6.0
48678,Student_48678,26,Dept_3,6.5
48679,Student_48679,27,Dept_4,7.0
48680,Student_48680,18,Dept_0,5.0
48681,Student_48681,19,Dept_1,5.5
48682,Student_48682,20,Dept_2,6.0
48683,Student_48683,21,Dept_3,6.5
48684,Student_48684,22,Dept_4,7.0
48685,Student_48685,23,Dept_0,5.0
48686,Student_48686,24,Dept_1,5.5
48687,Student_48687,25,Dept_2,6.0
48688,Student_48688,26,Dept_3,6.5
48689,Student_48689,27,Dept_4,7.0
48690,Student_48690,18,Dept_0,5.0
48691,Student_48691,19,Dept_1,5.5
48692,Student_48692,20,Dept_2,6.0
48693,Student_48693,21,Dept_3,6.5
48694,Student_48694,22,Dept_4,7.0
48695,Student_48695,23,Dept_0,5.0
48696,Student_48696,24,Dept_1,5.5
48697,Student_48697,25,Dept_2,6.0
48698,Student_48698,26,Dept_3,6.5
48699,Student_48699,27,Dept_4,7.0
48700,Student_48700,18,Dept_0,5.0
48701,Student_48701,19,Dept_1,5.5
48702,Student_48702,20,Dept_2,6.0
48703,Student_48703,21,Dept_3,6.5
48704,Student_48704,22,Dept_4,7.0
48705,Student_48705,23,Dept_0,5.0
48706,Student_48706,24,Dept_1,5.5
48707,Student_48707,25,Dept_2,6.0
48708,Student_48708,26,Dept_3,6.5
48709,Student_48709,27,Dept_4,7.0
48710,Student_48710,18,Dept_0,5.0
48711,Student_48711,19,Dept_1,5.5
48712,Student_48712,20,Dept_2,6.0
48713,Student_48713,21,Dept_3,6.5
48714,Student_48714,22,Dept_4,7.0
48715,Student_48715,23,Dept_0,5.0
48716,Student_48716,24,Dept_1,5.5
48717,Student_48717,25,Dept_2,6.0
48718,Student_48718,26,Dept_3,6.5
48719,Student_48719,27,Dept_4,7.0
48720,Student_48720,18,Dept_0,5.0
48721,Student_48721,19,Dept_1,5.5
48722,Student_48722,20,Dept_2,6.0
48723,Student_48723,21,Dept_3,6.5
48724,Student_48724,22,Dept_4,7.0
48725,Student_48725,23,Dept_0,5.0
48726,Student_48726,24,Dept_1,5.5
48727,Student_48727,25,Dept_2,6.0
48728,Student_48728,26,Dept_3,6.5
48729,Student_48729,27,Dept_4,7.0
48730,Student_48730,18,Dept_0,5.0
48731,Student_48731,19,Dept_1,5.5
48732,Student_48732,20,Dept_2,6.0
48733,Student_48733,21,Dept_3,6.5
48734,Student_48734,22,Dept_4,7.0
48735,Student_48735,23,Dept_0,5.0
48736,Student_48736,24,Dept_1,5.5
48737,Student_48737,25,Dept_2,6.0
48738,Student_48738,26,Dept_3,6.5
48739,Student_48739,27,Dept_4,7.0
48740,Student_48740,18,Dept_0,5.0
48741,Student_48741,19,Dept_1,5.5
48742,Student_48742,20,Dept_2,6.0
48743,Student_48743,21,Dept_3,6.5
48744,Student_48744,22,Dept_4,7.0
48745,Student_48745,23,Dept_0,5.0
48746,Student_48746,24,Dept_1,5.5
48747,Student_48747,25,Dept_2,6.0
48748,Student_48748,26,Dept_3,6.5
48749,Student_48749,27,Dept_4,7.0
48750,Student_48750,18,Dept_0,5.0
48751,Student_48751,19,Dept_1,5.5
48752,Student_48752,20,Dept_2,6.0
48753,Student_48753,21,Dept_3,6.5
48754,Student_48754,22,Dept_4,7.0
48755,Student_48755,23,Dept_0,5.0
48756,Student_48756,24,Dept_1,5.5
48757,Student_48757,25,Dept_2,6.0
48758,Student_48758,26,Dept_3,6.5
48759,Student_48759,27,Dept_4,7.0
48760,Student_48760,18,Dept_0,5.0
48761,Student_48761,19,Dept_1,5.5
48762,Student_48762,20,Dept_2,6.0
48763,Student_48763,21,Dept_3,6.5
48764,Student_48764,22,Dept_4,7.0
48765,Student_48765,23,Dept_0,5.0
48766,Student_48766,24,Dept_1,5.5
48767,Student_48767,25,Dept_2,6.0
48768,Student_48768,26,Dept_3,6.5
48769,Student_48769,27,Dept_4,7.0
48770,Student_48770,18,Dept_0,5.0
48771,Student_48771,19,Dept_1,5.5
48772,Student_48772,20,Dept_2,6.0
48773,Student_48773,21,Dept_3,6.5
48774,Student_48774,22,Dept_4,7.0
48775,Student_48775,23,Dept_0,5.0
48776,Student_48776,24,Dept_1,5.5
48777,Student_48777,25,Dept_2,6.0
48778,Student_48778,26,Dept_3,6.5
48779,Student_48779,27,Dept_4,7.0
48780,Student_48780,18,Dept_0,5.0
48781,Student_48781,19,Dept_1,5.5
48782,Student_48782,20,Dept_2,6.0
48783,Student_48783,21,Dept_3,6.5
48784,Student_48784,22,Dept_4,7.0
48785,Student_48785,23,Dept_0,5.0
48786,Student_48786,24,Dept_1,5.5
48787,Student_48787,25,Dept_2,6.0
48788,Student_48788,26,Dept_3,6.5
48789,Student_48789,27,Dept_4,7.0
48790,Student_48790,18,Dept_0,5.0
48791,Student_48791,19,Dept_1,5.5
48792,Student_48792,20,Dept_2,6.0
48793,Student_48793,21,Dept_3,6.5
48794,Student_48794,22,Dept_4,7.0
48795,Student_48795,23,Dept_0,5.0
48796,Student_48796,24,Dept_1,5.5
48797,Student_48797,25,Dept_2,6.0
48798,Student_48798,26,Dept_3,6.5
48799,Student_48799,27,Dept_4,7.0
48800,Student_48800,18,Dept_0,5.0
48801,Student_48801,19,Dept_1,5.5
48802,Student_48802,20,Dept_2,6.0
48803,Student_48803,21,Dept_3,6.5
48804,Student_48804,22,Dept_4,7.0
48805,Student_48805,23,Dept_0,5.0
48806,Student_48806,24,Dept_1,5.5
48807,Student_48807,25,Dept_2,6.0
48808,Student_48808,26,Dept_3,6.5
48809,Student_48809,27,Dept_4,7.0
48810,Student_48810,18,Dept_0,5.0
48811,Student_48811,19,Dept_1,5.5
48812,Student_48812,20,Dept_2,6.0
48813,Student_48813,21,Dept_3,6.5
48814,Student_48814,22,Dept_4,7.0
48815,Student_48815,23,Dept_0,5.0
48816,Student_48816,24,Dept_1,5.5
48817,Student_48817,25,Dept_2,6.0
48818,Student_48818,26,Dept_3,6.5
48819,Student_48819,27,Dept_4,7.0
48820,Student_48820,18,Dept_0,5.0
48821,Student_48821,19,Dept_1,5.5
48822,Student_48822,20,Dept_2,6.0
48823,Student_48823,21,Dept_3,6.5
48824,Student_48824,22,Dept_4,7.0
48825,Student_48825,23,Dept_0,5.0
48826,Student_48826,24,Dept_1,5.5
48827,Student_48827,25,Dept_2,6.0
48828,Student_48828,26,Dept_3,6.5
48829,Student_48829,27,Dept_4,7.0
48830,Student_48830,18,Dept_0,5.0
48831,Student_48831,19,Dept_1,5.5
48832,Student_48832,20,Dept_2,6.0
48833,Student_48833,21,Dept_3,6.5
48834,Student_48834,22,Dept_4,7.0
48835,Student_48835,23,Dept_0,5.0
48836,Student_48836,24,Dept_1,5.5
48837,Student_48837,25,Dept_2,6.0
48838,Student_48838,26,Dept_3,6.5
48839,Student_48839,27,Dept_4,7.0
48840,Student_48840,18,Dept_0,5.0
48841,Student_48841,19,Dept_1,5.5
48842,Student_48842,20,Dept_2,6.0
48843,Student_48843,21,Dept_3,6.5
48844,Student_48844,22,Dept_4,7.0
48845,Student_48845,23,Dept_0,5.0
48846,Student_48846,24,Dept_1,5.5
48847,Student_48847,25,Dept_2,6.0
48848,Student_48848,26,Dept_3,6.5
48849,Student_48849,27,Dept_4,7.0
48850,Student_48850,18,Dept_0,5.0
48851,Student_48851,19,Dept_1,5.5
48852,Student_48852,20,Dept_2,6.0
48853,Student_48853,21,Dept_3,6.5
48854,Student_48854,22,Dept_4,7.0
48855,Student_48855,23,Dept_0,5.0
48856,Student_48856,24,Dept_1,5.5
48857,Student_48857,25,Dept_2,6.0
48858,Student_48858,26,Dept_3,6.5
48859,Student_48859,27,Dept_4,7.0
48860,Student_48860,18,Dept_0,5.0
48861,Student_48861,19,Dept_1,5.5
48862,Student_48862,20,Dept_2,6.0
48863,Student_48863,21,Dept_3,6.5
48864,Student_48864,22,Dept_4,7.0
48865,Student_48865,23,Dept_0,5.0
48866,Student_48866,24,Dept_1,5.5
48867,Student_48867,25,Dept_2,6.0
48868,Student_48868,26,Dept_3,6.5
48869,Student_48869,27,Dept_4,7.0
48870,Student_48870,18,Dept_0,5.0
48871,Student_48871,19,Dept_1,5.5
48872,Student_48872,20,Dept_2,6.0
48873,Student_48873,21,Dept_3,6.5
48874,Student_48874,22,Dept_4,7.0
48875,Student_48875,23,Dept_0,5.0
48876,Student_48876,24,Dept_1,5.5
48877,Student_48877,25,Dept_2,6.0
48878,Student_48878,26,Dept_3,6.5
48879,Student_48879,27,Dept_4,7.0
48880,Student_48880,18,Dept_0,5.0
48881,Student_48881,19,Dept_1,5.5
48882,Student_48882,20,Dept_2,6.0
48883,Student_48883,21,Dept_3,6.5
48884,Student_48884,22,Dept_4,7.0
48885,Student_48885,23,Dept_0,5.0
48886,Student_48886,24,Dept_1,5.5
48887,Student_48887,25,Dept_2,6.0
48888,Student_48888,26,Dept_3,6.5
48889,Student_48889,27,Dept_4,7.0
48890,Student_48890,18,Dept_0,5.0
48891,Student_48891,19,Dept_1,5.5
48892,Student_48892,20,Dept_2,6.0
48893,Student_48893,21,Dept_3,6.5
48894,Student_48894,22,Dept_4,7.0
48895,Student_48895,23,Dept_0,5.0
48896,Student_48896,24,Dept_1,5.5
48897,Student_48897,25,Dept_2,6.0
48898,Student_48898,26,Dept_3,6.5
48899,Student_48899,27,Dept_4,7.0
48900,Student_48900,18,Dept_0,5.0
48901,Student_48901,19,Dept_1,5.5
48902,Student_48902,20,Dept_2,6.0
48903,Student_48903,21,Dept_3,6.5
48904,Student_48904,22,Dept_4,7.0
48905,Student_48905,23,Dept_0,5.0
48906,Student_48906,24,Dept_1,5.5
48907,Student_48907,25,Dept_2,6.0
48908,Student_48908,26,Dept_3,6.5
48909,Student_48909,27,Dept_4,7.0
48910,Student_48910,18,Dept_0,5.0
48911,Student_48911,19,Dept_1,5.5
48912,Student_48912,20,Dept_2,6.0
48913,Student_48913,21,Dept_3,6.5
48914,Student_48914,22,Dept_4,7.0
48915,Student_48915,23,Dept_0,5.0
48916,Student_48916,24,Dept_1,5.5
48917,Student_48917,25,Dept_2,6.0
48918,Student_48918,26,Dept_3,6.5
48919,Student_48919,27,Dept_4,7.0
48920,Student_48920,18,Dept_0,5.0
48921,Student_48921,19,Dept_1,5.5
48922,Student_48922,20,Dept_2,6.0
48923,Student_48923,21,Dept_3,6.5
48924,Student_48924,22,Dept_4,7.0
48925,Student_48925,23,Dept_0,5.0
48926,Student_48926,24,Dept_1,5.5
48927,Student_48927,25,Dept_2,6.0
48928,Student_48928,26,Dept_3,6.5
48929,Student_48929,27,Dept_4,7.0
48930,Student_48930,18,Dept_0,5.0
48931,Student_48931,19,Dept_1,5.5
48932,Student_48932,20,Dept_2,6.0
48933,Student_48933,21,Dept_3,6.5
48934,Student_48934,22,Dept_4,7.0
48935,Student_48935,23,Dept_0,5.0
48936,Student_48936,24,Dept_1,5.5
48937,Student_48937,25,Dept_2,6.0
48938,Student_48938,26,Dept_3,6.5
48939,Student_48939,27,Dept_4,7.0
48940,Student_48940,18,Dept_0,5.0
48941,Student_48941,19,Dept_1,5.5
48942,Student_48942,20,Dept_2,6.0
48943,Student_48943,21,Dept_3,6.5
48944,Student_48944,22,Dept_4,7.0
48945,Student_48945,23,Dept_0,5.0
48946,Student_48946,24,Dept_1,5.5
48947,Student_48947,25,Dept_2,6.0
48948,Student_48948,26,Dept_3,6.5
48949,Student_48949,27,Dept_4,7.0
48950,Student_48950,18,Dept_0,5.0
48951,Student_48951,19,Dept_1,5.5
48952,Student_48952,20,Dept_2,6.0
48953,Student_48953,21,Dept_3,6.5
48954,Student_48954,22,Dept_4,7.0
48955,Student_48955,23,Dept_0,5.0
48956,Student_48956,24,Dept_1,5.5
48957,Student_48957,25,Dept_2,6.0
48958,Student_48958,26,Dept_3,6.5
48959,Student_48959,27,Dept_4,7.0
48960,Student_48960,18,Dept_0,5.0
48961,Student_48961,19,Dept_1,5.5
48962,Student_48962,20,Dept_2,6.0
48963,Student_48963,21,Dept_3,6.5
48964,Student_48964,22,Dept_4,7.0
48965,Student_48965,23,Dept_0,5.0
48966,Student_48966,24,Dept_1,5.5
48967,Student_48967,25,Dept_2,6.0
48968,Student_48968,26,Dept_3,6.5
48969,Student_48969,27,Dept_4,7.0
48970,Student_48970,18,Dept_0,5.0
48971,Student_48971,19,Dept_1,5.5
48972,Student_48972,20,Dept_2,6.0
48973,Student_48973,21,Dept_3,6.5
48974,Student_48974,22,Dept_4,7.0
48975,Student_48975,23,Dept_0,5.0
48976,Student_48976,24,Dept_1,5.5
48977,Student_48977,25,Dept_2,6.0
48978,Student_48978,26,Dept_3,6.5
48979,Student_48979,27,Dept_4,7.0
48980,Student_48980,18,Dept_0,5.0
48981,Student_48981,19,Dept_1,5.5
48982,Student_48982,20,Dept_2,6.0
48983,Student_48983,21,Dept_3,6.5
48984,Student_48984,22,Dept_4,7.0
48985,Student_48985,23,Dept_0,5.0
48986,Student_48986,24,Dept_1,5.5
48987,Student_48987,25,Dept_2,6.0
48988,Student_48988,26,Dept_3,6.5
48989,Student_48989,27,Dept_4,7.0
48990,Student_48990,18,Dept_0,5.0
48991,Student_48991,19,Dept_1,5.5
48992,Student_48992,20,Dept_2,6.0
48993,Student_48993,21,Dept_3,6.5
48994,Student_48994,22,Dept_4,7.0
48995,Student_48995,23,Dept_0,5.0
48996,Student_48996,24,Dept_1,5.5
48997,Student_48997,25,Dept_2,6.0
48998,Student_48998,26,Dept_3,6.5
48999,Student_48999,27,Dept_4,7.0
49000,Student_49000,18,Dept_0,5.0
49001,Student_49001,19,Dept_1,5.5
49002,Student_49002,20,Dept_2,6.0
49003,Student_49003,21,Dept_3,6.5
49004,Student_49004,22,Dept_4,7.0
49005,Student_49005,23,Dept_0,5.0
49006,Student_49006,24,Dept_1,5.5
49007,Student_49007,25,Dept_2,6.0
49008,Student_49008,26,Dept_3,6.5
49009,Student_49009,27,Dept_4,7.0
49010,Student_49010,18,Dept_0,5.0
49011,Student_49011,19,Dept_1,5.5
49012,Student_49012,20,Dept_2,6.0
49013,Student_49013,21,Dept_3,6.5
49014,Student_49014,22,Dept_4,7.0
49015,Student_49015,23,Dept_0,5.0
49016,Student_49016,24,Dept_1,5.5
49017,Student_49017,25,Dept_2,6.0
49018,Student_49018,26,Dept_3,6.5
49019,Student_49019,27,Dept_4,7.0
49020,Student_49020,18,Dept_0,5.0
49021,Student_49021,19,Dept_1,5.5
49022,Student_49022,20,Dept_2,6.0
49023,Student_49023,21,Dept_3,6.5
49024,Student_49024,22,Dept_4,7.0
49025,Student_49025,23,Dept_0,5.0
49026,Student_49026,24,Dept_1,5.5
49027,Student_49027,25,Dept_2,6.0
49028,Student_49028,26,Dept_3,6.5
49029,Student_49029,27,Dept_4,7.0
49030,Student_49030,18,Dept_0,5.0
49031,Student_49031,19,Dept_1,5.5
49032,Student_49032,20,Dept_2,6.0
49033,Student_49033,21,Dept_3,6.5
49034,Student_49034,22,Dept_4,7.0
49035,Student_49035,23,Dept_0,5.0
49036,Student_49036,24,Dept_1,5.5
49037,Student_49037,25,Dept_2,6.0
49038,Student_49038,26,Dept_3,6.5
49039,Student_49039,27,Dept_4,7.0
49040,Student_49040,18,Dept_0,5.0
49041,Student_49041,19,Dept_1,5.5
49042,Student_49042,20,Dept_2,6.0
49043,Student_49043,21,Dept_3,6.5
49044,Student_49044,22,Dept_4,7.0
49045,Student_49045,23,Dept_0,5.0
49046,Student_49046,24,Dept_1,5.5
49047,Student_49047,25,Dept_2,6.0
49048,Student_49048,26,Dept_3,6.5
49049,Student_49049,27,Dept_4,7.0
49050,Student_49050,18,Dept_0,5.0
49051,Student_49051,19,Dept_1,5.5
49052,Student_49052,20,Dept_2,6.0
49053,Student_49053,21,Dept_3,6.5
49054,Student_49054,22,Dept_4,7.0
49055,Student_49055,23,Dept_0,5.0
49056,Student_49056,24,Dept_1,5.5
49057,Student_49057,25,Dept_2,6.0
49058,Student_49058,26,Dept_3,6.5
49059,Student_49059,27,Dept_4,7.0
49060,Student_49060,18,Dept_0,5.0
49061,Student_49061,19,Dept_1,5.5
49062,Student_49062,20,Dept_2,6.0
49063,Student_49063,21,Dept_3,6.5
49064,Student_49064,22,Dept_4,7.0
49065,Student_49065,23,Dept_0,5.0
49066,Student_49066,24,Dept_1,5.5
49067,Student_49067,25,Dept_2,6.0
49068,Student_49068,26,Dept_3,6.5
49069,Student_49069,27,Dept_4,7.0
49070,Student_49070,18,Dept_0,5.0
49071,Student_49071,19,Dept_1,5.5
49072,Student_49072,20,Dept_2,6.0
49073,Student_49073,21,Dept_3,6.5
49074,Student_49074,22,Dept_4,7.0
49075,Student_49075,23,Dept_0,5.0
49076,Student_49076,24,Dept_1,5.5
49077,Student_49077,25,Dept_2,6.0
49078,Student_49078,26,Dept_3,6.5
49079,Student_49079,27,Dept_4,7.0
49080,Student_49080,18,Dept_0,5.0
49081,Student_49081,19,Dept_1,5.5
49082,Student_49082,20,Dept_2,6.0
49083,Student_49083,21,Dept_3,6.5
49084,Student_49084,22,Dept_4,7.0
49085,Student_49085,23,Dept_0,5.0
49086,Student_49086,24,Dept_1,5.5
49087,Student_49087,25,Dept_2,6.0
49088,Student_49088,26,Dept_3,6.5
49089,Student_49089,27,Dept_4,7.0
49090,Student_49090,18,Dept_0,5.0
49091,Student_49091,19,Dept_1,5.5
49092,Student_49092,20,Dept_2,6.0
49093,Student_49093,21,Dept_3,6.5
49094,Student_49094,22,Dept_4,7.0
49095,Student_49095,23,Dept_0,5.0
49096,Student_49096,24,Dept_1,5.5
49097,Student_49097,25,Dept_2,6.0
49098,Student_49098,26,Dept_3,6.5
49099,Student_49099,27,Dept_4,7.0
49100,Student_49100,18,Dept_0,5.0
49101,Student_49101,19,Dept_1,5.5
49102,Student_49102,20,Dept_2,6.0
49103,Student_49103,21,Dept_3,6.5
49104,Student_49104,22,Dept_4,7.0
49105,Student_49105,23,Dept_0,5.0
49106,Student_49106,24,Dept_1,5.5
49107,Student_49107,25,Dept_2,6.0
49108,Student_49108,26,Dept_3,6.5
49109,Student_49109,27,Dept_4,7.0
49110,Student_49110,18,Dept_0,5.0
49111,Student_49111,19,Dept_1,5.5
49112,Student_49112,20,Dept_2,6.0
49113,Student_49113,21,Dept_3,6.5
49114,Student_49114,22,Dept_4,7.0
49115,Student_49115,23,Dept_0,5.0
49116,Student_49116,24,Dept_1,5.5
49117,Student_49117,25,Dept_2,6.0
49118,Student_49118,26,Dept_3,6.5
49119,Student_49119,27,Dept_4,7.0
49120,Student_49120,18,Dept_0,5.0
49121,Student_49121,19,Dept_1,5.5
49122,Student_49122,20,Dept_2,6.0
49123,Student_49123,21,Dept_3,6.5
49124,Student_49124,22,Dept_4,7.0
49125,Student_49125,23,Dept_0,5.0
49126,Student_49126,24,Dept_1,5.5
49127,Student_49127,25,Dept_2,6.0
49128,Student_49128,26,Dept_3,6.5
49129,Student_49129,27,Dept_4,7.0
49130,Student_49130,18,Dept_0,5.0
49131,Student_49131,19,Dept_1,5.5
49132,Student_49132,20,Dept_2,6.0
49133,Student_49133,21,Dept_3,6.5
49134,Student_49134,22,Dept_4,7.0
49135,Student_49135,23,Dept_0,5.0
49136,Student_49136,24,Dept_1,5.5
49137,Student_49137,25,Dept_2,6.0
49138,Student_49138,26,Dept_3,6.5
49139,Student_49139,27,Dept_4,7.0
49140,Student_49140,18,Dept_0,5.0
49141,Student_49141,19,Dept_1,5.5
49142,Student_49142,20,Dept_2,6.0
49143,Student_49143,21,Dept_3,6.5
49144,Student_49144,22,Dept_4,7.0
49145,Student_49145,23,Dept_0,5.0
49146,Student_49146,24,Dept_1,5.5
49147,Student_49147,25,Dept_2,6.0
49148,Student_49148,26,Dept_3,6.5
49149,Student_49149,27,Dept_4,7.0
49150,Student_49150,18,Dept_0,5.0
49151,Student_49151,19,Dept_1,5.5
49152,Student_49152,20,Dept_2,6.0
49153,Student_49153,21,Dept_3,6.5
49154,Student_49154,22,Dept_4,7.0
49155,Student_49155,23,Dept_0,5.0
49156,Student_49156,24,Dept_1,5.5
49157,Student_49157,25,Dept_2,6.0
49158,Student_49158,26,Dept_3,6.5
49159,Student_49159,27,Dept_4,7.0
49160,Student_49160,18,Dept_0,5.0
49161,Student_49161,19,Dept_1,5.5
49162,Student_49162,20,Dept_2,6.0
49163,Student_49163,21,Dept_3,6.5
49164,Student_49164,22,Dept_4,7.0
49165,Student_49165,23,Dept_0,5.0
49166,Student_49166,24,Dept_1,5.5
49167,Student_49167,25,Dept_2,6.0
49168,Student_49168,26,Dept_3,6.5
49169,Student_49169,27,Dept_4,7.0
49170,Student_49170,18,Dept_0,5.0
49171,Student_49171,19,Dept_1,5.5
49172,Student_49172,20,Dept_2,6.0
49173,Student_49173,21,Dept_3,6.5
49174,Student_49174,22,Dept_4,7.0
49175,Student_49175,23,Dept_0,5.0
49176,Student_49176,24,Dept_1,5.5
49177,Student_49177,25,Dept_2,6.0
49178,Student_49178,26,Dept_3,6.5
49179,Student_49179,27,Dept_4,7.0
49180,Student_49180,18,Dept_0,5.0
49181,Student_49181,19,Dept_1,5.5
49182,Student_49182,20,Dept_2,6.0
49183,Student_49183,21,Dept_3,6.5
49184,Student_49184,22,Dept_4,7.0
49185,Student_49185,23,Dept_0,5.0
49186,Student_49186,24,Dept_1,5.5
49187,Student_49187,25,Dept_2,6.0
49188,Student_49188,26,Dept_3,6.5
49189,Student_49189,27,Dept_4,7.0
49190,Student_49190,18,Dept_0,5.0
49191,Student_49191,19,Dept_1,5.5
49192,Student_49192,20,Dept_2,6.0
49193,Student_49193,21,Dept_3,6.5
49194,Student_49194,22,Dept_4,7.0
49195,Student_49195,23,Dept_0,5.0
49196,Student_49196,24,Dept_1,5.5
49197,Student_49197,25,Dept_2,6.0
49198,Student_49198,26,Dept_3,6.5
49199,Student_49199,27,Dept_4,7.0
49200,Student_49200,18,Dept_0,5.0
49201,Student_49201,19,Dept_1,5.5
49202,Student_49202,20,Dept_2,6.0
