student_id,name,age,department,gpa
33872,Student_33872,20,Dept_2,6.0
33873,Student_33873,21,Dept_3,6.5
33874,Student_33874,22,Dept_4,7.0
33875,Student_33875,23,Dept_0,5.0
33876,Student_33876,24,Dept_1,5.5
33877,Student_33877,25,Dept_2,6.0
33878,Student_33878,26,Dept_3,6.5
33879,Student_33879,27,Dept_4,7.0
33880,Student_33880,18,Dept_0,5.0
33881,Student_33881,19,Dept_1,5.5
33882,Student_33882,20,Dept_2,6.0
33883,Student_33883,21,Dept_3,6.5
33884,Student_33884,22,Dept_4,7.0
33885,Student_33885,23,Dept_0,5.0
33886,Student_33886,24,Dept_1,5.5
33887,Student_33887,25,Dept_2,6.0
33888,Student_33888,26,Dept_3,6.5
33889,Student_33889,27,Dept_4,7.0
33890,Student_33890,18,Dept_0,5.0
33891,Student_33891,19,Dept_1,5.5
33892,Student_33892,20,Dept_2,6.0
33893,Student_33893,21,Dept_3,6.5
33894,Student_33894,22,Dept_4,7.0
33895,Student_33895,23,Dept_0,5.0
33896,Student_33896,24,Dept_1,5.5
33897,Student_33897,25,Dept_2,6.0
33898,Student_33898,26,Dept_3,6.5
33899,Student_33899,27,Dept_4,7.0
33900,Student_33900,18,Dept_0,5.0
33901,Student_33901,19,Dept_1,5.5
33902,Student_33902,20,Dept_2,6.0
33903,Student_33903,21,Dept_3,6.5
33904,Student_33904,22,Dept_4,7.0
33905,Student_33905,23,Dept_0,5.0
33906,Student_33906,24,Dept_1,5.5
33907,Student_33907,25,Dept_2,6.0
33908,Student_33908,26,Dept_3,6.5
33909,Student_33909,27,Dept_4,7.0
33910,Student_33910,18,Dept_0,5.0
33911,Student_33911,19,Dept_1,5.5
33912,Student_33912,20,Dept_2,6.0
33913,Student_33913,21,Dept_3,6.5
33914,Student_33914,22,Dept_4,7.0
33915,Student_33915,23,Dept_0,5.0
33916,Student_33916,24,Dept_1,5.5
33917,Student_33917,25,Dept_2,6.0
33918,Student_33918,26,Dept_3,6.5
33919,Student_33919,27,Dept_4,7.0
33920,Student_33920,18,Dept_0,5.0
33921,Student_33921,19,Dept_1,5.5
33922,Student_33922,20,Dept_2,6.0
33923,Student_33923,21,Dept_3,6.5
33924,Student_33924,22,Dept_4,7.0
33925,Student_33925,23,Dept_0,5.0
33926,Student_33926,24,Dept_1,5.5
33927,Student_33927,25,Dept_2,6.0
33928,Student_33928,26,Dept_3,6.5
33929,Student_33929,27,Dept_4,7.0
33930,Student_33930,18,Dept_0,5.0
33931,Student_33931,19,Dept_1,5.5
33932,Student_33932,20,Dept_2,6.0
33933,Student_33933,21,Dept_3,6.5
33934,Student_33934,22,Dept_4,7.0
33935,Student_33935,23,Dept_0,5.0
33936,Student_33936,24,Dept_1,5.5
33937,Student_33937,25,Dept_2,6.0
33938,Student_33938,26,Dept_3,6.5
33939,Student_33939,27,Dept_4,7.0
33940,Student_33940,18,Dept_0,5.0
33941,Student_33941,19,Dept_1,5.5
33942,Student_33942,20,Dept_2,6.0
33943,Student_33943,21,Dept_3,6.5
33944,Student_33944,22,Dept_4,7.0
33945,Student_33945,23,Dept_0,5.0
33946,Student_33946,24,Dept_1,5.5
33947,Student_33947,25,Dept_2,6.0
33948,Student_33948,26,Dept_3,6.5
33949,Student_33949,27,Dept_4,7.0
33950,Student_33950,18,Dept_0,5.0
33951,Student_33951,19,Dept_1,5.5
33952,Student_33952,20,Dept_2,6.0
33953,Student_33953,21,Dept_3,6.5
33954,Student_33954,22,Dept_4,7.0
33955,Student_33955,23,Dept_0,5.0
33956,Student_33956,24,Dept_1,5.5
33957,Student_33957,25,Dept_2,6.0
33958,Student_33958,26,Dept_3,6.5
33959,Student_33959,27,Dept_4,7.0
33960,Student_33960,18,Dept_0,5.0
33961,Student_33961,19,Dept_1,5.5
33962,Student_33962,20,Dept_2,6.0
33963,Student_33963,21,Dept_3,6.5
33964,Student_33964,22,Dept_4,7.0
33965,Student_33965,23,Dept_0,5.0
33966,Student_33966,24,Dept_1,5.5
33967,Student_33967,25,Dept_2,6.0
33968,Student_33968,26,Dept_3,6.5
33969,Student_33969,27,Dept_4,7.0
33970,Student_33970,18,Dept_0,5.0
33971,Student_33971,19,Dept_1,5.5
33972,Student_33972,20,Dept_2,6.0
33973,Student_33973,21,Dept_3,6.5
33974,Student_33974,22,Dept_4,7.0
33975,Student_33975,23,Dept_0,5.0
33976,Student_33976,24,Dept_1,5.5
33977,Student_33977,25,Dept_2,6.0
33978,Student_33978,26,Dept_3,6.5
33979,Student_33979,27,Dept_4,7.0
33980,Student_33980,18,Dept_0,5.0
33981,Student_33981,19,Dept_1,5.5
33982,Student_33982,20,Dept_2,6.0
33983,Student_33983,21,Dept_3,6.5
33984,Student_33984,22,Dept_4,7.0
33985,Student_33985,23,Dept_0,5.0
33986,Student_33986,24,Dept_1,5.5
33987,Student_33987,25,Dept_2,6.0
33988,Student_33988,26,Dept_3,6.5
33989,Student_33989,27,Dept_4,7.0
33990,Student_33990,18,Dept_0,5.0
33991,Student_33991,19,Dept_1,5.5
33992,Student_33992,20,Dept_2,6.0
33993,Student_33993,21,Dept_3,6.5
33994,Student_33994,22,Dept_4,7.0
33995,Student_33995,23,Dept_0,5.0
33996,Student_33996,24,Dept_1,5.5
33997,Student_33997,25,Dept_2,6.0
33998,Student_33998,26,Dept_3,6.5
33999,Student_33999,27,Dept_4,7.0
34000,Student_34000,18,Dept_0,5.0
34001,Student_34001,19,Dept_1,5.5
34002,Student_34002,20,Dept_2,6.0
34003,Student_34003,21,Dept_3,6.5
34004,Student_34004,22,Dept_4,7.0
34005,Student_34005,23,Dept_0,5.0
34006,Student_34006,24,Dept_1,5.5
34007,Student_34007,25,Dept_2,6.0
34008,Student_34008,26,Dept_3,6.5
34009,Student_34009,27,Dept_4,7.0
34010,Student_34010,18,Dept_0,5.0
34011,Student_34011,19,Dept_1,5.5
34012,Student_34012,20,Dept_2,6.0
34013,Student_34013,21,Dept_3,6.5
34014,Student_34014,22,Dept_4,7.0
34015,Student_34015,23,Dept_0,5.0
34016,Student_34016,24,Dept_1,5.5
34017,Student_34017,25,Dept_2,6.0
34018,Student_34018,26,Dept_3,6.5
34019,Student_34019,27,Dept_4,7.0
34020,Student_34020,18,Dept_0,5.0
34021,Student_34021,19,Dept_1,5.5
34022,Student_34022,20,Dept_2,6.0
34023,Student_34023,21,Dept_3,6.5
34024,Student_34024,22,Dept_4,7.0
34025,Student_34025,23,Dept_0,5.0
34026,Student_34026,24,Dept_1,5.5
34027,Student_34027,25,Dept_2,6.0
34028,Student_34028,26,Dept_3,6.5
34029,Student_34029,27,Dept_4,7.0
34030,Student_34030,18,Dept_0,5.0
34031,Student_34031,19,Dept_1,5.5
34032,Student_34032,20,Dept_2,6.0
34033,Student_34033,21,Dept_3,6.5
34034,Student_34034,22,Dept_4,7.0
34035,Student_34035,23,Dept_0,5.0
34036,Student_34036,24,Dept_1,5.5
34037,Student_34037,25,Dept_2,6.0
34038,Student_34038,26,Dept_3,6.5
34039,Student_34039,27,Dept_4,7.0
34040,Student_34040,18,Dept_0,5.0
34041,Student_34041,19,Dept_1,5.5
34042,Student_34042,20,Dept_2,6.0
34043,Student_34043,21,Dept_3,6.5
34044,Student_34044,22,Dept_4,7.0
34045,Student_34045,23,Dept_0,5.0
34046,Student_34046,24,Dept_1,5.5
34047,Student_34047,25,Dept_2,6.0
34048,Student_34048,26,Dept_3,6.5
34049,Student_34049,27,Dept_4,7.0
34050,Student_34050,18,Dept_0,5.0
34051,Student_34051,19,Dept_1,5.5
34052,Student_34052,20,Dept_2,6.0
34053,Student_34053,21,Dept_3,6.5
34054,Student_34054,22,Dept_4,7.0
34055,Student_34055,23,Dept_0,5.0
34056,Student_34056,24,Dept_1,5.5
34057,Student_34057,25,Dept_2,6.0
34058,Student_34058,26,Dept_3,6.5
34059,Student_34059,27,Dept_4,7.0
34060,Student_34060,18,Dept_0,5.0
34061,Student_34061,19,Dept_1,5.5
34062,Student_34062,20,Dept_2,6.0
34063,Student_34063,21,Dept_3,6.5
34064,Student_34064,22,Dept_4,7.0
34065,Student_34065,23,Dept_0,5.0
34066,Student_34066,24,Dept_1,5.5
34067,Student_34067,25,Dept_2,6.0
34068,Student_34068,26,Dept_3,6.5
34069,Student_34069,27,Dept_4,7.0
34070,Student_34070,18,Dept_0,5.0
34071,Student_34071,19,Dept_1,5.5
34072,Student_34072,20,Dept_2,6.0
34073,Student_34073,21,Dept_3,6.5
34074,Student_34074,22,Dept_4,7.0
34075,Student_34075,23,Dept_0,5.0
34076,Student_34076,24,Dept_1,5.5
34077,Student_34077,25,Dept_2,6.0
34078,Student_34078,26,Dept_3,6.5
34079,Student_34079,27,Dept_4,7.0
34080,Student_34080,18,Dept_0,5.0
34081,Student_34081,19,Dept_1,5.5
34082,Student_34082,20,Dept_2,6.0
34083,Student_34083,21,Dept_3,6.5
34084,Student_34084,22,Dept_4,7.0
34085,Student_34085,23,Dept_0,5.0
34086,Student_34086,24,Dept_1,5.5
34087,Student_34087,25,Dept_2,6.0
34088,Student_34088,26,Dept_3,6.5
34089,Student_34089,27,Dept_4,7.0
34090,Student_34090,18,Dept_0,5.0
34091,Student_34091,19,Dept_1,5.5
34092,Student_34092,20,Dept_2,6.0
34093,Student_34093,21,Dept_3,6.5
34094,Student_34094,22,Dept_4,7.0
34095,Student_34095,23,Dept_0,5.0
34096,Student_34096,24,Dept_1,5.5
34097,Student_34097,25,Dept_2,6.0
34098,Student_34098,26,Dept_3,6.5
34099,Student_34099,27,Dept_4,7.0
34100,Student_34100,18,Dept_0,5.0
34101,Student_34101,19,Dept_1,5.5
34102,Student_34102,20,Dept_2,6.0
34103,Student_34103,21,Dept_3,6.5
34104,Student_34104,22,Dept_4,7.0
34105,Student_34105,23,Dept_0,5.0
34106,Student_34106,24,Dept_1,5.5
34107,Student_34107,25,Dept_2,6.0
34108,Student_34108,26,Dept_3,6.5
34109,Student_34109,27,Dept_4,7.0
34110,Student_34110,18,Dept_0,5.0
34111,Student_34111,19,Dept_1,5.5
34112,Student_34112,20,Dept_2,6.0
34113,Student_34113,21,Dept_3,6.5
34114,Student_34114,22,Dept_4,7.0
34115,Student_34115,23,Dept_0,5.0
34116,Student_34116,24,Dept_1,5.5
34117,Student_34117,25,Dept_2,6.0
34118,Student_34118,26,Dept_3,6.5
34119,Student_34119,27,Dept_4,7.0
34120,Student_34120,18,Dept_0,5.0
34121,Student_34121,19,Dept_1,5.5
34122,Student_34122,20,Dept_2,6.0
34123,Student_34123,21,Dept_3,6.5
34124,Student_34124,22,Dept_4,7.0
34125,Student_34125,23,Dept_0,5.0
34126,Student_34126,24,Dept_1,5.5
34127,Student_34127,25,Dept_2,6.0
34128,Student_34128,26,Dept_3,6.5
34129,Student_34129,27,Dept_4,7.0
34130,Student_34130,18,Dept_0,5.0
34131,Student_34131,19,Dept_1,5.5
34132,Student_34132,20,Dept_2,6.0
34133,Student_34133,21,Dept_3,6.5
34134,Student_34134,22,Dept_4,7.0
34135,Student_34135,23,Dept_0,5.0
34136,Student_34136,24,Dept_1,5.5
34137,Student_34137,25,Dept_2,6.0
34138,Student_34138,26,Dept_3,6.5
34139,Student_34139,27,Dept_4,7.0
34140,Student_34140,18,Dept_0,5.0
34141,Student_34141,19,Dept_1,5.5
34142,Student_34142,20,Dept_2,6.0
34143,Student_34143,21,Dept_3,6.5
34144,Student_34144,22,Dept_4,7.0
34145,Student_34145,23,Dept_0,5.0
34146,Student_34146,24,Dept_1,5.5
34147,Student_34147,25,Dept_2,6.0
34148,Student_34148,26,Dept_3,6.5
34149,Student_34149,27,Dept_4,7.0
34150,Student_34150,18,Dept_0,5.0
34151,Student_34151,19,Dept_1,5.5
34152,Student_34152,20,Dept_2,6.0
34153,Student_34153,21,Dept_3,6.5
34154,Student_34154,22,Dept_4,7.0
34155,Student_34155,23,Dept_0,5.0
34156,Student_34156,24,Dept_1,5.5
34157,Student_34157,25,Dept_2,6.0
34158,Student_34158,26,Dept_3,6.5
34159,Student_34159,27,Dept_4,7.0
34160,Student_34160,18,Dept_0,5.0
34161,Student_34161,19,Dept_1,5.5
34162,Student_34162,20,Dept_2,6.0
34163,Student_34163,21,Dept_3,6.5
34164,Student_34164,22,Dept_4,7.0
34165,Student_34165,23,Dept_0,5.0
34166,Student_34166,24,Dept_1,5.5
34167,Student_34167,25,Dept_2,6.0
34168,Student_34168,26,Dept_3,6.5
34169,Student_34169,27,Dept_4,7.0
34170,Student_34170,18,Dept_0,5.0
34171,Student_34171,19,Dept_1,5.5
34172,Student_34172,20,Dept_2,6.0
34173,Student_34173,21,Dept_3,6.5
34174,Student_34174,22,Dept_4,7.0
34175,Student_34175,23,Dept_0,5.0
34176,Student_34176,24,Dept_1,5.5
34177,Student_34177,25,Dept_2,6.0
34178,Student_34178,26,Dept_3,6.5
34179,Student_34179,27,Dept_4,7.0
34180,Student_34180,18,Dept_0,5.0
34181,Student_34181,19,Dept_1,5.5
34182,Student_34182,20,Dept_2,6.0
34183,Student_34183,21,Dept_3,6.5
34184,Student_34184,22,Dept_4,7.0
34185,Student_34185,23,Dept_0,5.0
34186,Student_34186,24,Dept_1,5.5
34187,Student_34187,25,Dept_2,6.0
34188,Student_34188,26,Dept_3,6.5
34189,Student_34189,27,Dept_4,7.0
34190,Student_34190,18,Dept_0,5.0
34191,Student_34191,19,Dept_1,5.5
34192,Student_34192,20,Dept_2,6.0
34193,Student_34193,21,Dept_3,6.5
34194,Student_34194,22,Dept_4,7.0
34195,Student_34195,23,Dept_0,5.0
34196,Student_34196,24,Dept_1,5.5
34197,Student_34197,25,Dept_2,6.0
34198,Student_34198,26,Dept_3,6.5
34199,Student_34199,27,Dept_4,7.0
34200,Student_34200,18,Dept_0,5.0
34201,Student_34201,19,Dept_1,5.5
34202,Student_34202,20,Dept_2,6.0
34203,Student_34203,21,Dept_3,6.5
34204,Student_34204,22,Dept_4,7.0
34205,Student_34205,23,Dept_0,5.0
34206,Student_34206,24,Dept_1,5.5
34207,Student_34207,25,Dept_2,6.0
34208,Student_34208,26,Dept_3,6.5
34209,Student_34209,27,Dept_4,7.0
34210,Student_34210,18,Dept_0,5.0
34211,Student_34211,19,Dept_1,5.5
34212,Student_34212,20,Dept_2,6.0
34213,Student_34213,21,Dept_3,6.5
34214,Student_34214,22,Dept_4,7.0
34215,Student_34215,23,Dept_0,5.0
34216,Student_34216,24,Dept_1,5.5
34217,Student_34217,25,Dept_2,6.0
34218,Student_34218,26,Dept_3,6.5
34219,Student_34219,27,Dept_4,7.0
34220,Student_34220,18,Dept_0,5.0
34221,Student_34221,19,Dept_1,5.5
34222,Student_34222,20,Dept_2,6.0
34223,Student_34223,21,Dept_3,6.5
34224,Student_34224,22,Dept_4,7.0
34225,Student_34225,23,Dept_0,5.0
34226,Student_34226,24,Dept_1,5.5
34227,Student_34227,25,Dept_2,6.0
34228,Student_34228,26,Dept_3,6.5
34229,Student_34229,27,Dept_4,7.0
34230,Student_34230,18,Dept_0,5.0
34231,Student_34231,19,Dept_1,5.5
34232,Student_34232,20,Dept_2,6.0
34233,Student_34233,21,Dept_3,6.5
34234,Student_34234,22,Dept_4,7.0
34235,Student_34235,23,Dept_0,5.0
34236,Student_34236,24,Dept_1,5.5
34237,Student_34237,25,Dept_2,6.0
34238,Student_34238,26,Dept_3,6.5
34239,Student_34239,27,Dept_4,7.0
34240,Student_34240,18,Dept_0,5.0
34241,Student_34241,19,Dept_1,5.5
34242,Student_34242,20,Dept_2,6.0
34243,Student_34243,21,Dept_3,6.5
34244,Student_34244,22,Dept_4,7.0
34245,Student_34245,23,Dept_0,5.0
34246,Student_34246,24,Dept_1,5.5
34247,Student_34247,25,Dept_2,6.0
34248,Student_34248,26,Dept_3,6.5
34249,Student_34249,27,Dept_4,7.0
34250,Student_34250,18,Dept_0,5.0
34251,Student_34251,19,Dept_1,5.5
34252,Student_34252,20,Dept_2,6.0
34253,Student_34253,21,Dept_3,6.5
34254,Student_34254,22,Dept_4,7.0
34255,Student_34255,23,Dept_0,5.0
34256,Student_34256,24,Dept_1,5.5
34257,Student_34257,25,Dept_2,6.0
34258,Student_34258,26,Dept_3,6.5
34259,Student_34259,27,Dept_4,7.0
34260,Student_34260,18,Dept_0,5.0
34261,Student_34261,19,Dept_1,5.5
34262,Student_34262,20,Dept_2,6.0
34263,Student_34263,21,Dept_3,6.5
34264,Student_34264,22,Dept_4,7.0
34265,Student_34265,23,Dept_0,5.0
34266,Student_34266,24,Dept_1,5.5
34267,Student_34267,25,Dept_2,6.0
34268,Student_34268,26,Dept_3,6.5
34269,Student_34269,27,Dept_4,7.0
34270,Student_34270,18,Dept_0,5.0
34271,Student_34271,19,Dept_1,5.5
34272,Student_34272,20,Dept_2,6.0
34273,Student_34273,21,Dept_3,6.5
34274,Student_34274,22,Dept_4,7.0
34275,Student_34275,23,Dept_0,5.0
34276,Student_34276,24,Dept_1,5.5
34277,Student_34277,25,Dept_2,6.0
34278,Student_34278,26,Dept_3,6.5
34279,Student_34279,27,Dept_4,7.0
34280,Student_34280,18,Dept_0,5.0
34281,Student_34281,19,Dept_1,5.5
34282,Student_34282,20,Dept_2,6.0
34283,Student_34283,21,Dept_3,6.5
34284,Student_34284,22,Dept_4,7.0
34285,Student_34285,23,Dept_0,5.0
34286,Student_34286,24,Dept_1,5.5
34287,Student_34287,25,Dept_2,6.0
34288,Student_34288,26,Dept_3,6.5
34289,Student_34289,27,Dept_4,7.0
34290,Student_34290,18,Dept_0,5.0
34291,Student_34291,19,Dept_1,5.5
34292,Student_34292,20,Dept_2,6.0
34293,Student_34293,21,Dept_3,6.5
34294,Student_34294,22,Dept_4,7.0
34295,Student_34295,23,Dept_0,5.0
34296,Student_34296,24,Dept_1,5.5
34297,Student_34297,25,Dept_2,6.0
34298,Student_34298,26,Dept_3,6.5
34299,Student_34299,27,Dept_4,7.0
34300,Student_34300,18,Dept_0,5.0
34301,Student_34301,19,Dept_1,5.5
34302,Student_34302,20,Dept_2,6.0
34303,Student_34303,21,Dept_3,6.5
34304,Student_34304,22,Dept_4,7.0
34305,Student_34305,23,Dept_0,5.0
34306,Student_34306,24,Dept_1,5.5
34307,Student_34307,25,Dept_2,6.0
34308,Student_34308,26,Dept_3,6.5
34309,Student_34309,27,Dept_4,7.0
34310,Student_34310,18,Dept_0,5.0
34311,Student_34311,19,Dept_1,5.5
34312,Student_34312,20,Dept_2,6.0
34313,Student_34313,21,Dept_3,6.5
34314,Student_34314,22,Dept_4,7.0
34315,Student_34315,23,Dept_0,5.0
34316,Student_34316,24,Dept_1,5.5
34317,Student_34317,25,Dept_2,6.0
34318,Student_34318,26,Dept_3,6.5
34319,Student_34319,27,Dept_4,7.0
34320,Student_34320,18,Dept_0,5.0
34321,Student_34321,19,Dept_1,5.5
34322,Student_34322,20,Dept_2,6.0
34323,Student_34323,21,Dept_3,6.5
34324,Student_34324,22,Dept_4,7.0
34325,Student_34325,23,Dept_0,5.0
34326,Student_34326,24,Dept_1,5.5
34327,Student_34327,25,Dept_2,6.0
34328,Student_34328,26,Dept_3,6.5
34329,Student_34329,27,Dept_4,7.0
34330,Student_34330,18,Dept_0,5.0
34331,Student_34331,19,Dept_1,5.5
34332,Student_34332,20,Dept_2,6.0
34333,Student_34333,21,Dept_3,6.5
34334,Student_34334,22,Dept_4,7.0
34335,Student_34335,23,Dept_0,5.0
34336,Student_34336,24,Dept_1,5.5
34337,Student_34337,25,Dept_2,6.0
34338,Student_34338,26,Dept_3,6.5
34339,Student_34339,27,Dept_4,7.0
34340,Student_34340,18,Dept_0,5.0
34341,Student_34341,19,Dept_1,5.5
34342,Student_34342,20,Dept_2,6.0
34343,Student_34343,21,Dept_3,6.5
34344,Student_34344,22,Dept_4,7.0
34345,Student_34345,23,Dept_0,5.0
34346,Student_34346,24,Dept_1,5.5
34347,Student_34347,25,Dept_2,6.0
34348,Student_34348,26,Dept_3,6.5
34349,Student_34349,27,Dept_4,7.0
34350,Student_34350,18,Dept_0,5.0
34351,Student_34351,19,Dept_1,5.5
34352,Student_34352,20,Dept_2,6.0
34353,Student_34353,21,Dept_3,6.5
34354,Student_34354,22,Dept_4,7.0
34355,Student_34355,23,Dept_0,5.0
34356,Student_34356,24,Dept_1,5.5
34357,Student_34357,25,Dept_2,6.0
34358,Student_34358,26,Dept_3,6.5
34359,Student_34359,27,Dept_4,7.0
34360,Student_34360,18,Dept_0,5.0
34361,Student_34361,19,Dept_1,5.5
34362,Student_34362,20,Dept_2,6.0
34363,Student_34363,21,Dept_3,6.5
34364,Student_34364,22,Dept_4,7.0
34365,Student_34365,23,Dept_0,5.0
34366,Student_34366,24,Dept_1,5.5
34367,Student_34367,25,Dept_2,6.0
34368,Student_34368,26,Dept_3,6.5
34369,Student_34369,27,Dept_4,7.0
34370,Student_34370,18,Dept_0,5.0
34371,Student_34371,19,Dept_1,5.5
34372,Student_34372,20,Dept_2,6.0
34373,Student_34373,21,Dept_3,6.5
34374,Student_34374,22,Dept_4,7.0
34375,Student_34375,23,Dept_0,5.0
34376,Student_34376,24,Dept_1,5.5
34377,Student_34377,25,Dept_2,6.0
34378,Student_34378,26,Dept_3,6.5
34379,Student_34379,27,Dept_4,7.0
34380,Student_34380,18,Dept_0,5.0
34381,Student_34381,19,Dept_1,5.5
34382,Student_34382,20,Dept_2,6.0
34383,Student_34383,21,Dept_3,6.5
34384,Student_34384,22,Dept_4,7.0
34385,Student_34385,23,Dept_0,5.0
34386,Student_34386,24,Dept_1,5.5
34387,Student_34387,25,Dept_2,6.0
34388,Student_34388,26,Dept_3,6.5
34389,Student_34389,27,Dept_4,7.0
34390,Student_34390,18,Dept_0,5.0
34391,Student_34391,19,Dept_1,5.5
34392,Student_34392,20,Dept_2,6.0
34393,Student_34393,21,Dept_3,6.5
34394,Student_34394,22,Dept_4,7.0
34395,Student_34395,23,Dept_0,5.0
34396,Student_34396,24,Dept_1,5.5
34397,Student_34397,25,Dept_2,6.0
34398,Student_34398,26,Dept_3,6.5
34399,Student_34399,27,Dept_4,7.0
34400,Student_34400,18,Dept_0,5.0
34401,Student_34401,19,Dept_1,5.5
34402,Student_34402,20,Dept_2,6.0
34403,Student_34403,21,Dept_3,6.5
34404,Student_34404,22,Dept_4,7.0
34405,Student_34405,23,Dept_0,5.0
34406,Student_34406,24,Dept_1,5.5
34407,Student_34407,25,Dept_2,6.0
34408,Student_34408,26,Dept_3,6.5
34409,Student_34409,27,Dept_4,7.0
34410,Student_34410,18,Dept_0,5.0
34411,Student_34411,19,Dept_1,5.5
34412,Student_34412,20,Dept_2,6.0
34413,Student_34413,21,Dept_3,6.5
34414,Student_34414,22,Dept_4,7.0
34415,Student_34415,23,Dept_0,5.0
34416,Student_34416,24,Dept_1,5.5
34417,Student_34417,25,Dept_2,6.0
34418,Student_34418,26,Dept_3,6.5
34419,Student_34419,27,Dept_4,7.0
34420,Student_34420,18,Dept_0,5.0
34421,Student_34421,19,Dept_1,5.5
34422,Student_34422,20,Dept_2,6.0
34423,Student_34423,21,Dept_3,6.5
34424,Student_34424,22,Dept_4,7.0
34425,Student_34425,23,Dept_0,5.0
34426,Student_34426,24,Dept_1,5.5
34427,Student_34427,25,Dept_2,6.0
34428,Student_34428,26,Dept_3,6.5
34429,Student_34429,27,Dept_4,7.0
34430,Student_34430,18,Dept_0,5.0
34431,Student_34431,19,Dept_1,5.5
34432,Student_34432,20,Dept_2,6.0
34433,Student_34433,21,Dept_3,6.5
34434,Student_34434,22,Dept_4,7.0
34435,Student_34435,23,Dept_0,5.0
34436,Student_34436,24,Dept_1,5.5
34437,Student_34437,25,Dept_2,6.0
34438,Student_34438,26,Dept_3,6.5
34439,Student_34439,27,Dept_4,7.0
34440,Student_34440,18,Dept_0,5.0
34441,Student_34441,19,Dept_1,5.5
34442,Student_34442,20,Dept_2,6.0
34443,Student_34443,21,Dept_3,6.5
34444,Student_34444,22,Dept_4,7.0
34445,Student_34445,23,Dept_0,5.0
34446,Student_34446,24,Dept_1,5.5
34447,Student_34447,25,Dept_2,6.0
34448,Student_34448,26,Dept_3,6.5
34449,Student_34449,27,Dept_4,7.0
34450,Student_34450,18,Dept_0,5.0
34451,Student_34451,19,Dept_1,5.5
34452,Student_34452,20,Dept_2,6.0
34453,Student_34453,21,Dept_3,6.5
34454,Student_34454,22,Dept_4,7.0
34455,Student_34455,23,Dept_0,5.0
34456,Student_34456,24,Dept_1,5.5
34457,Student_34457,25,Dept_2,6.0
34458,Student_34458,26,Dept_3,6.5
34459,Student_34459,27,Dept_4,7.0
34460,Student_34460,18,Dept_0,5.0
34461,Student_34461,19,Dept_1,5.5
34462,Student_34462,20,Dept_2,6.0
34463,Student_34463,21,Dept_3,6.5
34464,Student_34464,22,Dept_4,7.0
34465,Student_34465,23,Dept_0,5.0
34466,Student_34466,24,Dept_1,5.5
34467,Student_34467,25,Dept_2,6.0
34468,Student_34468,26,Dept_3,6.5
34469,Student_34469,27,Dept_4,7.0
34470,Student_34470,18,Dept_0,5.0
34471,Student_34471,19,Dept_1,5.5
34472,Student_34472,20,Dept_2,6.0
34473,Student_34473,21,Dept_3,6.5
34474,Student_34474,22,Dept_4,7.0
34475,Student_34475,23,Dept_0,5.0
34476,Student_34476,24,Dept_1,5.5
34477,Student_34477,25,Dept_2,6.0
34478,Student_34478,26,Dept_3,6.5
34479,Student_34479,27,Dept_4,7.0
34480,Student_34480,18,Dept_0,5.0
34481,Student_34481,19,Dept_1,5.5
34482,Student_34482,20,Dept_2,6.0
34483,Student_34483,21,Dept_3,6.5
34484,Student_34484,22,Dept_4,7.0
34485,Student_34485,23,Dept_0,5.0
34486,Student_34486,24,Dept_1,5.5
34487,Student_34487,25,Dept_2,6.0
34488,Student_34488,26,Dept_3,6.5
34489,Student_34489,27,Dept_4,7.0
34490,Student_34490,18,Dept_0,5.0
34491,Student_34491,19,Dept_1,5.5
34492,Student_34492,20,Dept_2,6.0
34493,Student_34493,21,Dept_3,6.5
34494,Student_34494,22,Dept_4,7.0
34495,Student_34495,23,Dept_0,5.0
34496,Student_34496,24,Dept_1,5.5
34497,Student_34497,25,Dept_2,6.0
34498,Student_34498,26,Dept_3,6.5
34499,Student_34499,27,Dept_4,7.0
34500,Student_34500,18,Dept_0,5.0
34501,Student_34501,19,Dept_1,5.5
34502,Student_34502,20,Dept_2,6.0
34503,Student_34503,21,Dept_3,6.5
34504,Student_34504,22,Dept_4,7.0
34505,Student_34505,23,Dept_0,5.0
34506,Student_34506,24,Dept_1,5.5
34507,Student_34507,25,Dept_2,6.0
34508,Student_34508,26,Dept_3,6.5
34509,Student_34509,27,Dept_4,7.0
34510,Student_34510,18,Dept_0,5.0
34511,Student_34511,19,Dept_1,5.5
34512,Student_34512,20,Dept_2,6.0
34513,Student_34513,21,Dept_3,6.5
34514,Student_34514,22,Dept_4,7.0
34515,Student_34515,23,Dept_0,5.0
34516,Student_34516,24,Dept_1,5.5
34517,Student_34517,25,Dept_2,6.0
34518,Student_34518,26,Dept_3,6.5
34519,Student_34519,27,Dept_4,7.0
34520,Student_34520,18,Dept_0,5.0
34521,Student_34521,19,Dept_1,5.5
34522,Student_34522,20,Dept_2,6.0
34523,Student_34523,21,Dept_3,6.5
34524,Student_34524,22,Dept_4,7.0
34525,Student_34525,23,Dept_0,5.0
34526,Student_34526,24,Dept_1,5.5
34527,Student_34527,25,Dept_2,6.0
34528,Student_34528,26,Dept_3,6.5
34529,Student_34529,27,Dept_4,7.0
34530,Student_34530,18,Dept_0,5.0
34531,Student_34531,19,Dept_1,5.5
34532,Student_34532,20,Dept_2,6.0
34533,Student_34533,21,Dept_3,6.5
34534,Student_34534,22,Dept_4,7.0
34535,Student_34535,23,Dept_0,5.0
34536,Student_34536,24,Dept_1,5.5
34537,Student_34537,25,Dept_2,6.0
