student_id,name,age,department,gpa
84894,Student_84894,22,Dept_4,7.0
84895,Student_84895,23,Dept_0,5.0
84896,Student_84896,24,Dept_1,5.5
84897,Student_84897,25,Dept_2,6.0
84898,Student_84898,26,Dept_3,6.5
84899,Student_84899,27,Dept_4,7.0
84900,Student_84900,18,Dept_0,5.0
84901,Student_84901,19,Dept_1,5.5
84902,Student_84902,20,Dept_2,6.0
84903,Student_84903,21,Dept_3,6.5
84904,Student_84904,22,Dept_4,7.0
84905,Student_84905,23,Dept_0,5.0
84906,Student_84906,24,Dept_1,5.5
84907,Student_84907,25,Dept_2,6.0
84908,Student_84908,26,Dept_3,6.5
84909,Student_84909,27,Dept_4,7.0
84910,Student_84910,18,Dept_0,5.0
84911,Student_84911,19,Dept_1,5.5
84912,Student_84912,20,Dept_2,6.0
84913,Student_84913,21,Dept_3,6.5
84914,Student_84914,22,Dept_4,7.0
84915,Student_84915,23,Dept_0,5.0
84916,Student_84916,24,Dept_1,5.5
84917,Student_84917,25,Dept_2,6.0
84918,Student_84918,26,Dept_3,6.5
84919,Student_84919,27,Dept_4,7.0
84920,Student_84920,18,Dept_0,5.0
84921,Student_84921,19,Dept_1,5.5
84922,Student_84922,20,Dept_2,6.0
84923,Student_84923,21,Dept_3,6.5
84924,Student_84924,22,Dept_4,7.0
84925,Student_84925,23,Dept_0,5.0
84926,Student_84926,24,Dept_1,5.5
84927,Student_84927,25,Dept_2,6.0
84928,Student_84928,26,Dept_3,6.5
84929,Student_84929,27,Dept_4,7.0
84930,Student_84930,18,Dept_0,5.0
84931,Student_84931,19,Dept_1,5.5
84932,Student_84932,20,Dept_2,6.0
84933,Student_84933,21,Dept_3,6.5
84934,Student_84934,22,Dept_4,7.0
84935,Student_84935,23,Dept_0,5.0
84936,Student_84936,24,Dept_1,5.5
84937,Student_84937,25,Dept_2,6.0
84938,Student_84938,26,Dept_3,6.5
84939,Student_84939,27,Dept_4,7.0
84940,Student_84940,18,Dept_0,5.0
84941,Student_84941,19,Dept_1,5.5
84942,Student_84942,20,Dept_2,6.0
84943,Student_84943,21,Dept_3,6.5
84944,Student_84944,22,Dept_4,7.0
84945,Student_84945,23,Dept_0,5.0
84946,Student_84946,24,Dept_1,5.5
84947,Student_84947,25,Dept_2,6.0
84948,Student_84948,26,Dept_3,6.5
84949,Student_84949,27,Dept_4,7.0
84950,Student_84950,18,Dept_0,5.0
84951,Student_84951,19,Dept_1,5.5
84952,Student_84952,20,Dept_2,6.0
84953,Student_84953,21,Dept_3,6.5
84954,Student_84954,22,Dept_4,7.0
84955,Student_84955,23,Dept_0,5.0
84956,Student_84956,24,Dept_1,5.5
84957,Student_84957,25,Dept_2,6.0
84958,Student_84958,26,Dept_3,6.5
84959,Student_84959,27,Dept_4,7.0
84960,Student_84960,18,Dept_0,5.0
84961,Student_84961,19,Dept_1,5.5
84962,Student_84962,20,Dept_2,6.0
84963,Student_84963,21,Dept_3,6.5
84964,Student_84964,22,Dept_4,7.0
84965,Student_84965,23,Dept_0,5.0
84966,Student_84966,24,Dept_1,5.5
84967,Student_84967,25,Dept_2,6.0
84968,Student_84968,26,Dept_3,6.5
84969,Student_84969,27,Dept_4,7.0
84970,Student_84970,18,Dept_0,5.0
84971,Student_84971,19,Dept_1,5.5
84972,Student_84972,20,Dept_2,6.0
84973,Student_84973,21,Dept_3,6.5
84974,Student_84974,22,Dept_4,7.0
84975,Student_84975,23,Dept_0,5.0
84976,Student_84976,24,Dept_1,5.5
84977,Student_84977,25,Dept_2,6.0
84978,Student_84978,26,Dept_3,6.5
84979,Student_84979,27,Dept_4,7.0
84980,Student_84980,18,Dept_0,5.0
84981,Student_84981,19,Dept_1,5.5
84982,Student_84982,20,Dept_2,6.0
84983,Student_84983,21,Dept_3,6.5
84984,Student_84984,22,Dept_4,7.0
84985,Student_84985,23,Dept_0,5.0
84986,Student_84986,24,Dept_1,5.5
84987,Student_84987,25,Dept_2,6.0
84988,Student_84988,26,Dept_3,6.5
84989,Student_84989,27,Dept_4,7.0
84990,Student_84990,18,Dept_0,5.0
84991,Student_84991,19,Dept_1,5.5
84992,Student_84992,20,Dept_2,6.0
84993,Student_84993,21,Dept_3,6.5
84994,Student_84994,22,Dept_4,7.0
84995,Student_84995,23,Dept_0,5.0
84996,Student_84996,24,Dept_1,5.5
84997,Student_84997,25,Dept_2,6.0
84998,Student_84998,26,Dept_3,6.5
84999,Student_84999,27,Dept_4,7.0
85000,Student_85000,18,Dept_0,5.0
85001,Student_85001,19,Dept_1,5.5
85002,Student_85002,20,Dept_2,6.0
85003,Student_85003,21,Dept_3,6.5
85004,Student_85004,22,Dept_4,7.0
85005,Student_85005,23,Dept_0,5.0
85006,Student_85006,24,Dept_1,5.5
85007,Student_85007,25,Dept_2,6.0
85008,Student_85008,26,Dept_3,6.5
85009,Student_85009,27,Dept_4,7.0
85010,Student_85010,18,Dept_0,5.0
85011,Student_85011,19,Dept_1,5.5
85012,Student_85012,20,Dept_2,6.0
85013,Student_85013,21,Dept_3,6.5
85014,Student_85014,22,Dept_4,7.0
85015,Student_85015,23,Dept_0,5.0
85016,Student_85016,24,Dept_1,5.5
85017,Student_85017,25,Dept_2,6.0
85018,Student_85018,26,Dept_3,6.5
85019,Student_85019,27,Dept_4,7.0
85020,Student_85020,18,Dept_0,5.0
85021,Student_85021,19,Dept_1,5.5
85022,Student_85022,20,Dept_2,6.0
85023,Student_85023,21,Dept_3,6.5
85024,Student_85024,22,Dept_4,7.0
85025,Student_85025,23,Dept_0,5.0
85026,Student_85026,24,Dept_1,5.5
85027,Student_85027,25,Dept_2,6.0
85028,Student_85028,26,Dept_3,6.5
85029,Student_85029,27,Dept_4,7.0
85030,Student_85030,18,Dept_0,5.0
85031,Student_85031,19,Dept_1,5.5
85032,Student_85032,20,Dept_2,6.0
85033,Student_85033,21,Dept_3,6.5
85034,Student_85034,22,Dept_4,7.0
85035,Student_85035,23,Dept_0,5.0
85036,Student_85036,24,Dept_1,5.5
85037,Student_85037,25,Dept_2,6.0
85038,Student_85038,26,Dept_3,6.5
85039,Student_85039,27,Dept_4,7.0
85040,Student_85040,18,Dept_0,5.0
85041,Student_85041,19,Dept_1,5.5
85042,Student_85042,20,Dept_2,6.0
85043,Student_85043,21,Dept_3,6.5
85044,Student_85044,22,Dept_4,7.0
85045,Student_85045,23,Dept_0,5.0
85046,Student_85046,24,Dept_1,5.5
85047,Student_85047,25,Dept_2,6.0
85048,Student_85048,26,Dept_3,6.5
85049,Student_85049,27,Dept_4,7.0
85050,Student_85050,18,Dept_0,5.0
85051,Student_85051,19,Dept_1,5.5
85052,Student_85052,20,Dept_2,6.0
85053,Student_85053,21,Dept_3,6.5
85054,Student_85054,22,Dept_4,7.0
85055,Student_85055,23,Dept_0,5.0
85056,Student_85056,24,Dept_1,5.5
85057,Student_85057,25,Dept_2,6.0
85058,Student_85058,26,Dept_3,6.5
85059,Student_85059,27,Dept_4,7.0
85060,Student_85060,18,Dept_0,5.0
85061,Student_85061,19,Dept_1,5.5
85062,Student_85062,20,Dept_2,6.0
85063,Student_85063,21,Dept_3,6.5
85064,Student_85064,22,Dept_4,7.0
85065,Student_85065,23,Dept_0,5.0
85066,Student_85066,24,Dept_1,5.5
85067,Student_85067,25,Dept_2,6.0
85068,Student_85068,26,Dept_3,6.5
85069,Student_85069,27,Dept_4,7.0
85070,Student_85070,18,Dept_0,5.0
85071,Student_85071,19,Dept_1,5.5
85072,Student_85072,20,Dept_2,6.0
85073,Student_85073,21,Dept_3,6.5
85074,Student_85074,22,Dept_4,7.0
85075,Student_85075,23,Dept_0,5.0
85076,Student_85076,24,Dept_1,5.5
85077,Student_85077,25,Dept_2,6.0
85078,Student_85078,26,Dept_3,6.5
85079,Student_85079,27,Dept_4,7.0
85080,Student_85080,18,Dept_0,5.0
85081,Student_85081,19,Dept_1,5.5
85082,Student_85082,20,Dept_2,6.0
85083,Student_85083,21,Dept_3,6.5
85084,Student_85084,22,Dept_4,7.0
85085,Student_85085,23,Dept_0,5.0
85086,Student_85086,24,Dept_1,5.5
85087,Student_85087,25,Dept_2,6.0
85088,Student_85088,26,Dept_3,6.5
85089,Student_85089,27,Dept_4,7.0
85090,Student_85090,18,Dept_0,5.0
85091,Student_85091,19,Dept_1,5.5
85092,Student_85092,20,Dept_2,6.0
85093,Student_85093,21,Dept_3,6.5
85094,Student_85094,22,Dept_4,7.0
85095,Student_85095,23,Dept_0,5.0
85096,Student_85096,24,Dept_1,5.5
85097,Student_85097,25,Dept_2,6.0
85098,Student_85098,26,Dept_3,6.5
85099,Student_85099,27,Dept_4,7.0
85100,Student_85100,18,Dept_0,5.0
85101,Student_85101,19,Dept_1,5.5
85102,Student_85102,20,Dept_2,6.0
85103,Student_85103,21,Dept_3,6.5
85104,Student_85104,22,Dept_4,7.0
85105,Student_85105,23,Dept_0,5.0
85106,Student_85106,24,Dept_1,5.5
85107,Student_85107,25,Dept_2,6.0
85108,Student_85108,26,Dept_3,6.5
85109,Student_85109,27,Dept_4,7.0
85110,Student_85110,18,Dept_0,5.0
85111,Student_85111,19,Dept_1,5.5
85112,Student_85112,20,Dept_2,6.0
85113,Student_85113,21,Dept_3,6.5
85114,Student_85114,22,Dept_4,7.0
85115,Student_85115,23,Dept_0,5.0
85116,Student_85116,24,Dept_1,5.5
85117,Student_85117,25,Dept_2,6.0
85118,Student_85118,26,Dept_3,6.5
85119,Student_85119,27,Dept_4,7.0
85120,Student_85120,18,Dept_0,5.0
85121,Student_85121,19,Dept_1,5.5
85122,Student_85122,20,Dept_2,6.0
85123,Student_85123,21,Dept_3,6.5
85124,Student_85124,22,Dept_4,7.0
85125,Student_85125,23,Dept_0,5.0
85126,Student_85126,24,Dept_1,5.5
85127,Student_85127,25,Dept_2,6.0
85128,Student_85128,26,Dept_3,6.5
85129,Student_85129,27,Dept_4,7.0
85130,Student_85130,18,Dept_0,5.0
85131,Student_85131,19,Dept_1,5.5
85132,Student_85132,20,Dept_2,6.0
85133,Student_85133,21,Dept_3,6.5
85134,Student_85134,22,Dept_4,7.0
85135,Student_85135,23,Dept_0,5.0
85136,Student_85136,24,Dept_1,5.5
85137,Student_85137,25,Dept_2,6.0
85138,Student_85138,26,Dept_3,6.5
85139,Student_85139,27,Dept_4,7.0
85140,Student_85140,18,Dept_0,5.0
85141,Student_85141,19,Dept_1,5.5
85142,Student_85142,20,Dept_2,6.0
85143,Student_85143,21,Dept_3,6.5
85144,Student_85144,22,Dept_4,7.0
85145,Student_85145,23,Dept_0,5.0
85146,Student_85146,24,Dept_1,5.5
85147,Student_85147,25,Dept_2,6.0
85148,Student_85148,26,Dept_3,6.5
85149,Student_85149,27,Dept_4,7.0
85150,Student_85150,18,Dept_0,5.0
85151,Student_85151,19,Dept_1,5.5
85152,Student_85152,20,Dept_2,6.0
85153,Student_85153,21,Dept_3,6.5
85154,Student_85154,22,Dept_4,7.0
85155,Student_85155,23,Dept_0,5.0
85156,Student_85156,24,Dept_1,5.5
85157,Student_85157,25,Dept_2,6.0
85158,Student_85158,26,Dept_3,6.5
85159,Student_85159,27,Dept_4,7.0
85160,Student_85160,18,Dept_0,5.0
85161,Student_85161,19,Dept_1,5.5
85162,Student_85162,20,Dept_2,6.0
85163,Student_85163,21,Dept_3,6.5
85164,Student_85164,22,Dept_4,7.0
85165,Student_85165,23,Dept_0,5.0
85166,Student_85166,24,Dept_1,5.5
85167,Student_85167,25,Dept_2,6.0
85168,Student_85168,26,Dept_3,6.5
85169,Student_85169,27,Dept_4,7.0
85170,Student_85170,18,Dept_0,5.0
85171,Student_85171,19,Dept_1,5.5
85172,Student_85172,20,Dept_2,6.0
85173,Student_85173,21,Dept_3,6.5
85174,Student_85174,22,Dept_4,7.0
85175,Student_85175,23,Dept_0,5.0
85176,Student_85176,24,Dept_1,5.5
85177,Student_85177,25,Dept_2,6.0
85178,Student_85178,26,Dept_3,6.5
85179,Student_85179,27,Dept_4,7.0
85180,Student_85180,18,Dept_0,5.0
85181,Student_85181,19,Dept_1,5.5
85182,Student_85182,20,Dept_2,6.0
85183,Student_85183,21,Dept_3,6.5
85184,Student_85184,22,Dept_4,7.0
85185,Student_85185,23,Dept_0,5.0
85186,Student_85186,24,Dept_1,5.5
85187,Student_85187,25,Dept_2,6.0
85188,Student_85188,26,Dept_3,6.5
85189,Student_85189,27,Dept_4,7.0
85190,Student_85190,18,Dept_0,5.0
85191,Student_85191,19,Dept_1,5.5
85192,Student_85192,20,Dept_2,6.0
85193,Student_85193,21,Dept_3,6.5
85194,Student_85194,22,Dept_4,7.0
85195,Student_85195,23,Dept_0,5.0
85196,Student_85196,24,Dept_1,5.5
85197,Student_85197,25,Dept_2,6.0
85198,Student_85198,26,Dept_3,6.5
85199,Student_85199,27,Dept_4,7.0
85200,Student_85200,18,Dept_0,5.0
85201,Student_85201,19,Dept_1,5.5
85202,Student_85202,20,Dept_2,6.0
85203,Student_85203,21,Dept_3,6.5
85204,Student_85204,22,Dept_4,7.0
85205,Student_85205,23,Dept_0,5.0
85206,Student_85206,24,Dept_1,5.5
85207,Student_85207,25,Dept_2,6.0
85208,Student_85208,26,Dept_3,6.5
85209,Student_85209,27,Dept_4,7.0
85210,Student_85210,18,Dept_0,5.0
85211,Student_85211,19,Dept_1,5.5
85212,Student_85212,20,Dept_2,6.0
85213,Student_85213,21,Dept_3,6.5
85214,Student_85214,22,Dept_4,7.0
85215,Student_85215,23,Dept_0,5.0
85216,Student_85216,24,Dept_1,5.5
85217,Student_85217,25,Dept_2,6.0
85218,Student_85218,26,Dept_3,6.5
85219,Student_85219,27,Dept_4,7.0
85220,Student_85220,18,Dept_0,5.0
85221,Student_85221,19,Dept_1,5.5
85222,Student_85222,20,Dept_2,6.0
85223,Student_85223,21,Dept_3,6.5
85224,Student_85224,22,Dept_4,7.0
85225,Student_85225,23,Dept_0,5.0
85226,Student_85226,24,Dept_1,5.5
85227,Student_85227,25,Dept_2,6.0
85228,Student_85228,26,Dept_3,6.5
85229,Student_85229,27,Dept_4,7.0
85230,Student_85230,18,Dept_0,5.0
85231,Student_85231,19,Dept_1,5.5
85232,Student_85232,20,Dept_2,6.0
85233,Student_85233,21,Dept_3,6.5
85234,Student_85234,22,Dept_4,7.0
85235,Student_85235,23,Dept_0,5.0
85236,Student_85236,24,Dept_1,5.5
85237,Student_85237,25,Dept_2,6.0
85238,Student_85238,26,Dept_3,6.5
85239,Student_85239,27,Dept_4,7.0
85240,Student_85240,18,Dept_0,5.0
85241,Student_85241,19,Dept_1,5.5
85242,Student_85242,20,Dept_2,6.0
85243,Student_85243,21,Dept_3,6.5
85244,Student_85244,22,Dept_4,7.0
85245,Student_85245,23,Dept_0,5.0
85246,Student_85246,24,Dept_1,5.5
85247,Student_85247,25,Dept_2,6.0
85248,Student_85248,26,Dept_3,6.5
85249,Student_85249,27,Dept_4,7.0
85250,Student_85250,18,Dept_0,5.0
85251,Student_85251,19,Dept_1,5.5
85252,Student_85252,20,Dept_2,6.0
85253,Student_85253,21,Dept_3,6.5
85254,Student_85254,22,Dept_4,7.0
85255,Student_85255,23,Dept_0,5.0
85256,Student_85256,24,Dept_1,5.5
85257,Student_85257,25,Dept_2,6.0
85258,Student_85258,26,Dept_3,6.5
85259,Student_85259,27,Dept_4,7.0
85260,Student_85260,18,Dept_0,5.0
85261,Student_85261,19,Dept_1,5.5
85262,Student_85262,20,Dept_2,6.0
85263,Student_85263,21,Dept_3,6.5
85264,Student_85264,22,Dept_4,7.0
85265,Student_85265,23,Dept_0,5.0
85266,Student_85266,24,Dept_1,5.5
85267,Student_85267,25,Dept_2,6.0
85268,Student_85268,26,Dept_3,6.5
85269,Student_85269,27,Dept_4,7.0
85270,Student_85270,18,Dept_0,5.0
85271,Student_85271,19,Dept_1,5.5
85272,Student_85272,20,Dept_2,6.0
85273,Student_85273,21,Dept_3,6.5
85274,Student_85274,22,Dept_4,7.0
85275,Student_85275,23,Dept_0,5.0
85276,Student_85276,24,Dept_1,5.5
85277,Student_85277,25,Dept_2,6.0
85278,Student_85278,26,Dept_3,6.5
85279,Student_85279,27,Dept_4,7.0
85280,Student_85280,18,Dept_0,5.0
85281,Student_85281,19,Dept_1,5.5
85282,Student_85282,20,Dept_2,6.0
85283,Student_85283,21,Dept_3,6.5
85284,Student_85284,22,Dept_4,7.0
85285,Student_85285,23,Dept_0,5.0
85286,Student_85286,24,Dept_1,5.5
85287,Student_85287,25,Dept_2,6.0
85288,Student_85288,26,Dept_3,6.5
85289,Student_85289,27,Dept_4,7.0
85290,Student_85290,18,Dept_0,5.0
85291,Student_85291,19,Dept_1,5.5
85292,Student_85292,20,Dept_2,6.0
85293,Student_85293,21,Dept_3,6.5
85294,Student_85294,22,Dept_4,7.0
85295,Student_85295,23,Dept_0,5.0
85296,Student_85296,24,Dept_1,5.5
85297,Student_85297,25,Dept_2,6.0
85298,Student_85298,26,Dept_3,6.5
85299,Student_85299,27,Dept_4,7.0
85300,Student_85300,18,Dept_0,5.0
85301,Student_85301,19,Dept_1,5.5
85302,Student_85302,20,Dept_2,6.0
85303,Student_85303,21,Dept_3,6.5
85304,Student_85304,22,Dept_4,7.0
85305,Student_85305,23,Dept_0,5.0
85306,Student_85306,24,Dept_1,5.5
85307,Student_85307,25,Dept_2,6.0
85308,Student_85308,26,Dept_3,6.5
85309,Student_85309,27,Dept_4,7.0
85310,Student_85310,18,Dept_0,5.0
85311,Student_85311,19,Dept_1,5.5
85312,Student_85312,20,Dept_2,6.0
85313,Student_85313,21,Dept_3,6.5
85314,Student_85314,22,Dept_4,7.0
85315,Student_85315,23,Dept_0,5.0
85316,Student_85316,24,Dept_1,5.5
85317,Student_85317,25,Dept_2,6.0
85318,Student_85318,26,Dept_3,6.5
85319,Student_85319,27,Dept_4,7.0
85320,Student_85320,18,Dept_0,5.0
85321,Student_85321,19,Dept_1,5.5
85322,Student_85322,20,Dept_2,6.0
85323,Student_85323,21,Dept_3,6.5
85324,Student_85324,22,Dept_4,7.0
85325,Student_85325,23,Dept_0,5.0
85326,Student_85326,24,Dept_1,5.5
85327,Student_85327,25,Dept_2,6.0
85328,Student_85328,26,Dept_3,6.5
85329,Student_85329,27,Dept_4,7.0
85330,Student_85330,18,Dept_0,5.0
85331,Student_85331,19,Dept_1,5.5
85332,Student_85332,20,Dept_2,6.0
85333,Student_85333,21,Dept_3,6.5
85334,Student_85334,22,Dept_4,7.0
85335,Student_85335,23,Dept_0,5.0
85336,Student_85336,24,Dept_1,5.5
85337,Student_85337,25,Dept_2,6.0
85338,Student_85338,26,Dept_3,6.5
85339,Student_85339,27,Dept_4,7.0
85340,Student_85340,18,Dept_0,5.0
85341,Student_85341,19,Dept_1,5.5
85342,Student_85342,20,Dept_2,6.0
85343,Student_85343,21,Dept_3,6.5
85344,Student_85344,22,Dept_4,7.0
85345,Student_85345,23,Dept_0,5.0
85346,Student_85346,24,Dept_1,5.5
85347,Student_85347,25,Dept_2,6.0
85348,Student_85348,26,Dept_3,6.5
85349,Student_85349,27,Dept_4,7.0
85350,Student_85350,18,Dept_0,5.0
85351,Student_85351,19,Dept_1,5.5
85352,Student_85352,20,Dept_2,6.0
85353,Student_85353,21,Dept_3,6.5
85354,Student_85354,22,Dept_4,7.0
85355,Student_85355,23,Dept_0,5.0
85356,Student_85356,24,Dept_1,5.5
85357,Student_85357,25,Dept_2,6.0
85358,Student_85358,26,Dept_3,6.5
85359,Student_85359,27,Dept_4,7.0
85360,Student_85360,18,Dept_0,5.0
85361,Student_85361,19,Dept_1,5.5
85362,Student_85362,20,Dept_2,6.0
85363,Student_85363,21,Dept_3,6.5
85364,Student_85364,22,Dept_4,7.0
85365,Student_85365,23,Dept_0,5.0
85366,Student_85366,24,Dept_1,5.5
85367,Student_85367,25,Dept_2,6.0
85368,Student_85368,26,Dept_3,6.5
85369,Student_85369,27,Dept_4,7.0
85370,Student_85370,18,Dept_0,5.0
85371,Student_85371,19,Dept_1,5.5
85372,Student_85372,20,Dept_2,6.0
85373,Student_85373,21,Dept_3,6.5
85374,Student_85374,22,Dept_4,7.0
85375,Student_85375,23,Dept_0,5.0
85376,Student_85376,24,Dept_1,5.5
85377,Student_85377,25,Dept_2,6.0
85378,Student_85378,26,Dept_3,6.5
85379,Student_85379,27,Dept_4,7.0
85380,Student_85380,18,Dept_0,5.0
85381,Student_85381,19,Dept_1,5.5
85382,Student_85382,20,Dept_2,6.0
85383,Student_85383,21,Dept_3,6.5
85384,Student_85384,22,Dept_4,7.0
85385,Student_85385,23,Dept_0,5.0
85386,Student_85386,24,Dept_1,5.5
85387,Student_85387,25,Dept_2,6.0
85388,Student_85388,26,Dept_3,6.5
85389,Student_85389,27,Dept_4,7.0
85390,Student_85390,18,Dept_0,5.0
85391,Student_85391,19,Dept_1,5.5
85392,Student_85392,20,Dept_2,6.0
85393,Student_85393,21,Dept_3,6.5
85394,Student_85394,22,Dept_4,7.0
85395,Student_85395,23,Dept_0,5.0
85396,Student_85396,24,Dept_1,5.5
85397,Student_85397,25,Dept_2,6.0
85398,Student_85398,26,Dept_3,6.5
85399,Student_85399,27,Dept_4,7.0
85400,Student_85400,18,Dept_0,5.0
85401,Student_85401,19,Dept_1,5.5
85402,Student_85402,20,Dept_2,6.0
85403,Student_85403,21,Dept_3,6.5
85404,Student_85404,22,Dept_4,7.0
85405,Student_85405,23,Dept_0,5.0
85406,Student_85406,24,Dept_1,5.5
85407,Student_85407,25,Dept_2,6.0
85408,Student_85408,26,Dept_3,6.5
85409,Student_85409,27,Dept_4,7.0
85410,Student_85410,18,Dept_0,5.0
85411,Student_85411,19,Dept_1,5.5
85412,Student_85412,20,Dept_2,6.0
85413,Student_85413,21,Dept_3,6.5
85414,Student_85414,22,Dept_4,7.0
85415,Student_85415,23,Dept_0,5.0
85416,Student_85416,24,Dept_1,5.5
85417,Student_85417,25,Dept_2,6.0
85418,Student_85418,26,Dept_3,6.5
85419,Student_85419,27,Dept_4,7.0
85420,Student_85420,18,Dept_0,5.0
85421,Student_85421,19,Dept_1,5.5
85422,Student_85422,20,Dept_2,6.0
85423,Student_85423,21,Dept_3,6.5
85424,Student_85424,22,Dept_4,7.0
85425,Student_85425,23,Dept_0,5.0
85426,Student_85426,24,Dept_1,5.5
85427,Student_85427,25,Dept_2,6.0
85428,Student_85428,26,Dept_3,6.5
85429,Student_85429,27,Dept_4,7.0
85430,Student_85430,18,Dept_0,5.0
85431,Student_85431,19,Dept_1,5.5
85432,Student_85432,20,Dept_2,6.0
85433,Student_85433,21,Dept_3,6.5
85434,Student_85434,22,Dept_4,7.0
85435,Student_85435,23,Dept_0,5.0
85436,Student_85436,24,Dept_1,5.5
85437,Student_85437,25,Dept_2,6.0
85438,Student_85438,26,Dept_3,6.5
85439,Student_85439,27,Dept_4,7.0
85440,Student_85440,18,Dept_0,5.0
85441,Student_85441,19,Dept_1,5.5
85442,Student_85442,20,Dept_2,6.0
85443,Student_85443,21,Dept_3,6.5
85444,Student_85444,22,Dept_4,7.0
85445,Student_85445,23,Dept_0,5.0
85446,Student_85446,24,Dept_1,5.5
85447,Student_85447,25,Dept_2,6.0
85448,Student_85448,26,Dept_3,6.5
85449,Student_85449,27,Dept_4,7.0
85450,Student_85450,18,Dept_0,5.0
85451,Student_85451,19,Dept_1,5.5
85452,Student_85452,20,Dept_2,6.0
85453,Student_85453,21,Dept_3,6.5
85454,Student_85454,22,Dept_4,7.0
85455,Student_85455,23,Dept_0,5.0
85456,Student_85456,24,Dept_1,5.5
85457,Student_85457,25,Dept_2,6.0
85458,Student_85458,26,Dept_3,6.5
85459,Student_85459,27,Dept_4,7.0
85460,Student_85460,18,Dept_0,5.0
85461,Student_85461,19,Dept_1,5.5
85462,Student_85462,20,Dept_2,6.0
85463,Student_85463,21,Dept_3,6.5
85464,Student_85464,22,Dept_4,7.0
85465,Student_85465,23,Dept_0,5.0
85466,Student_85466,24,Dept_1,5.5
85467,Student_85467,25,Dept_2,6.0
85468,Student_85468,26,Dept_3,6.5
85469,Student_85469,27,Dept_4,7.0
85470,Student_85470,18,Dept_0,5.0
85471,Student_85471,19,Dept_1,5.5
85472,Student_85472,20,Dept_2,6.0
85473,Student_85473,21,Dept_3,6.5
85474,Student_85474,22,Dept_4,7.0
85475,Student_85475,23,Dept_0,5.0
85476,Student_85476,24,Dept_1,5.5
85477,Student_85477,25,Dept_2,6.0
85478,Student_85478,26,Dept_3,6.5
85479,Student_85479,27,Dept_4,7.0
85480,Student_85480,18,Dept_0,5.0
85481,Student_85481,19,Dept_1,5.5
85482,Student_85482,20,Dept_2,6.0
85483,Student_85483,21,Dept_3,6.5
85484,Student_85484,22,Dept_4,7.0
85485,Student_85485,23,Dept_0,5.0
85486,Student_85486,24,Dept_1,5.5
85487,Student_85487,25,Dept_2,6.0
85488,Student_85488,26,Dept_3,6.5
85489,Student_85489,27,Dept_4,7.0
85490,Student_85490,18,Dept_0,5.0
85491,Student_85491,19,Dept_1,5.5
85492,Student_85492,20,Dept_2,6.0
85493,Student_85493,21,Dept_3,6.5
85494,Student_85494,22,Dept_4,7.0
85495,Student_85495,23,Dept_0,5.0
85496,Student_85496,24,Dept_1,5.5
85497,Student_85497,25,Dept_2,6.0
85498,Student_85498,26,Dept_3,6.5
85499,Student_85499,27,Dept_4,7.0
85500,Student_85500,18,Dept_0,5.0
85501,Student_85501,19,Dept_1,5.5
85502,Student_85502,20,Dept_2,6.0
85503,Student_85503,21,Dept_3,6.5
85504,Student_85504,22,Dept_4,7.0
85505,Student_85505,23,Dept_0,5.0
85506,Student_85506,24,Dept_1,5.5
85507,Student_85507,25,Dept_2,6.0
85508,Student_85508,26,Dept_3,6.5
85509,Student_85509,27,Dept_4,7.0
85510,Student_85510,18,Dept_0,5.0
85511,Student_85511,19,Dept_1,5.5
85512,Student_85512,20,Dept_2,6.0
85513,Student_85513,21,Dept_3,6.5
85514,Student_85514,22,Dept_4,7.0
85515,Student_85515,23,Dept_0,5.0
85516,Student_85516,24,Dept_1,5.5
85517,Student_85517,25,Dept_2,6.0
85518,Student_85518,26,Dept_3,6.5
85519,Student_85519,27,Dept_4,7.0
85520,Student_85520,18,Dept_0,5.0
85521,Student_85521,19,Dept_1,5.5
85522,Student_85522,20,Dept_2,6.0
85523,Student_85523,21,Dept_3,6.5
85524,Student_85524,22,Dept_4,7.0
85525,Student_85525,23,Dept_0,5.0
85526,Student_85526,24,Dept_1,5.5
85527,Student_85527,25,Dept_2,6.0
85528,Student_85528,26,Dept_3,6.5
85529,Student_85529,27,Dept_4,7.0
85530,Student_85530,18,Dept_0,5.0
85531,Student_85531,19,Dept_1,5.5
85532,Student_85532,20,Dept_2,6.0
85533,Student_85533,21,Dept_3,6.5
85534,Student_85534,22,Dept_4,7.0
85535,Student_85535,23,Dept_0,5.0
85536,Student_85536,24,Dept_1,5.5
85537,Student_85537,25,Dept_2,6.0
85538,Student_85538,26,Dept_3,6.5
85539,Student_85539,27,Dept_4,7.0
85540,Student_85540,18,Dept_0,5.0
85541,Student_85541,19,Dept_1,5.5
85542,Student_85542,20,Dept_2,6.0
85543,Student_85543,21,Dept_3,6.5
85544,Student_85544,22,Dept_4,7.0
85545,Student_85545,23,Dept_0,5.0
85546,Student_85546,24,Dept_1,5.5
85547,Student_85547,25,Dept_2,6.0
85548,Student_85548,26,Dept_3,6.5
85549,Student_85549,27,Dept_4,7.0
85550,Student_85550,18,Dept_0,5.0
85551,Student_85551,19,Dept_1,5.5
85552,Student_85552,20,Dept_2,6.0
85553,Student_85553,21,Dept_3,6.5
85554,Student_85554,22,Dept_4,7.0
85555,Student_85555,23,Dept_0,5.0
85556,Student_85556,24,Dept_1,5.5
85557,Student_85557,25,Dept_2,6.0
85558,Student_85558,26,Dept_3,6.5
85559,Student_85559,27,Dept_4,7.0
