student_id,name,age,department,gpa
58997,Student_58997,25,Dept_2,6.0
58998,Student_58998,26,Dept_3,6.5
58999,Student_58999,27,Dept_4,7.0
59000,Student_59000,18,Dept_0,5.0
59001,Student_59001,19,Dept_1,5.5
59002,Student_59002,20,Dept_2,6.0
59003,Student_59003,21,Dept_3,6.5
59004,Student_59004,22,Dept_4,7.0
59005,Student_59005,23,Dept_0,5.0
59006,Student_59006,24,Dept_1,5.5
59007,Student_59007,25,Dept_2,6.0
59008,Student_59008,26,Dept_3,6.5
59009,Student_59009,27,Dept_4,7.0
59010,Student_59010,18,Dept_0,5.0
59011,Student_59011,19,Dept_1,5.5
59012,Student_59012,20,Dept_2,6.0
59013,Student_59013,21,Dept_3,6.5
59014,Student_59014,22,Dept_4,7.0
59015,Student_59015,23,Dept_0,5.0
59016,Student_59016,24,Dept_1,5.5
59017,Student_59017,25,Dept_2,6.0
59018,Student_59018,26,Dept_3,6.5
59019,Student_59019,27,Dept_4,7.0
59020,Student_59020,18,Dept_0,5.0
59021,Student_59021,19,Dept_1,5.5
59022,Student_59022,20,Dept_2,6.0
59023,Student_59023,21,Dept_3,6.5
59024,Student_59024,22,Dept_4,7.0
59025,Student_59025,23,Dept_0,5.0
59026,Student_59026,24,Dept_1,5.5
59027,Student_59027,25,Dept_2,6.0
59028,Student_59028,26,Dept_3,6.5
59029,Student_59029,27,Dept_4,7.0
59030,Student_59030,18,Dept_0,5.0
59031,Student_59031,19,Dept_1,5.5
59032,Student_59032,20,Dept_2,6.0
59033,Student_59033,21,Dept_3,6.5
59034,Student_59034,22,Dept_4,7.0
59035,Student_59035,23,Dept_0,5.0
59036,Student_59036,24,Dept_1,5.5
59037,Student_59037,25,Dept_2,6.0
59038,Student_59038,26,Dept_3,6.5
59039,Student_59039,27,Dept_4,7.0
59040,Student_59040,18,Dept_0,5.0
59041,Student_59041,19,Dept_1,5.5
59042,Student_59042,20,Dept_2,6.0
59043,Student_59043,21,Dept_3,6.5
59044,Student_59044,22,Dept_4,7.0
59045,Student_59045,23,Dept_0,5.0
59046,Student_59046,24,Dept_1,5.5
59047,Student_59047,25,Dept_2,6.0
59048,Student_59048,26,Dept_3,6.5
59049,Student_59049,27,Dept_4,7.0
59050,Student_59050,18,Dept_0,5.0
59051,Student_59051,19,Dept_1,5.5
59052,Student_59052,20,Dept_2,6.0
59053,Student_59053,21,Dept_3,6.5
59054,Student_59054,22,Dept_4,7.0
59055,Student_59055,23,Dept_0,5.0
59056,Student_59056,24,Dept_1,5.5
59057,Student_59057,25,Dept_2,6.0
59058,Student_59058,26,Dept_3,6.5
59059,Student_59059,27,Dept_4,7.0
59060,Student_59060,18,Dept_0,5.0
59061,Student_59061,19,Dept_1,5.5
59062,Student_59062,20,Dept_2,6.0
59063,Student_59063,21,Dept_3,6.5
59064,Student_59064,22,Dept_4,7.0
59065,Student_59065,23,Dept_0,5.0
59066,Student_59066,24,Dept_1,5.5
59067,Student_59067,25,Dept_2,6.0
59068,Student_59068,26,Dept_3,6.5
59069,Student_59069,27,Dept_4,7.0
59070,Student_59070,18,Dept_0,5.0
59071,Student_59071,19,Dept_1,5.5
59072,Student_59072,20,Dept_2,6.0
59073,Student_59073,21,Dept_3,6.5
59074,Student_59074,22,Dept_4,7.0
59075,Student_59075,23,Dept_0,5.0
59076,Student_59076,24,Dept_1,5.5
59077,Student_59077,25,Dept_2,6.0
59078,Student_59078,26,Dept_3,6.5
59079,Student_59079,27,Dept_4,7.0
59080,Student_59080,18,Dept_0,5.0
59081,Student_59081,19,Dept_1,5.5
59082,Student_59082,20,Dept_2,6.0
59083,Student_59083,21,Dept_3,6.5
59084,Student_59084,22,Dept_4,7.0
59085,Student_59085,23,Dept_0,5.0
59086,Student_59086,24,Dept_1,5.5
59087,Student_59087,25,Dept_2,6.0
59088,Student_59088,26,Dept_3,6.5
59089,Student_59089,27,Dept_4,7.0
59090,Student_59090,18,Dept_0,5.0
59091,Student_59091,19,Dept_1,5.5
59092,Student_59092,20,Dept_2,6.0
59093,Student_59093,21,Dept_3,6.5
59094,Student_59094,22,Dept_4,7.0
59095,Student_59095,23,Dept_0,5.0
59096,Student_59096,24,Dept_1,5.5
59097,Student_59097,25,Dept_2,6.0
59098,Student_59098,26,Dept_3,6.5
59099,Student_59099,27,Dept_4,7.0
59100,Student_59100,18,Dept_0,5.0
59101,Student_59101,19,Dept_1,5.5
59102,Student_59102,20,Dept_2,6.0
59103,Student_59103,21,Dept_3,6.5
59104,Student_59104,22,Dept_4,7.0
59105,Student_59105,23,Dept_0,5.0
59106,Student_59106,24,Dept_1,5.5
59107,Student_59107,25,Dept_2,6.0
59108,Student_59108,26,Dept_3,6.5
59109,Student_59109,27,Dept_4,7.0
59110,Student_59110,18,Dept_0,5.0
59111,Student_59111,19,Dept_1,5.5
59112,Student_59112,20,Dept_2,6.0
59113,Student_59113,21,Dept_3,6.5
59114,Student_59114,22,Dept_4,7.0
59115,Student_59115,23,Dept_0,5.0
59116,Student_59116,24,Dept_1,5.5
59117,Student_59117,25,Dept_2,6.0
59118,Student_59118,26,Dept_3,6.5
59119,Student_59119,27,Dept_4,7.0
59120,Student_59120,18,Dept_0,5.0
59121,Student_59121,19,Dept_1,5.5
59122,Student_59122,20,Dept_2,6.0
59123,Student_59123,21,Dept_3,6.5
59124,Student_59124,22,Dept_4,7.0
59125,Student_59125,23,Dept_0,5.0
59126,Student_59126,24,Dept_1,5.5
59127,Student_59127,25,Dept_2,6.0
59128,Student_59128,26,Dept_3,6.5
59129,Student_59129,27,Dept_4,7.0
59130,Student_59130,18,Dept_0,5.0
59131,Student_59131,19,Dept_1,5.5
59132,Student_59132,20,Dept_2,6.0
59133,Student_59133,21,Dept_3,6.5
59134,Student_59134,22,Dept_4,7.0
59135,Student_59135,23,Dept_0,5.0
59136,Student_59136,24,Dept_1,5.5
59137,Student_59137,25,Dept_2,6.0
59138,Student_59138,26,Dept_3,6.5
59139,Student_59139,27,Dept_4,7.0
59140,Student_59140,18,Dept_0,5.0
59141,Student_59141,19,Dept_1,5.5
59142,Student_59142,20,Dept_2,6.0
59143,Student_59143,21,Dept_3,6.5
59144,Student_59144,22,Dept_4,7.0
59145,Student_59145,23,Dept_0,5.0
59146,Student_59146,24,Dept_1,5.5
59147,Student_59147,25,Dept_2,6.0
59148,Student_59148,26,Dept_3,6.5
59149,Student_59149,27,Dept_4,7.0
59150,Student_59150,18,Dept_0,5.0
59151,Student_59151,19,Dept_1,5.5
59152,Student_59152,20,Dept_2,6.0
59153,Student_59153,21,Dept_3,6.5
59154,Student_59154,22,Dept_4,7.0
59155,Student_59155,23,Dept_0,5.0
59156,Student_59156,24,Dept_1,5.5
59157,Student_59157,25,Dept_2,6.0
59158,Student_59158,26,Dept_3,6.5
59159,Student_59159,27,Dept_4,7.0
59160,Student_59160,18,Dept_0,5.0
59161,Student_59161,19,Dept_1,5.5
59162,Student_59162,20,Dept_2,6.0
59163,Student_59163,21,Dept_3,6.5
59164,Student_59164,22,Dept_4,7.0
59165,Student_59165,23,Dept_0,5.0
59166,Student_59166,24,Dept_1,5.5
59167,Student_59167,25,Dept_2,6.0
59168,Student_59168,26,Dept_3,6.5
59169,Student_59169,27,Dept_4,7.0
59170,Student_59170,18,Dept_0,5.0
59171,Student_59171,19,Dept_1,5.5
59172,Student_59172,20,Dept_2,6.0
59173,Student_59173,21,Dept_3,6.5
59174,Student_59174,22,Dept_4,7.0
59175,Student_59175,23,Dept_0,5.0
59176,Student_59176,24,Dept_1,5.5
59177,Student_59177,25,Dept_2,6.0
59178,Student_59178,26,Dept_3,6.5
59179,Student_59179,27,Dept_4,7.0
59180,Student_59180,18,Dept_0,5.0
59181,Student_59181,19,Dept_1,5.5
59182,Student_59182,20,Dept_2,6.0
59183,Student_59183,21,Dept_3,6.5
59184,Student_59184,22,Dept_4,7.0
59185,Student_59185,23,Dept_0,5.0
59186,Student_59186,24,Dept_1,5.5
59187,Student_59187,25,Dept_2,6.0
59188,Student_59188,26,Dept_3,6.5
59189,Student_59189,27,Dept_4,7.0
59190,Student_59190,18,Dept_0,5.0
59191,Student_59191,19,Dept_1,5.5
59192,Student_59192,20,Dept_2,6.0
59193,Student_59193,21,Dept_3,6.5
59194,Student_59194,22,Dept_4,7.0
59195,Student_59195,23,Dept_0,5.0
59196,Student_59196,24,Dept_1,5.5
59197,Student_59197,25,Dept_2,6.0
59198,Student_59198,26,Dept_3,6.5
59199,Student_59199,27,Dept_4,7.0
59200,Student_59200,18,Dept_0,5.0
59201,Student_59201,19,Dept_1,5.5
59202,Student_59202,20,Dept_2,6.0
59203,Student_59203,21,Dept_3,6.5
59204,Student_59204,22,Dept_4,7.0
59205,Student_59205,23,Dept_0,5.0
59206,Student_59206,24,Dept_1,5.5
59207,Student_59207,25,Dept_2,6.0
59208,Student_59208,26,Dept_3,6.5
59209,Student_59209,27,Dept_4,7.0
59210,Student_59210,18,Dept_0,5.0
59211,Student_59211,19,Dept_1,5.5
59212,Student_59212,20,Dept_2,6.0
59213,Student_59213,21,Dept_3,6.5
59214,Student_59214,22,Dept_4,7.0
59215,Student_59215,23,Dept_0,5.0
59216,Student_59216,24,Dept_1,5.5
59217,Student_59217,25,Dept_2,6.0
59218,Student_59218,26,Dept_3,6.5
59219,Student_59219,27,Dept_4,7.0
59220,Student_59220,18,Dept_0,5.0
59221,Student_59221,19,Dept_1,5.5
59222,Student_59222,20,Dept_2,6.0
59223,Student_59223,21,Dept_3,6.5
59224,Student_59224,22,Dept_4,7.0
59225,Student_59225,23,Dept_0,5.0
59226,Student_59226,24,Dept_1,5.5
59227,Student_59227,25,Dept_2,6.0
59228,Student_59228,26,Dept_3,6.5
59229,Student_59229,27,Dept_4,7.0
59230,Student_59230,18,Dept_0,5.0
59231,Student_59231,19,Dept_1,5.5
59232,Student_59232,20,Dept_2,6.0
59233,Student_59233,21,Dept_3,6.5
59234,Student_59234,22,Dept_4,7.0
59235,Student_59235,23,Dept_0,5.0
59236,Student_59236,24,Dept_1,5.5
59237,Student_59237,25,Dept_2,6.0
59238,Student_59238,26,Dept_3,6.5
59239,Student_59239,27,Dept_4,7.0
59240,Student_59240,18,Dept_0,5.0
59241,Student_59241,19,Dept_1,5.5
59242,Student_59242,20,Dept_2,6.0
59243,Student_59243,21,Dept_3,6.5
59244,Student_59244,22,Dept_4,7.0
59245,Student_59245,23,Dept_0,5.0
59246,Student_59246,24,Dept_1,5.5
59247,Student_59247,25,Dept_2,6.0
59248,Student_59248,26,Dept_3,6.5
59249,Student_59249,27,Dept_4,7.0
59250,Student_59250,18,Dept_0,5.0
59251,Student_59251,19,Dept_1,5.5
59252,Student_59252,20,Dept_2,6.0
59253,Student_59253,21,Dept_3,6.5
59254,Student_59254,22,Dept_4,7.0
59255,Student_59255,23,Dept_0,5.0
59256,Student_59256,24,Dept_1,5.5
59257,Student_59257,25,Dept_2,6.0
59258,Student_59258,26,Dept_3,6.5
59259,Student_59259,27,Dept_4,7.0
59260,Student_59260,18,Dept_0,5.0
59261,Student_59261,19,Dept_1,5.5
59262,Student_59262,20,Dept_2,6.0
59263,Student_59263,21,Dept_3,6.5
59264,Student_59264,22,Dept_4,7.0
59265,Student_59265,23,Dept_0,5.0
59266,Student_59266,24,Dept_1,5.5
59267,Student_59267,25,Dept_2,6.0
59268,Student_59268,26,Dept_3,6.5
59269,Student_59269,27,Dept_4,7.0
59270,Student_59270,18,Dept_0,5.0
59271,Student_59271,19,Dept_1,5.5
59272,Student_59272,20,Dept_2,6.0
59273,Student_59273,21,Dept_3,6.5
59274,Student_59274,22,Dept_4,7.0
59275,Student_59275,23,Dept_0,5.0
59276,Student_59276,24,Dept_1,5.5
59277,Student_59277,25,Dept_2,6.0
59278,Student_59278,26,Dept_3,6.5
59279,Student_59279,27,Dept_4,7.0
59280,Student_59280,18,Dept_0,5.0
59281,Student_59281,19,Dept_1,5.5
59282,Student_59282,20,Dept_2,6.0
59283,Student_59283,21,Dept_3,6.5
59284,Student_59284,22,Dept_4,7.0
59285,Student_59285,23,Dept_0,5.0
59286,Student_59286,24,Dept_1,5.5
59287,Student_59287,25,Dept_2,6.0
59288,Student_59288,26,Dept_3,6.5
59289,Student_59289,27,Dept_4,7.0
59290,Student_59290,18,Dept_0,5.0
59291,Student_59291,19,Dept_1,5.5
59292,Student_59292,20,Dept_2,6.0
59293,Student_59293,21,Dept_3,6.5
59294,Student_59294,22,Dept_4,7.0
59295,Student_59295,23,Dept_0,5.0
59296,Student_59296,24,Dept_1,5.5
59297,Student_59297,25,Dept_2,6.0
59298,Student_59298,26,Dept_3,6.5
59299,Student_59299,27,Dept_4,7.0
59300,Student_59300,18,Dept_0,5.0
59301,Student_59301,19,Dept_1,5.5
59302,Student_59302,20,Dept_2,6.0
59303,Student_59303,21,Dept_3,6.5
59304,Student_59304,22,Dept_4,7.0
59305,Student_59305,23,Dept_0,5.0
59306,Student_59306,24,Dept_1,5.5
59307,Student_59307,25,Dept_2,6.0
59308,Student_59308,26,Dept_3,6.5
59309,Student_59309,27,Dept_4,7.0
59310,Student_59310,18,Dept_0,5.0
59311,Student_59311,19,Dept_1,5.5
59312,Student_59312,20,Dept_2,6.0
59313,Student_59313,21,Dept_3,6.5
59314,Student_59314,22,Dept_4,7.0
59315,Student_59315,23,Dept_0,5.0
59316,Student_59316,24,Dept_1,5.5
59317,Student_59317,25,Dept_2,6.0
59318,Student_59318,26,Dept_3,6.5
59319,Student_59319,27,Dept_4,7.0
59320,Student_59320,18,Dept_0,5.0
59321,Student_59321,19,Dept_1,5.5
59322,Student_59322,20,Dept_2,6.0
59323,Student_59323,21,Dept_3,6.5
59324,Student_59324,22,Dept_4,7.0
59325,Student_59325,23,Dept_0,5.0
59326,Student_59326,24,Dept_1,5.5
59327,Student_59327,25,Dept_2,6.0
59328,Student_59328,26,Dept_3,6.5
59329,Student_59329,27,Dept_4,7.0
59330,Student_59330,18,Dept_0,5.0
59331,Student_59331,19,Dept_1,5.5
59332,Student_59332,20,Dept_2,6.0
59333,Student_59333,21,Dept_3,6.5
59334,Student_59334,22,Dept_4,7.0
59335,Student_59335,23,Dept_0,5.0
59336,Student_59336,24,Dept_1,5.5
59337,Student_59337,25,Dept_2,6.0
59338,Student_59338,26,Dept_3,6.5
59339,Student_59339,27,Dept_4,7.0
59340,Student_59340,18,Dept_0,5.0
59341,Student_59341,19,Dept_1,5.5
59342,Student_59342,20,Dept_2,6.0
59343,Student_59343,21,Dept_3,6.5
59344,Student_59344,22,Dept_4,7.0
59345,Student_59345,23,Dept_0,5.0
59346,Student_59346,24,Dept_1,5.5
59347,Student_59347,25,Dept_2,6.0
59348,Student_59348,26,Dept_3,6.5
59349,Student_59349,27,Dept_4,7.0
59350,Student_59350,18,Dept_0,5.0
59351,Student_59351,19,Dept_1,5.5
59352,Student_59352,20,Dept_2,6.0
59353,Student_59353,21,Dept_3,6.5
59354,Student_59354,22,Dept_4,7.0
59355,Student_59355,23,Dept_0,5.0
59356,Student_59356,24,Dept_1,5.5
59357,Student_59357,25,Dept_2,6.0
59358,Student_59358,26,Dept_3,6.5
59359,Student_59359,27,Dept_4,7.0
59360,Student_59360,18,Dept_0,5.0
59361,Student_59361,19,Dept_1,5.5
59362,Student_59362,20,Dept_2,6.0
59363,Student_59363,21,Dept_3,6.5
59364,Student_59364,22,Dept_4,7.0
59365,Student_59365,23,Dept_0,5.0
59366,Student_59366,24,Dept_1,5.5
59367,Student_59367,25,Dept_2,6.0
59368,Student_59368,26,Dept_3,6.5
59369,Student_59369,27,Dept_4,7.0
59370,Student_59370,18,Dept_0,5.0
59371,Student_59371,19,Dept_1,5.5
59372,Student_59372,20,Dept_2,6.0
59373,Student_59373,21,Dept_3,6.5
59374,Student_59374,22,Dept_4,7.0
59375,Student_59375,23,Dept_0,5.0
59376,Student_59376,24,Dept_1,5.5
59377,Student_59377,25,Dept_2,6.0
59378,Student_59378,26,Dept_3,6.5
59379,Student_59379,27,Dept_4,7.0
59380,Student_59380,18,Dept_0,5.0
59381,Student_59381,19,Dept_1,5.5
59382,Student_59382,20,Dept_2,6.0
59383,Student_59383,21,Dept_3,6.5
59384,Student_59384,22,Dept_4,7.0
59385,Student_59385,23,Dept_0,5.0
59386,Student_59386,24,Dept_1,5.5
59387,Student_59387,25,Dept_2,6.0
59388,Student_59388,26,Dept_3,6.5
59389,Student_59389,27,Dept_4,7.0
59390,Student_59390,18,Dept_0,5.0
59391,Student_59391,19,Dept_1,5.5
59392,Student_59392,20,Dept_2,6.0
59393,Student_59393,21,Dept_3,6.5
59394,Student_59394,22,Dept_4,7.0
59395,Student_59395,23,Dept_0,5.0
59396,Student_59396,24,Dept_1,5.5
59397,Student_59397,25,Dept_2,6.0
59398,Student_59398,26,Dept_3,6.5
59399,Student_59399,27,Dept_4,7.0
59400,Student_59400,18,Dept_0,5.0
59401,Student_59401,19,Dept_1,5.5
59402,Student_59402,20,Dept_2,6.0
59403,Student_59403,21,Dept_3,6.5
59404,Student_59404,22,Dept_4,7.0
59405,Student_59405,23,Dept_0,5.0
59406,Student_59406,24,Dept_1,5.5
59407,Student_59407,25,Dept_2,6.0
59408,Student_59408,26,Dept_3,6.5
59409,Student_59409,27,Dept_4,7.0
59410,Student_59410,18,Dept_0,5.0
59411,Student_59411,19,Dept_1,5.5
59412,Student_59412,20,Dept_2,6.0
59413,Student_59413,21,Dept_3,6.5
59414,Student_59414,22,Dept_4,7.0
59415,Student_59415,23,Dept_0,5.0
59416,Student_59416,24,Dept_1,5.5
59417,Student_59417,25,Dept_2,6.0
59418,Student_59418,26,Dept_3,6.5
59419,Student_59419,27,Dept_4,7.0
59420,Student_59420,18,Dept_0,5.0
59421,Student_59421,19,Dept_1,5.5
59422,Student_59422,20,Dept_2,6.0
59423,Student_59423,21,Dept_3,6.5
59424,Student_59424,22,Dept_4,7.0
59425,Student_59425,23,Dept_0,5.0
59426,Student_59426,24,Dept_1,5.5
59427,Student_59427,25,Dept_2,6.0
59428,Student_59428,26,Dept_3,6.5
59429,Student_59429,27,Dept_4,7.0
59430,Student_59430,18,Dept_0,5.0
59431,Student_59431,19,Dept_1,5.5
59432,Student_59432,20,Dept_2,6.0
59433,Student_59433,21,Dept_3,6.5
59434,Student_59434,22,Dept_4,7.0
59435,Student_59435,23,Dept_0,5.0
59436,Student_59436,24,Dept_1,5.5
59437,Student_59437,25,Dept_2,6.0
59438,Student_59438,26,Dept_3,6.5
59439,Student_59439,27,Dept_4,7.0
59440,Student_59440,18,Dept_0,5.0
59441,Student_59441,19,Dept_1,5.5
59442,Student_59442,20,Dept_2,6.0
59443,Student_59443,21,Dept_3,6.5
59444,Student_59444,22,Dept_4,7.0
59445,Student_59445,23,Dept_0,5.0
59446,Student_59446,24,Dept_1,5.5
59447,Student_59447,25,Dept_2,6.0
59448,Student_59448,26,Dept_3,6.5
59449,Student_59449,27,Dept_4,7.0
59450,Student_59450,18,Dept_0,5.0
59451,Student_59451,19,Dept_1,5.5
59452,Student_59452,20,Dept_2,6.0
59453,Student_59453,21,Dept_3,6.5
59454,Student_59454,22,Dept_4,7.0
59455,Student_59455,23,Dept_0,5.0
59456,Student_59456,24,Dept_1,5.5
59457,Student_59457,25,Dept_2,6.0
59458,Student_59458,26,Dept_3,6.5
59459,Student_59459,27,Dept_4,7.0
59460,Student_59460,18,Dept_0,5.0
59461,Student_59461,19,Dept_1,5.5
59462,Student_59462,20,Dept_2,6.0
59463,Student_59463,21,Dept_3,6.5
59464,Student_59464,22,Dept_4,7.0
59465,Student_59465,23,Dept_0,5.0
59466,Student_59466,24,Dept_1,5.5
59467,Student_59467,25,Dept_2,6.0
59468,Student_59468,26,Dept_3,6.5
59469,Student_59469,27,Dept_4,7.0
59470,Student_59470,18,Dept_0,5.0
59471,Student_59471,19,Dept_1,5.5
59472,Student_59472,20,Dept_2,6.0
59473,Student_59473,21,Dept_3,6.5
59474,Student_59474,22,Dept_4,7.0
59475,Student_59475,23,Dept_0,5.0
59476,Student_59476,24,Dept_1,5.5
59477,Student_59477,25,Dept_2,6.0
59478,Student_59478,26,Dept_3,6.5
59479,Student_59479,27,Dept_4,7.0
59480,Student_59480,18,Dept_0,5.0
59481,Student_59481,19,Dept_1,5.5
59482,Student_59482,20,Dept_2,6.0
59483,Student_59483,21,Dept_3,6.5
59484,Student_59484,22,Dept_4,7.0
59485,Student_59485,23,Dept_0,5.0
59486,Student_59486,24,Dept_1,5.5
59487,Student_59487,25,Dept_2,6.0
59488,Student_59488,26,Dept_3,6.5
59489,Student_59489,27,Dept_4,7.0
59490,Student_59490,18,Dept_0,5.0
59491,Student_59491,19,Dept_1,5.5
59492,Student_59492,20,Dept_2,6.0
59493,Student_59493,21,Dept_3,6.5
59494,Student_59494,22,Dept_4,7.0
59495,Student_59495,23,Dept_0,5.0
59496,Student_59496,24,Dept_1,5.5
59497,Student_59497,25,Dept_2,6.0
59498,Student_59498,26,Dept_3,6.5
59499,Student_59499,27,Dept_4,7.0
59500,Student_59500,18,Dept_0,5.0
59501,Student_59501,19,Dept_1,5.5
59502,Student_59502,20,Dept_2,6.0
59503,Student_59503,21,Dept_3,6.5
59504,Student_59504,22,Dept_4,7.0
59505,Student_59505,23,Dept_0,5.0
59506,Student_59506,24,Dept_1,5.5
59507,Student_59507,25,Dept_2,6.0
59508,Student_59508,26,Dept_3,6.5
59509,Student_59509,27,Dept_4,7.0
59510,Student_59510,18,Dept_0,5.0
59511,Student_59511,19,Dept_1,5.5
59512,Student_59512,20,Dept_2,6.0
59513,Student_59513,21,Dept_3,6.5
59514,Student_59514,22,Dept_4,7.0
59515,Student_59515,23,Dept_0,5.0
59516,Student_59516,24,Dept_1,5.5
59517,Student_59517,25,Dept_2,6.0
59518,Student_59518,26,Dept_3,6.5
59519,Student_59519,27,Dept_4,7.0
59520,Student_59520,18,Dept_0,5.0
59521,Student_59521,19,Dept_1,5.5
59522,Student_59522,20,Dept_2,6.0
59523,Student_59523,21,Dept_3,6.5
59524,Student_59524,22,Dept_4,7.0
59525,Student_59525,23,Dept_0,5.0
59526,Student_59526,24,Dept_1,5.5
59527,Student_59527,25,Dept_2,6.0
59528,Student_59528,26,Dept_3,6.5
59529,Student_59529,27,Dept_4,7.0
59530,Student_59530,18,Dept_0,5.0
59531,Student_59531,19,Dept_1,5.5
59532,Student_59532,20,Dept_2,6.0
59533,Student_59533,21,Dept_3,6.5
59534,Student_59534,22,Dept_4,7.0
59535,Student_59535,23,Dept_0,5.0
59536,Student_59536,24,Dept_1,5.5
59537,Student_59537,25,Dept_2,6.0
59538,Student_59538,26,Dept_3,6.5
59539,Student_59539,27,Dept_4,7.0
59540,Student_59540,18,Dept_0,5.0
59541,Student_59541,19,Dept_1,5.5
59542,Student_59542,20,Dept_2,6.0
59543,Student_59543,21,Dept_3,6.5
59544,Student_59544,22,Dept_4,7.0
59545,Student_59545,23,Dept_0,5.0
59546,Student_59546,24,Dept_1,5.5
59547,Student_59547,25,Dept_2,6.0
59548,Student_59548,26,Dept_3,6.5
59549,Student_59549,27,Dept_4,7.0
59550,Student_59550,18,Dept_0,5.0
59551,Student_59551,19,Dept_1,5.5
59552,Student_59552,20,Dept_2,6.0
59553,Student_59553,21,Dept_3,6.5
59554,Student_59554,22,Dept_4,7.0
59555,Student_59555,23,Dept_0,5.0
59556,Student_59556,24,Dept_1,5.5
59557,Student_59557,25,Dept_2,6.0
59558,Student_59558,26,Dept_3,6.5
59559,Student_59559,27,Dept_4,7.0
59560,Student_59560,18,Dept_0,5.0
59561,Student_59561,19,Dept_1,5.5
59562,Student_59562,20,Dept_2,6.0
59563,Student_59563,21,Dept_3,6.5
59564,Student_59564,22,Dept_4,7.0
59565,Student_59565,23,Dept_0,5.0
59566,Student_59566,24,Dept_1,5.5
59567,Student_59567,25,Dept_2,6.0
59568,Student_59568,26,Dept_3,6.5
59569,Student_59569,27,Dept_4,7.0
59570,Student_59570,18,Dept_0,5.0
59571,Student_59571,19,Dept_1,5.5
59572,Student_59572,20,Dept_2,6.0
59573,Student_59573,21,Dept_3,6.5
59574,Student_59574,22,Dept_4,7.0
59575,Student_59575,23,Dept_0,5.0
59576,Student_59576,24,Dept_1,5.5
59577,Student_59577,25,Dept_2,6.0
59578,Student_59578,26,Dept_3,6.5
59579,Student_59579,27,Dept_4,7.0
59580,Student_59580,18,Dept_0,5.0
59581,Student_59581,19,Dept_1,5.5
59582,Student_59582,20,Dept_2,6.0
59583,Student_59583,21,Dept_3,6.5
59584,Student_59584,22,Dept_4,7.0
59585,Student_59585,23,Dept_0,5.0
59586,Student_59586,24,Dept_1,5.5
59587,Student_59587,25,Dept_2,6.0
59588,Student_59588,26,Dept_3,6.5
59589,Student_59589,27,Dept_4,7.0
59590,Student_59590,18,Dept_0,5.0
59591,Student_59591,19,Dept_1,5.5
59592,Student_59592,20,Dept_2,6.0
59593,Student_59593,21,Dept_3,6.5
59594,Student_59594,22,Dept_4,7.0
59595,Student_59595,23,Dept_0,5.0
59596,Student_59596,24,Dept_1,5.5
59597,Student_59597,25,Dept_2,6.0
59598,Student_59598,26,Dept_3,6.5
59599,Student_59599,27,Dept_4,7.0
59600,Student_59600,18,Dept_0,5.0
59601,Student_59601,19,Dept_1,5.5
59602,Student_59602,20,Dept_2,6.0
59603,Student_59603,21,Dept_3,6.5
59604,Student_59604,22,Dept_4,7.0
59605,Student_59605,23,Dept_0,5.0
59606,Student_59606,24,Dept_1,5.5
59607,Student_59607,25,Dept_2,6.0
59608,Student_59608,26,Dept_3,6.5
59609,Student_59609,27,Dept_4,7.0
59610,Student_59610,18,Dept_0,5.0
59611,Student_59611,19,Dept_1,5.5
59612,Student_59612,20,Dept_2,6.0
59613,Student_59613,21,Dept_3,6.5
59614,Student_59614,22,Dept_4,7.0
59615,Student_59615,23,Dept_0,5.0
59616,Student_59616,24,Dept_1,5.5
59617,Student_59617,25,Dept_2,6.0
59618,Student_59618,26,Dept_3,6.5
59619,Student_59619,27,Dept_4,7.0
59620,Student_59620,18,Dept_0,5.0
59621,Student_59621,19,Dept_1,5.5
59622,Student_59622,20,Dept_2,6.0
59623,Student_59623,21,Dept_3,6.5
59624,Student_59624,22,Dept_4,7.0
59625,Student_59625,23,Dept_0,5.0
59626,Student_59626,24,Dept_1,5.5
59627,Student_59627,25,Dept_2,6.0
59628,Student_59628,26,Dept_3,6.5
59629,Student_59629,27,Dept_4,7.0
59630,Student_59630,18,Dept_0,5.0
59631,Student_59631,19,Dept_1,5.5
59632,Student_59632,20,Dept_2,6.0
59633,Student_59633,21,Dept_3,6.5
59634,Student_59634,22,Dept_4,7.0
59635,Student_59635,23,Dept_0,5.0
59636,Student_59636,24,Dept_1,5.5
59637,Student_59637,25,Dept_2,6.0
59638,Student_59638,26,Dept_3,6.5
59639,Student_59639,27,Dept_4,7.0
59640,Student_59640,18,Dept_0,5.0
59641,Student_59641,19,Dept_1,5.5
59642,Student_59642,20,Dept_2,6.0
59643,Student_59643,21,Dept_3,6.5
59644,Student_59644,22,Dept_4,7.0
59645,Student_59645,23,Dept_0,5.0
59646,Student_59646,24,Dept_1,5.5
59647,Student_59647,25,Dept_2,6.0
59648,Student_59648,26,Dept_3,6.5
59649,Student_59649,27,Dept_4,7.0
59650,Student_59650,18,Dept_0,5.0
59651,Student_59651,19,Dept_1,5.5
59652,Student_59652,20,Dept_2,6.0
59653,Student_59653,21,Dept_3,6.5
59654,Student_59654,22,Dept_4,7.0
59655,Student_59655,23,Dept_0,5.0
59656,Student_59656,24,Dept_1,5.5
59657,Student_59657,25,Dept_2,6.0
59658,Student_59658,26,Dept_3,6.5
59659,Student_59659,27,Dept_4,7.0
59660,Student_59660,18,Dept_0,5.0
59661,Student_59661,19,Dept_1,5.5
59662,Student_59662,20,Dept_2,6.0
