student_id,name,age,department,gpa
96848,Student_96848,26,Dept_3,6.5
96849,Student_96849,27,Dept_4,7.0
96850,Student_96850,18,Dept_0,5.0
96851,Student_96851,19,Dept_1,5.5
96852,Student_96852,20,Dept_2,6.0
96853,Student_96853,21,Dept_3,6.5
96854,Student_96854,22,Dept_4,7.0
96855,Student_96855,23,Dept_0,5.0
96856,Student_96856,24,Dept_1,5.5
96857,Student_96857,25,Dept_2,6.0
96858,Student_96858,26,Dept_3,6.5
96859,Student_96859,27,Dept_4,7.0
96860,Student_96860,18,Dept_0,5.0
96861,Student_96861,19,Dept_1,5.5
96862,Student_96862,20,Dept_2,6.0
96863,Student_96863,21,Dept_3,6.5
96864,Student_96864,22,Dept_4,7.0
96865,Student_96865,23,Dept_0,5.0
96866,Student_96866,24,Dept_1,5.5
96867,Student_96867,25,Dept_2,6.0
96868,Student_96868,26,Dept_3,6.5
96869,Student_96869,27,Dept_4,7.0
96870,Student_96870,18,Dept_0,5.0
96871,Student_96871,19,Dept_1,5.5
96872,Student_96872,20,Dept_2,6.0
96873,Student_96873,21,Dept_3,6.5
96874,Student_96874,22,Dept_4,7.0
96875,Student_96875,23,Dept_0,5.0
96876,Student_96876,24,Dept_1,5.5
96877,Student_96877,25,Dept_2,6.0
96878,Student_96878,26,Dept_3,6.5
96879,Student_96879,27,Dept_4,7.0
96880,Student_96880,18,Dept_0,5.0
96881,Student_96881,19,Dept_1,5.5
96882,Student_96882,20,Dept_2,6.0
96883,Student_96883,21,Dept_3,6.5
96884,Student_96884,22,Dept_4,7.0
96885,Student_96885,23,Dept_0,5.0
96886,Student_96886,24,Dept_1,5.5
96887,Student_96887,25,Dept_2,6.0
96888,Student_96888,26,Dept_3,6.5
96889,Student_96889,27,Dept_4,7.0
96890,Student_96890,18,Dept_0,5.0
96891,Student_96891,19,Dept_1,5.5
96892,Student_96892,20,Dept_2,6.0
96893,Student_96893,21,Dept_3,6.5
96894,Student_96894,22,Dept_4,7.0
96895,Student_96895,23,Dept_0,5.0
96896,Student_96896,24,Dept_1,5.5
96897,Student_96897,25,Dept_2,6.0
96898,Student_96898,26,Dept_3,6.5
96899,Student_96899,27,Dept_4,7.0
96900,Student_96900,18,Dept_0,5.0
96901,Student_96901,19,Dept_1,5.5
96902,Student_96902,20,Dept_2,6.0
96903,Student_96903,21,Dept_3,6.5
96904,Student_96904,22,Dept_4,7.0
96905,Student_96905,23,Dept_0,5.0
96906,Student_96906,24,Dept_1,5.5
96907,Student_96907,25,Dept_2,6.0
96908,Student_96908,26,Dept_3,6.5
96909,Student_96909,27,Dept_4,7.0
96910,Student_96910,18,Dept_0,5.0
96911,Student_96911,19,Dept_1,5.5
96912,Student_96912,20,Dept_2,6.0
96913,Student_96913,21,Dept_3,6.5
96914,Student_96914,22,Dept_4,7.0
96915,Student_96915,23,Dept_0,5.0
96916,Student_96916,24,Dept_1,5.5
96917,Student_96917,25,Dept_2,6.0
96918,Student_96918,26,Dept_3,6.5
96919,Student_96919,27,Dept_4,7.0
96920,Student_96920,18,Dept_0,5.0
96921,Student_96921,19,Dept_1,5.5
96922,Student_96922,20,Dept_2,6.0
96923,Student_96923,21,Dept_3,6.5
96924,Student_96924,22,Dept_4,7.0
96925,Student_96925,23,Dept_0,5.0
96926,Student_96926,24,Dept_1,5.5
96927,Student_96927,25,Dept_2,6.0
96928,Student_96928,26,Dept_3,6.5
96929,Student_96929,27,Dept_4,7.0
96930,Student_96930,18,Dept_0,5.0
96931,Student_96931,19,Dept_1,5.5
96932,Student_96932,20,Dept_2,6.0
96933,Student_96933,21,Dept_3,6.5
96934,Student_96934,22,Dept_4,7.0
96935,Student_96935,23,Dept_0,5.0
96936,Student_96936,24,Dept_1,5.5
96937,Student_96937,25,Dept_2,6.0
96938,Student_96938,26,Dept_3,6.5
96939,Student_96939,27,Dept_4,7.0
96940,Student_96940,18,Dept_0,5.0
96941,Student_96941,19,Dept_1,5.5
96942,Student_96942,20,Dept_2,6.0
96943,Student_96943,21,Dept_3,6.5
96944,Student_96944,22,Dept_4,7.0
96945,Student_96945,23,Dept_0,5.0
96946,Student_96946,24,Dept_1,5.5
96947,Student_96947,25,Dept_2,6.0
96948,Student_96948,26,Dept_3,6.5
96949,Student_96949,27,Dept_4,7.0
96950,Student_96950,18,Dept_0,5.0
96951,Student_96951,19,Dept_1,5.5
96952,Student_96952,20,Dept_2,6.0
96953,Student_96953,21,Dept_3,6.5
96954,Student_96954,22,Dept_4,7.0
96955,Student_96955,23,Dept_0,5.0
96956,Student_96956,24,Dept_1,5.5
96957,Student_96957,25,Dept_2,6.0
96958,Student_96958,26,Dept_3,6.5
96959,Student_96959,27,Dept_4,7.0
96960,Student_96960,18,Dept_0,5.0
96961,Student_96961,19,Dept_1,5.5
96962,Student_96962,20,Dept_2,6.0
96963,Student_96963,21,Dept_3,6.5
96964,Student_96964,22,Dept_4,7.0
96965,Student_96965,23,Dept_0,5.0
96966,Student_96966,24,Dept_1,5.5
96967,Student_96967,25,Dept_2,6.0
96968,Student_96968,26,Dept_3,6.5
96969,Student_96969,27,Dept_4,7.0
96970,Student_96970,18,Dept_0,5.0
96971,Student_96971,19,Dept_1,5.5
96972,Student_96972,20,Dept_2,6.0
96973,Student_96973,21,Dept_3,6.5
96974,Student_96974,22,Dept_4,7.0
96975,Student_96975,23,Dept_0,5.0
96976,Student_96976,24,Dept_1,5.5
96977,Student_96977,25,Dept_2,6.0
96978,Student_96978,26,Dept_3,6.5
96979,Student_96979,27,Dept_4,7.0
96980,Student_96980,18,Dept_0,5.0
96981,Student_96981,19,Dept_1,5.5
96982,Student_96982,20,Dept_2,6.0
96983,Student_96983,21,Dept_3,6.5
96984,Student_96984,22,Dept_4,7.0
96985,Student_96985,23,Dept_0,5.0
96986,Student_96986,24,Dept_1,5.5
96987,Student_96987,25,Dept_2,6.0
96988,Student_96988,26,Dept_3,6.5
96989,Student_96989,27,Dept_4,7.0
96990,Student_96990,18,Dept_0,5.0
96991,Student_96991,19,Dept_1,5.5
96992,Student_96992,20,Dept_2,6.0
96993,Student_96993,21,Dept_3,6.5
96994,Student_96994,22,Dept_4,7.0
96995,Student_96995,23,Dept_0,5.0
96996,Student_96996,24,Dept_1,5.5
96997,Student_96997,25,Dept_2,6.0
96998,Student_96998,26,Dept_3,6.5
96999,Student_96999,27,Dept_4,7.0
97000,Student_97000,18,Dept_0,5.0
97001,Student_97001,19,Dept_1,5.5
97002,Student_97002,20,Dept_2,6.0
97003,Student_97003,21,Dept_3,6.5
97004,Student_97004,22,Dept_4,7.0
97005,Student_97005,23,Dept_0,5.0
97006,Student_97006,24,Dept_1,5.5
97007,Student_97007,25,Dept_2,6.0
97008,Student_97008,26,Dept_3,6.5
97009,Student_97009,27,Dept_4,7.0
97010,Student_97010,18,Dept_0,5.0
97011,Student_97011,19,Dept_1,5.5
97012,Student_97012,20,Dept_2,6.0
97013,Student_97013,21,Dept_3,6.5
97014,Student_97014,22,Dept_4,7.0
97015,Student_97015,23,Dept_0,5.0
97016,Student_97016,24,Dept_1,5.5
97017,Student_97017,25,Dept_2,6.0
97018,Student_97018,26,Dept_3,6.5
97019,Student_97019,27,Dept_4,7.0
97020,Student_97020,18,Dept_0,5.0
97021,Student_97021,19,Dept_1,5.5
97022,Student_97022,20,Dept_2,6.0
97023,Student_97023,21,Dept_3,6.5
97024,Student_97024,22,Dept_4,7.0
97025,Student_97025,23,Dept_0,5.0
97026,Student_97026,24,Dept_1,5.5
97027,Student_97027,25,Dept_2,6.0
97028,Student_97028,26,Dept_3,6.5
97029,Student_97029,27,Dept_4,7.0
97030,Student_97030,18,Dept_0,5.0
97031,Student_97031,19,Dept_1,5.5
97032,Student_97032,20,Dept_2,6.0
97033,Student_97033,21,Dept_3,6.5
97034,Student_97034,22,Dept_4,7.0
97035,Student_97035,23,Dept_0,5.0
97036,Student_97036,24,Dept_1,5.5
97037,Student_97037,25,Dept_2,6.0
97038,Student_97038,26,Dept_3,6.5
97039,Student_97039,27,Dept_4,7.0
97040,Student_97040,18,Dept_0,5.0
97041,Student_97041,19,Dept_1,5.5
97042,Student_97042,20,Dept_2,6.0
97043,Student_97043,21,Dept_3,6.5
97044,Student_97044,22,Dept_4,7.0
97045,Student_97045,23,Dept_0,5.0
97046,Student_97046,24,Dept_1,5.5
97047,Student_97047,25,Dept_2,6.0
97048,Student_97048,26,Dept_3,6.5
97049,Student_97049,27,Dept_4,7.0
97050,Student_97050,18,Dept_0,5.0
97051,Student_97051,19,Dept_1,5.5
97052,Student_97052,20,Dept_2,6.0
97053,Student_97053,21,Dept_3,6.5
97054,Student_97054,22,Dept_4,7.0
97055,Student_97055,23,Dept_0,5.0
97056,Student_97056,24,Dept_1,5.5
97057,Student_97057,25,Dept_2,6.0
97058,Student_97058,26,Dept_3,6.5
97059,Student_97059,27,Dept_4,7.0
97060,Student_97060,18,Dept_0,5.0
97061,Student_97061,19,Dept_1,5.5
97062,Student_97062,20,Dept_2,6.0
97063,Student_97063,21,Dept_3,6.5
97064,Student_97064,22,Dept_4,7.0
97065,Student_97065,23,Dept_0,5.0
97066,Student_97066,24,Dept_1,5.5
97067,Student_97067,25,Dept_2,6.0
97068,Student_97068,26,Dept_3,6.5
97069,Student_97069,27,Dept_4,7.0
97070,Student_97070,18,Dept_0,5.0
97071,Student_97071,19,Dept_1,5.5
97072,Student_97072,20,Dept_2,6.0
97073,Student_97073,21,Dept_3,6.5
97074,Student_97074,22,Dept_4,7.0
97075,Student_97075,23,Dept_0,5.0
97076,Student_97076,24,Dept_1,5.5
97077,Student_97077,25,Dept_2,6.0
97078,Student_97078,26,Dept_3,6.5
97079,Student_97079,27,Dept_4,7.0
97080,Student_97080,18,Dept_0,5.0
97081,Student_97081,19,Dept_1,5.5
97082,Student_97082,20,Dept_2,6.0
97083,Student_97083,21,Dept_3,6.5
97084,Student_97084,22,Dept_4,7.0
97085,Student_97085,23,Dept_0,5.0
97086,Student_97086,24,Dept_1,5.5
97087,Student_97087,25,Dept_2,6.0
97088,Student_97088,26,Dept_3,6.5
97089,Student_97089,27,Dept_4,7.0
97090,Student_97090,18,Dept_0,5.0
97091,Student_97091,19,Dept_1,5.5
97092,Student_97092,20,Dept_2,6.0
97093,Student_97093,21,Dept_3,6.5
97094,Student_97094,22,Dept_4,7.0
97095,Student_97095,23,Dept_0,5.0
97096,Student_97096,24,Dept_1,5.5
97097,Student_97097,25,Dept_2,6.0
97098,Student_97098,26,Dept_3,6.5
97099,Student_97099,27,Dept_4,7.0
97100,Student_97100,18,Dept_0,5.0
97101,Student_97101,19,Dept_1,5.5
97102,Student_97102,20,Dept_2,6.0
97103,Student_97103,21,Dept_3,6.5
97104,Student_97104,22,Dept_4,7.0
97105,Student_97105,23,Dept_0,5.0
97106,Student_97106,24,Dept_1,5.5
97107,Student_97107,25,Dept_2,6.0
97108,Student_97108,26,Dept_3,6.5
97109,Student_97109,27,Dept_4,7.0
97110,Student_97110,18,Dept_0,5.0
97111,Student_97111,19,Dept_1,5.5
97112,Student_97112,20,Dept_2,6.0
97113,Student_97113,21,Dept_3,6.5
97114,Student_97114,22,Dept_4,7.0
97115,Student_97115,23,Dept_0,5.0
97116,Student_97116,24,Dept_1,5.5
97117,Student_97117,25,Dept_2,6.0
97118,Student_97118,26,Dept_3,6.5
97119,Student_97119,27,Dept_4,7.0
97120,Student_97120,18,Dept_0,5.0
97121,Student_97121,19,Dept_1,5.5
97122,Student_97122,20,Dept_2,6.0
97123,Student_97123,21,Dept_3,6.5
97124,Student_97124,22,Dept_4,7.0
97125,Student_97125,23,Dept_0,5.0
97126,Student_97126,24,Dept_1,5.5
97127,Student_97127,25,Dept_2,6.0
97128,Student_97128,26,Dept_3,6.5
97129,Student_97129,27,Dept_4,7.0
97130,Student_97130,18,Dept_0,5.0
97131,Student_97131,19,Dept_1,5.5
97132,Student_97132,20,Dept_2,6.0
97133,Student_97133,21,Dept_3,6.5
97134,Student_97134,22,Dept_4,7.0
97135,Student_97135,23,Dept_0,5.0
97136,Student_97136,24,Dept_1,5.5
97137,Student_97137,25,Dept_2,6.0
97138,Student_97138,26,Dept_3,6.5
97139,Student_97139,27,Dept_4,7.0
97140,Student_97140,18,Dept_0,5.0
97141,Student_97141,19,Dept_1,5.5
97142,Student_97142,20,Dept_2,6.0
97143,Student_97143,21,Dept_3,6.5
97144,Student_97144,22,Dept_4,7.0
97145,Student_97145,23,Dept_0,5.0
97146,Student_97146,24,Dept_1,5.5
97147,Student_97147,25,Dept_2,6.0
97148,Student_97148,26,Dept_3,6.5
97149,Student_97149,27,Dept_4,7.0
97150,Student_97150,18,Dept_0,5.0
97151,Student_97151,19,Dept_1,5.5
97152,Student_97152,20,Dept_2,6.0
97153,Student_97153,21,Dept_3,6.5
97154,Student_97154,22,Dept_4,7.0
97155,Student_97155,23,Dept_0,5.0
97156,Student_97156,24,Dept_1,5.5
97157,Student_97157,25,Dept_2,6.0
97158,Student_97158,26,Dept_3,6.5
97159,Student_97159,27,Dept_4,7.0
97160,Student_97160,18,Dept_0,5.0
97161,Student_97161,19,Dept_1,5.5
97162,Student_97162,20,Dept_2,6.0
97163,Student_97163,21,Dept_3,6.5
97164,Student_97164,22,Dept_4,7.0
97165,Student_97165,23,Dept_0,5.0
97166,Student_97166,24,Dept_1,5.5
97167,Student_97167,25,Dept_2,6.0
97168,Student_97168,26,Dept_3,6.5
97169,Student_97169,27,Dept_4,7.0
97170,Student_97170,18,Dept_0,5.0
97171,Student_97171,19,Dept_1,5.5
97172,Student_97172,20,Dept_2,6.0
97173,Student_97173,21,Dept_3,6.5
97174,Student_97174,22,Dept_4,7.0
97175,Student_97175,23,Dept_0,5.0
97176,Student_97176,24,Dept_1,5.5
97177,Student_97177,25,Dept_2,6.0
97178,Student_97178,26,Dept_3,6.5
97179,Student_97179,27,Dept_4,7.0
97180,Student_97180,18,Dept_0,5.0
97181,Student_97181,19,Dept_1,5.5
97182,Student_97182,20,Dept_2,6.0
97183,Student_97183,21,Dept_3,6.5
97184,Student_97184,22,Dept_4,7.0
97185,Student_97185,23,Dept_0,5.0
97186,Student_97186,24,Dept_1,5.5
97187,Student_97187,25,Dept_2,6.0
97188,Student_97188,26,Dept_3,6.5
97189,Student_97189,27,Dept_4,7.0
97190,Student_97190,18,Dept_0,5.0
97191,Student_97191,19,Dept_1,5.5
97192,Student_97192,20,Dept_2,6.0
97193,Student_97193,21,Dept_3,6.5
97194,Student_97194,22,Dept_4,7.0
97195,Student_97195,23,Dept_0,5.0
97196,Student_97196,24,Dept_1,5.5
97197,Student_97197,25,Dept_2,6.0
97198,Student_97198,26,Dept_3,6.5
97199,Student_97199,27,Dept_4,7.0
97200,Student_97200,18,Dept_0,5.0
97201,Student_97201,19,Dept_1,5.5
97202,Student_97202,20,Dept_2,6.0
97203,Student_97203,21,Dept_3,6.5
97204,Student_97204,22,Dept_4,7.0
97205,Student_97205,23,Dept_0,5.0
97206,Student_97206,24,Dept_1,5.5
97207,Student_97207,25,Dept_2,6.0
97208,Student_97208,26,Dept_3,6.5
97209,Student_97209,27,Dept_4,7.0
97210,Student_97210,18,Dept_0,5.0
97211,Student_97211,19,Dept_1,5.5
97212,Student_97212,20,Dept_2,6.0
97213,Student_97213,21,Dept_3,6.5
97214,Student_97214,22,Dept_4,7.0
97215,Student_97215,23,Dept_0,5.0
97216,Student_97216,24,Dept_1,5.5
97217,Student_97217,25,Dept_2,6.0
97218,Student_97218,26,Dept_3,6.5
97219,Student_97219,27,Dept_4,7.0
97220,Student_97220,18,Dept_0,5.0
97221,Student_97221,19,Dept_1,5.5
97222,Student_97222,20,Dept_2,6.0
97223,Student_97223,21,Dept_3,6.5
97224,Student_97224,22,Dept_4,7.0
97225,Student_97225,23,Dept_0,5.0
97226,Student_97226,24,Dept_1,5.5
97227,Student_97227,25,Dept_2,6.0
97228,Student_97228,26,Dept_3,6.5
97229,Student_97229,27,Dept_4,7.0
97230,Student_97230,18,Dept_0,5.0
97231,Student_97231,19,Dept_1,5.5
97232,Student_97232,20,Dept_2,6.0
97233,Student_97233,21,Dept_3,6.5
97234,Student_97234,22,Dept_4,7.0
97235,Student_97235,23,Dept_0,5.0
97236,Student_97236,24,Dept_1,5.5
97237,Student_97237,25,Dept_2,6.0
97238,Student_97238,26,Dept_3,6.5
97239,Student_97239,27,Dept_4,7.0
97240,Student_97240,18,Dept_0,5.0
97241,Student_97241,19,Dept_1,5.5
97242,Student_97242,20,Dept_2,6.0
97243,Student_97243,21,Dept_3,6.5
97244,Student_97244,22,Dept_4,7.0
97245,Student_97245,23,Dept_0,5.0
97246,Student_97246,24,Dept_1,5.5
97247,Student_97247,25,Dept_2,6.0
97248,Student_97248,26,Dept_3,6.5
97249,Student_97249,27,Dept_4,7.0
97250,Student_97250,18,Dept_0,5.0
97251,Student_97251,19,Dept_1,5.5
97252,Student_97252,20,Dept_2,6.0
97253,Student_97253,21,Dept_3,6.5
97254,Student_97254,22,Dept_4,7.0
97255,Student_97255,23,Dept_0,5.0
97256,Student_97256,24,Dept_1,5.5
97257,Student_97257,25,Dept_2,6.0
97258,Student_97258,26,Dept_3,6.5
97259,Student_97259,27,Dept_4,7.0
97260,Student_97260,18,Dept_0,5.0
97261,Student_97261,19,Dept_1,5.5
97262,Student_97262,20,Dept_2,6.0
97263,Student_97263,21,Dept_3,6.5
97264,Student_97264,22,Dept_4,7.0
97265,Student_97265,23,Dept_0,5.0
97266,Student_97266,24,Dept_1,5.5
97267,Student_97267,25,Dept_2,6.0
97268,Student_97268,26,Dept_3,6.5
97269,Student_97269,27,Dept_4,7.0
97270,Student_97270,18,Dept_0,5.0
97271,Student_97271,19,Dept_1,5.5
97272,Student_97272,20,Dept_2,6.0
97273,Student_97273,21,Dept_3,6.5
97274,Student_97274,22,Dept_4,7.0
97275,Student_97275,23,Dept_0,5.0
97276,Student_97276,24,Dept_1,5.5
97277,Student_97277,25,Dept_2,6.0
97278,Student_97278,26,Dept_3,6.5
97279,Student_97279,27,Dept_4,7.0
97280,Student_97280,18,Dept_0,5.0
97281,Student_97281,19,Dept_1,5.5
97282,Student_97282,20,Dept_2,6.0
97283,Student_97283,21,Dept_3,6.5
97284,Student_97284,22,Dept_4,7.0
97285,Student_97285,23,Dept_0,5.0
97286,Student_97286,24,Dept_1,5.5
97287,Student_97287,25,Dept_2,6.0
97288,Student_97288,26,Dept_3,6.5
97289,Student_97289,27,Dept_4,7.0
97290,Student_97290,18,Dept_0,5.0
97291,Student_97291,19,Dept_1,5.5
97292,Student_97292,20,Dept_2,6.0
97293,Student_97293,21,Dept_3,6.5
97294,Student_97294,22,Dept_4,7.0
97295,Student_97295,23,Dept_0,5.0
97296,Student_97296,24,Dept_1,5.5
97297,Student_97297,25,Dept_2,6.0
97298,Student_97298,26,Dept_3,6.5
97299,Student_97299,27,Dept_4,7.0
97300,Student_97300,18,Dept_0,5.0
97301,Student_97301,19,Dept_1,5.5
97302,Student_97302,20,Dept_2,6.0
97303,Student_97303,21,Dept_3,6.5
97304,Student_97304,22,Dept_4,7.0
97305,Student_97305,23,Dept_0,5.0
97306,Student_97306,24,Dept_1,5.5
97307,Student_97307,25,Dept_2,6.0
97308,Student_97308,26,Dept_3,6.5
97309,Student_97309,27,Dept_4,7.0
97310,Student_97310,18,Dept_0,5.0
97311,Student_97311,19,Dept_1,5.5
97312,Student_97312,20,Dept_2,6.0
97313,Student_97313,21,Dept_3,6.5
97314,Student_97314,22,Dept_4,7.0
97315,Student_97315,23,Dept_0,5.0
97316,Student_97316,24,Dept_1,5.5
97317,Student_97317,25,Dept_2,6.0
97318,Student_97318,26,Dept_3,6.5
97319,Student_97319,27,Dept_4,7.0
97320,Student_97320,18,Dept_0,5.0
97321,Student_97321,19,Dept_1,5.5
97322,Student_97322,20,Dept_2,6.0
97323,Student_97323,21,Dept_3,6.5
97324,Student_97324,22,Dept_4,7.0
97325,Student_97325,23,Dept_0,5.0
97326,Student_97326,24,Dept_1,5.5
97327,Student_97327,25,Dept_2,6.0
97328,Student_97328,26,Dept_3,6.5
97329,Student_97329,27,Dept_4,7.0
97330,Student_97330,18,Dept_0,5.0
97331,Student_97331,19,Dept_1,5.5
97332,Student_97332,20,Dept_2,6.0
97333,Student_97333,21,Dept_3,6.5
97334,Student_97334,22,Dept_4,7.0
97335,Student_97335,23,Dept_0,5.0
97336,Student_97336,24,Dept_1,5.5
97337,Student_97337,25,Dept_2,6.0
97338,Student_97338,26,Dept_3,6.5
97339,Student_97339,27,Dept_4,7.0
97340,Student_97340,18,Dept_0,5.0
97341,Student_97341,19,Dept_1,5.5
97342,Student_97342,20,Dept_2,6.0
97343,Student_97343,21,Dept_3,6.5
97344,Student_97344,22,Dept_4,7.0
97345,Student_97345,23,Dept_0,5.0
97346,Student_97346,24,Dept_1,5.5
97347,Student_97347,25,Dept_2,6.0
97348,Student_97348,26,Dept_3,6.5
97349,Student_97349,27,Dept_4,7.0
97350,Student_97350,18,Dept_0,5.0
97351,Student_97351,19,Dept_1,5.5
97352,Student_97352,20,Dept_2,6.0
97353,Student_97353,21,Dept_3,6.5
97354,Student_97354,22,Dept_4,7.0
97355,Student_97355,23,Dept_0,5.0
97356,Student_97356,24,Dept_1,5.5
97357,Student_97357,25,Dept_2,6.0
97358,Student_97358,26,Dept_3,6.5
97359,Student_97359,27,Dept_4,7.0
97360,Student_97360,18,Dept_0,5.0
97361,Student_97361,19,Dept_1,5.5
97362,Student_97362,20,Dept_2,6.0
97363,Student_97363,21,Dept_3,6.5
97364,Student_97364,22,Dept_4,7.0
97365,Student_97365,23,Dept_0,5.0
97366,Student_97366,24,Dept_1,5.5
97367,Student_97367,25,Dept_2,6.0
97368,Student_97368,26,Dept_3,6.5
97369,Student_97369,27,Dept_4,7.0
97370,Student_97370,18,Dept_0,5.0
97371,Student_97371,19,Dept_1,5.5
97372,Student_97372,20,Dept_2,6.0
97373,Student_97373,21,Dept_3,6.5
97374,Student_97374,22,Dept_4,7.0
97375,Student_97375,23,Dept_0,5.0
97376,Student_97376,24,Dept_1,5.5
97377,Student_97377,25,Dept_2,6.0
97378,Student_97378,26,Dept_3,6.5
97379,Student_97379,27,Dept_4,7.0
97380,Student_97380,18,Dept_0,5.0
97381,Student_97381,19,Dept_1,5.5
97382,Student_97382,20,Dept_2,6.0
97383,Student_97383,21,Dept_3,6.5
97384,Student_97384,22,Dept_4,7.0
97385,Student_97385,23,Dept_0,5.0
97386,Student_97386,24,Dept_1,5.5
97387,Student_97387,25,Dept_2,6.0
97388,Student_97388,26,Dept_3,6.5
97389,Student_97389,27,Dept_4,7.0
97390,Student_97390,18,Dept_0,5.0
97391,Student_97391,19,Dept_1,5.5
97392,Student_97392,20,Dept_2,6.0
97393,Student_97393,21,Dept_3,6.5
97394,Student_97394,22,Dept_4,7.0
97395,Student_97395,23,Dept_0,5.0
97396,Student_97396,24,Dept_1,5.5
97397,Student_97397,25,Dept_2,6.0
97398,Student_97398,26,Dept_3,6.5
97399,Student_97399,27,Dept_4,7.0
97400,Student_97400,18,Dept_0,5.0
97401,Student_97401,19,Dept_1,5.5
97402,Student_97402,20,Dept_2,6.0
97403,Student_97403,21,Dept_3,6.5
97404,Student_97404,22,Dept_4,7.0
97405,Student_97405,23,Dept_0,5.0
97406,Student_97406,24,Dept_1,5.5
97407,Student_97407,25,Dept_2,6.0
97408,Student_97408,26,Dept_3,6.5
97409,Student_97409,27,Dept_4,7.0
97410,Student_97410,18,Dept_0,5.0
97411,Student_97411,19,Dept_1,5.5
97412,Student_97412,20,Dept_2,6.0
97413,Student_97413,21,Dept_3,6.5
97414,Student_97414,22,Dept_4,7.0
97415,Student_97415,23,Dept_0,5.0
97416,Student_97416,24,Dept_1,5.5
97417,Student_97417,25,Dept_2,6.0
97418,Student_97418,26,Dept_3,6.5
97419,Student_97419,27,Dept_4,7.0
97420,Student_97420,18,Dept_0,5.0
97421,Student_97421,19,Dept_1,5.5
97422,Student_97422,20,Dept_2,6.0
97423,Student_97423,21,Dept_3,6.5
97424,Student_97424,22,Dept_4,7.0
97425,Student_97425,23,Dept_0,5.0
97426,Student_97426,24,Dept_1,5.5
97427,Student_97427,25,Dept_2,6.0
97428,Student_97428,26,Dept_3,6.5
97429,Student_97429,27,Dept_4,7.0
97430,Student_97430,18,Dept_0,5.0
97431,Student_97431,19,Dept_1,5.5
97432,Student_97432,20,Dept_2,6.0
97433,Student_97433,21,Dept_3,6.5
97434,Student_97434,22,Dept_4,7.0
97435,Student_97435,23,Dept_0,5.0
97436,Student_97436,24,Dept_1,5.5
97437,Student_97437,25,Dept_2,6.0
97438,Student_97438,26,Dept_3,6.5
97439,Student_97439,27,Dept_4,7.0
97440,Student_97440,18,Dept_0,5.0
97441,Student_97441,19,Dept_1,5.5
97442,Student_97442,20,Dept_2,6.0
97443,Student_97443,21,Dept_3,6.5
97444,Student_97444,22,Dept_4,7.0
97445,Student_97445,23,Dept_0,5.0
97446,Student_97446,24,Dept_1,5.5
97447,Student_97447,25,Dept_2,6.0
97448,Student_97448,26,Dept_3,6.5
97449,Student_97449,27,Dept_4,7.0
97450,Student_97450,18,Dept_0,5.0
97451,Student_97451,19,Dept_1,5.5
97452,Student_97452,20,Dept_2,6.0
97453,Student_97453,21,Dept_3,6.5
97454,Student_97454,22,Dept_4,7.0
97455,Student_97455,23,Dept_0,5.0
97456,Student_97456,24,Dept_1,5.5
97457,Student_97457,25,Dept_2,6.0
97458,Student_97458,26,Dept_3,6.5
97459,Student_97459,27,Dept_4,7.0
97460,Student_97460,18,Dept_0,5.0
97461,Student_97461,19,Dept_1,5.5
97462,Student_97462,20,Dept_2,6.0
97463,Student_97463,21,Dept_3,6.5
97464,Student_97464,22,Dept_4,7.0
97465,Student_97465,23,Dept_0,5.0
97466,Student_97466,24,Dept_1,5.5
97467,Student_97467,25,Dept_2,6.0
97468,Student_97468,26,Dept_3,6.5
97469,Student_97469,27,Dept_4,7.0
97470,Student_97470,18,Dept_0,5.0
97471,Student_97471,19,Dept_1,5.5
97472,Student_97472,20,Dept_2,6.0
97473,Student_97473,21,Dept_3,6.5
97474,Student_97474,22,Dept_4,7.0
97475,Student_97475,23,Dept_0,5.0
97476,Student_97476,24,Dept_1,5.5
97477,Student_97477,25,Dept_2,6.0
97478,Student_97478,26,Dept_3,6.5
97479,Student_97479,27,Dept_4,7.0
97480,Student_97480,18,Dept_0,5.0
97481,Student_97481,19,Dept_1,5.5
97482,Student_97482,20,Dept_2,6.0
97483,Student_97483,21,Dept_3,6.5
97484,Student_97484,22,Dept_4,7.0
97485,Student_97485,23,Dept_0,5.0
97486,Student_97486,24,Dept_1,5.5
97487,Student_97487,25,Dept_2,6.0
97488,Student_97488,26,Dept_3,6.5
97489,Student_97489,27,Dept_4,7.0
97490,Student_97490,18,Dept_0,5.0
97491,Student_97491,19,Dept_1,5.5
97492,Student_97492,20,Dept_2,6.0
97493,Student_97493,21,Dept_3,6.5
97494,Student_97494,22,Dept_4,7.0
97495,Student_97495,23,Dept_0,5.0
97496,Student_97496,24,Dept_1,5.5
97497,Student_97497,25,Dept_2,6.0
97498,Student_97498,26,Dept_3,6.5
97499,Student_97499,27,Dept_4,7.0
97500,Student_97500,18,Dept_0,5.0
97501,Student_97501,19,Dept_1,5.5
97502,Student_97502,20,Dept_2,6.0
97503,Student_97503,21,Dept_3,6.5
97504,Student_97504,22,Dept_4,7.0
97505,Student_97505,23,Dept_0,5.0
97506,Student_97506,24,Dept_1,5.5
97507,Student_97507,25,Dept_2,6.0
97508,Student_97508,26,Dept_3,6.5
97509,Student_97509,27,Dept_4,7.0
97510,Student_97510,18,Dept_0,5.0
97511,Student_97511,19,Dept_1,5.5
97512,Student_97512,20,Dept_2,6.0
97513,Student_97513,21,Dept_3,6.5
