student_id,name,age,department,gpa
10709,Student_10709,27,Dept_4,7.0
10710,Student_10710,18,Dept_0,5.0
10711,Student_10711,19,Dept_1,5.5
10712,Student_10712,20,Dept_2,6.0
10713,Student_10713,21,Dept_3,6.5
10714,Student_10714,22,Dept_4,7.0
10715,Student_10715,23,Dept_0,5.0
10716,Student_10716,24,Dept_1,5.5
10717,Student_10717,25,Dept_2,6.0
10718,Student_10718,26,Dept_3,6.5
10719,Student_10719,27,Dept_4,7.0
10720,Student_10720,18,Dept_0,5.0
10721,Student_10721,19,Dept_1,5.5
10722,Student_10722,20,Dept_2,6.0
10723,Student_10723,21,Dept_3,6.5
10724,Student_10724,22,Dept_4,7.0
10725,Student_10725,23,Dept_0,5.0
10726,Student_10726,24,Dept_1,5.5
10727,Student_10727,25,Dept_2,6.0
10728,Student_10728,26,Dept_3,6.5
10729,Student_10729,27,Dept_4,7.0
10730,Student_10730,18,Dept_0,5.0
10731,Student_10731,19,Dept_1,5.5
10732,Student_10732,20,Dept_2,6.0
10733,Student_10733,21,Dept_3,6.5
10734,Student_10734,22,Dept_4,7.0
10735,Student_10735,23,Dept_0,5.0
10736,Student_10736,24,Dept_1,5.5
10737,Student_10737,25,Dept_2,6.0
10738,Student_10738,26,Dept_3,6.5
10739,Student_10739,27,Dept_4,7.0
10740,Student_10740,18,Dept_0,5.0
10741,Student_10741,19,Dept_1,5.5
10742,Student_10742,20,Dept_2,6.0
10743,Student_10743,21,Dept_3,6.5
10744,Student_10744,22,Dept_4,7.0
10745,Student_10745,23,Dept_0,5.0
10746,Student_10746,24,Dept_1,5.5
10747,Student_10747,25,Dept_2,6.0
10748,Student_10748,26,Dept_3,6.5
10749,Student_10749,27,Dept_4,7.0
10750,Student_10750,18,Dept_0,5.0
10751,Student_10751,19,Dept_1,5.5
10752,Student_10752,20,Dept_2,6.0
10753,Student_10753,21,Dept_3,6.5
10754,Student_10754,22,Dept_4,7.0
10755,Student_10755,23,Dept_0,5.0
10756,Student_10756,24,Dept_1,5.5
10757,Student_10757,25,Dept_2,6.0
10758,Student_10758,26,Dept_3,6.5
10759,Student_10759,27,Dept_4,7.0
10760,Student_10760,18,Dept_0,5.0
10761,Student_10761,19,Dept_1,5.5
10762,Student_10762,20,Dept_2,6.0
10763,Student_10763,21,Dept_3,6.5
10764,Student_10764,22,Dept_4,7.0
10765,Student_10765,23,Dept_0,5.0
10766,Student_10766,24,Dept_1,5.5
10767,Student_10767,25,Dept_2,6.0
10768,Student_10768,26,Dept_3,6.5
10769,Student_10769,27,Dept_4,7.0
10770,Student_10770,18,Dept_0,5.0
10771,Student_10771,19,Dept_1,5.5
10772,Student_10772,20,Dept_2,6.0
10773,Student_10773,21,Dept_3,6.5
10774,Student_10774,22,Dept_4,7.0
10775,Student_10775,23,Dept_0,5.0
10776,Student_10776,24,Dept_1,5.5
10777,Student_10777,25,Dept_2,6.0
10778,Student_10778,26,Dept_3,6.5
10779,Student_10779,27,Dept_4,7.0
10780,Student_10780,18,Dept_0,5.0
10781,Student_10781,19,Dept_1,5.5
10782,Student_10782,20,Dept_2,6.0
10783,Student_10783,21,Dept_3,6.5
10784,Student_10784,22,Dept_4,7.0
10785,Student_10785,23,Dept_0,5.0
10786,Student_10786,24,Dept_1,5.5
10787,Student_10787,25,Dept_2,6.0
10788,Student_10788,26,Dept_3,6.5
10789,Student_10789,27,Dept_4,7.0
10790,Student_10790,18,Dept_0,5.0
10791,Student_10791,19,Dept_1,5.5
10792,Student_10792,20,Dept_2,6.0
10793,Student_10793,21,Dept_3,6.5
10794,Student_10794,22,Dept_4,7.0
10795,Student_10795,23,Dept_0,5.0
10796,Student_10796,24,Dept_1,5.5
10797,Student_10797,25,Dept_2,6.0
10798,Student_10798,26,Dept_3,6.5
10799,Student_10799,27,Dept_4,7.0
10800,Student_10800,18,Dept_0,5.0
10801,Student_10801,19,Dept_1,5.5
10802,Student_10802,20,Dept_2,6.0
10803,Student_10803,21,Dept_3,6.5
10804,Student_10804,22,Dept_4,7.0
10805,Student_10805,23,Dept_0,5.0
10806,Student_10806,24,Dept_1,5.5
10807,Student_10807,25,Dept_2,6.0
10808,Student_10808,26,Dept_3,6.5
10809,Student_10809,27,Dept_4,7.0
10810,Student_10810,18,Dept_0,5.0
10811,Student_10811,19,Dept_1,5.5
10812,Student_10812,20,Dept_2,6.0
10813,Student_10813,21,Dept_3,6.5
10814,Student_10814,22,Dept_4,7.0
10815,Student_10815,23,Dept_0,5.0
10816,Student_10816,24,Dept_1,5.5
10817,Student_10817,25,Dept_2,6.0
10818,Student_10818,26,Dept_3,6.5
10819,Student_10819,27,Dept_4,7.0
10820,Student_10820,18,Dept_0,5.0
10821,Student_10821,19,Dept_1,5.5
10822,Student_10822,20,Dept_2,6.0
10823,Student_10823,21,Dept_3,6.5
10824,Student_10824,22,Dept_4,7.0
10825,Student_10825,23,Dept_0,5.0
10826,Student_10826,24,Dept_1,5.5
10827,Student_10827,25,Dept_2,6.0
10828,Student_10828,26,Dept_3,6.5
10829,Student_10829,27,Dept_4,7.0
10830,Student_10830,18,Dept_0,5.0
10831,Student_10831,19,Dept_1,5.5
10832,Student_10832,20,Dept_2,6.0
10833,Student_10833,21,Dept_3,6.5
10834,Student_10834,22,Dept_4,7.0
10835,Student_10835,23,Dept_0,5.0
10836,Student_10836,24,Dept_1,5.5
10837,Student_10837,25,Dept_2,6.0
10838,Student_10838,26,Dept_3,6.5
10839,Student_10839,27,Dept_4,7.0
10840,Student_10840,18,Dept_0,5.0
10841,Student_10841,19,Dept_1,5.5
10842,Student_10842,20,Dept_2,6.0
10843,Student_10843,21,Dept_3,6.5
10844,Student_10844,22,Dept_4,7.0
10845,Student_10845,23,Dept_0,5.0
10846,Student_10846,24,Dept_1,5.5
10847,Student_10847,25,Dept_2,6.0
10848,Student_10848,26,Dept_3,6.5
10849,Student_10849,27,Dept_4,7.0
10850,Student_10850,18,Dept_0,5.0
10851,Student_10851,19,Dept_1,5.5
10852,Student_10852,20,Dept_2,6.0
10853,Student_10853,21,Dept_3,6.5
10854,Student_10854,22,Dept_4,7.0
10855,Student_10855,23,Dept_0,5.0
10856,Student_10856,24,Dept_1,5.5
10857,Student_10857,25,Dept_2,6.0
10858,Student_10858,26,Dept_3,6.5
10859,Student_10859,27,Dept_4,7.0
10860,Student_10860,18,Dept_0,5.0
10861,Student_10861,19,Dept_1,5.5
10862,Student_10862,20,Dept_2,6.0
10863,Student_10863,21,Dept_3,6.5
10864,Student_10864,22,Dept_4,7.0
10865,Student_10865,23,Dept_0,5.0
10866,Student_10866,24,Dept_1,5.5
10867,Student_10867,25,Dept_2,6.0
10868,Student_10868,26,Dept_3,6.5
10869,Student_10869,27,Dept_4,7.0
10870,Student_10870,18,Dept_0,5.0
10871,Student_10871,19,Dept_1,5.5
10872,Student_10872,20,Dept_2,6.0
10873,Student_10873,21,Dept_3,6.5
10874,Student_10874,22,Dept_4,7.0
10875,Student_10875,23,Dept_0,5.0
10876,Student_10876,24,Dept_1,5.5
10877,Student_10877,25,Dept_2,6.0
10878,Student_10878,26,Dept_3,6.5
10879,Student_10879,27,Dept_4,7.0
10880,Student_10880,18,Dept_0,5.0
10881,Student_10881,19,Dept_1,5.5
10882,Student_10882,20,Dept_2,6.0
10883,Student_10883,21,Dept_3,6.5
10884,Student_10884,22,Dept_4,7.0
10885,Student_10885,23,Dept_0,5.0
10886,Student_10886,24,Dept_1,5.5
10887,Student_10887,25,Dept_2,6.0
10888,Student_10888,26,Dept_3,6.5
10889,Student_10889,27,Dept_4,7.0
10890,Student_10890,18,Dept_0,5.0
10891,Student_10891,19,Dept_1,5.5
10892,Student_10892,20,Dept_2,6.0
10893,Student_10893,21,Dept_3,6.5
10894,Student_10894,22,Dept_4,7.0
10895,Student_10895,23,Dept_0,5.0
10896,Student_10896,24,Dept_1,5.5
10897,Student_10897,25,Dept_2,6.0
10898,Student_10898,26,Dept_3,6.5
10899,Student_10899,27,Dept_4,7.0
10900,Student_10900,18,Dept_0,5.0
10901,Student_10901,19,Dept_1,5.5
10902,Student_10902,20,Dept_2,6.0
10903,Student_10903,21,Dept_3,6.5
10904,Student_10904,22,Dept_4,7.0
10905,Student_10905,23,Dept_0,5.0
10906,Student_10906,24,Dept_1,5.5
10907,Student_10907,25,Dept_2,6.0
10908,Student_10908,26,Dept_3,6.5
10909,Student_10909,27,Dept_4,7.0
10910,Student_10910,18,Dept_0,5.0
10911,Student_10911,19,Dept_1,5.5
10912,Student_10912,20,Dept_2,6.0
10913,Student_10913,21,Dept_3,6.5
10914,Student_10914,22,Dept_4,7.0
10915,Student_10915,23,Dept_0,5.0
10916,Student_10916,24,Dept_1,5.5
10917,Student_10917,25,Dept_2,6.0
10918,Student_10918,26,Dept_3,6.5
10919,Student_10919,27,Dept_4,7.0
10920,Student_10920,18,Dept_0,5.0
10921,Student_10921,19,Dept_1,5.5
10922,Student_10922,20,Dept_2,6.0
10923,Student_10923,21,Dept_3,6.5
10924,Student_10924,22,Dept_4,7.0
10925,Student_10925,23,Dept_0,5.0
10926,Student_10926,24,Dept_1,5.5
10927,Student_10927,25,Dept_2,6.0
10928,Student_10928,26,Dept_3,6.5
10929,Student_10929,27,Dept_4,7.0
10930,Student_10930,18,Dept_0,5.0
10931,Student_10931,19,Dept_1,5.5
10932,Student_10932,20,Dept_2,6.0
10933,Student_10933,21,Dept_3,6.5
10934,Student_10934,22,Dept_4,7.0
10935,Student_10935,23,Dept_0,5.0
10936,Student_10936,24,Dept_1,5.5
10937,Student_10937,25,Dept_2,6.0
10938,Student_10938,26,Dept_3,6.5
10939,Student_10939,27,Dept_4,7.0
10940,Student_10940,18,Dept_0,5.0
10941,Student_10941,19,Dept_1,5.5
10942,Student_10942,20,Dept_2,6.0
10943,Student_10943,21,Dept_3,6.5
10944,Student_10944,22,Dept_4,7.0
10945,Student_10945,23,Dept_0,5.0
10946,Student_10946,24,Dept_1,5.5
10947,Student_10947,25,Dept_2,6.0
10948,Student_10948,26,Dept_3,6.5
10949,Student_10949,27,Dept_4,7.0
10950,Student_10950,18,Dept_0,5.0
10951,Student_10951,19,Dept_1,5.5
10952,Student_10952,20,Dept_2,6.0
10953,Student_10953,21,Dept_3,6.5
10954,Student_10954,22,Dept_4,7.0
10955,Student_10955,23,Dept_0,5.0
10956,Student_10956,24,Dept_1,5.5
10957,Student_10957,25,Dept_2,6.0
10958,Student_10958,26,Dept_3,6.5
10959,Student_10959,27,Dept_4,7.0
10960,Student_10960,18,Dept_0,5.0
10961,Student_10961,19,Dept_1,5.5
10962,Student_10962,20,Dept_2,6.0
10963,Student_10963,21,Dept_3,6.5
10964,Student_10964,22,Dept_4,7.0
10965,Student_10965,23,Dept_0,5.0
10966,Student_10966,24,Dept_1,5.5
10967,Student_10967,25,Dept_2,6.0
10968,Student_10968,26,Dept_3,6.5
10969,Student_10969,27,Dept_4,7.0
10970,Student_10970,18,Dept_0,5.0
10971,Student_10971,19,Dept_1,5.5
10972,Student_10972,20,Dept_2,6.0
10973,Student_10973,21,Dept_3,6.5
10974,Student_10974,22,Dept_4,7.0
10975,Student_10975,23,Dept_0,5.0
10976,Student_10976,24,Dept_1,5.5
10977,Student_10977,25,Dept_2,6.0
10978,Student_10978,26,Dept_3,6.5
10979,Student_10979,27,Dept_4,7.0
10980,Student_10980,18,Dept_0,5.0
10981,Student_10981,19,Dept_1,5.5
10982,Student_10982,20,Dept_2,6.0
10983,Student_10983,21,Dept_3,6.5
10984,Student_10984,22,Dept_4,7.0
10985,Student_10985,23,Dept_0,5.0
10986,Student_10986,24,Dept_1,5.5
10987,Student_10987,25,Dept_2,6.0
10988,Student_10988,26,Dept_3,6.5
10989,Student_10989,27,Dept_4,7.0
10990,Student_10990,18,Dept_0,5.0
10991,Student_10991,19,Dept_1,5.5
10992,Student_10992,20,Dept_2,6.0
10993,Student_10993,21,Dept_3,6.5
10994,Student_10994,22,Dept_4,7.0
10995,Student_10995,23,Dept_0,5.0
10996,Student_10996,24,Dept_1,5.5
10997,Student_10997,25,Dept_2,6.0
10998,Student_10998,26,Dept_3,6.5
10999,Student_10999,27,Dept_4,7.0
11000,Student_11000,18,Dept_0,5.0
11001,Student_11001,19,Dept_1,5.5
11002,Student_11002,20,Dept_2,6.0
11003,Student_11003,21,Dept_3,6.5
11004,Student_11004,22,Dept_4,7.0
11005,Student_11005,23,Dept_0,5.0
11006,Student_11006,24,Dept_1,5.5
11007,Student_11007,25,Dept_2,6.0
11008,Student_11008,26,Dept_3,6.5
11009,Student_11009,27,Dept_4,7.0
11010,Student_11010,18,Dept_0,5.0
11011,Student_11011,19,Dept_1,5.5
11012,Student_11012,20,Dept_2,6.0
11013,Student_11013,21,Dept_3,6.5
11014,Student_11014,22,Dept_4,7.0
11015,Student_11015,23,Dept_0,5.0
11016,Student_11016,24,Dept_1,5.5
11017,Student_11017,25,Dept_2,6.0
11018,Student_11018,26,Dept_3,6.5
11019,Student_11019,27,Dept_4,7.0
11020,Student_11020,18,Dept_0,5.0
11021,Student_11021,19,Dept_1,5.5
11022,Student_11022,20,Dept_2,6.0
11023,Student_11023,21,Dept_3,6.5
11024,Student_11024,22,Dept_4,7.0
11025,Student_11025,23,Dept_0,5.0
11026,Student_11026,24,Dept_1,5.5
11027,Student_11027,25,Dept_2,6.0
11028,Student_11028,26,Dept_3,6.5
11029,Student_11029,27,Dept_4,7.0
11030,Student_11030,18,Dept_0,5.0
11031,Student_11031,19,Dept_1,5.5
11032,Student_11032,20,Dept_2,6.0
11033,Student_11033,21,Dept_3,6.5
11034,Student_11034,22,Dept_4,7.0
11035,Student_11035,23,Dept_0,5.0
11036,Student_11036,24,Dept_1,5.5
11037,Student_11037,25,Dept_2,6.0
11038,Student_11038,26,Dept_3,6.5
11039,Student_11039,27,Dept_4,7.0
11040,Student_11040,18,Dept_0,5.0
11041,Student_11041,19,Dept_1,5.5
11042,Student_11042,20,Dept_2,6.0
11043,Student_11043,21,Dept_3,6.5
11044,Student_11044,22,Dept_4,7.0
11045,Student_11045,23,Dept_0,5.0
11046,Student_11046,24,Dept_1,5.5
11047,Student_11047,25,Dept_2,6.0
11048,Student_11048,26,Dept_3,6.5
11049,Student_11049,27,Dept_4,7.0
11050,Student_11050,18,Dept_0,5.0
11051,Student_11051,19,Dept_1,5.5
11052,Student_11052,20,Dept_2,6.0
11053,Student_11053,21,Dept_3,6.5
11054,Student_11054,22,Dept_4,7.0
11055,Student_11055,23,Dept_0,5.0
11056,Student_11056,24,Dept_1,5.5
11057,Student_11057,25,Dept_2,6.0
11058,Student_11058,26,Dept_3,6.5
11059,Student_11059,27,Dept_4,7.0
11060,Student_11060,18,Dept_0,5.0
11061,Student_11061,19,Dept_1,5.5
11062,Student_11062,20,Dept_2,6.0
11063,Student_11063,21,Dept_3,6.5
11064,Student_11064,22,Dept_4,7.0
11065,Student_11065,23,Dept_0,5.0
11066,Student_11066,24,Dept_1,5.5
11067,Student_11067,25,Dept_2,6.0
11068,Student_11068,26,Dept_3,6.5
11069,Student_11069,27,Dept_4,7.0
11070,Student_11070,18,Dept_0,5.0
11071,Student_11071,19,Dept_1,5.5
11072,Student_11072,20,Dept_2,6.0
11073,Student_11073,21,Dept_3,6.5
11074,Student_11074,22,Dept_4,7.0
11075,Student_11075,23,Dept_0,5.0
11076,Student_11076,24,Dept_1,5.5
11077,Student_11077,25,Dept_2,6.0
11078,Student_11078,26,Dept_3,6.5
11079,Student_11079,27,Dept_4,7.0
11080,Student_11080,18,Dept_0,5.0
11081,Student_11081,19,Dept_1,5.5
11082,Student_11082,20,Dept_2,6.0
11083,Student_11083,21,Dept_3,6.5
11084,Student_11084,22,Dept_4,7.0
11085,Student_11085,23,Dept_0,5.0
11086,Student_11086,24,Dept_1,5.5
11087,Student_11087,25,Dept_2,6.0
11088,Student_11088,26,Dept_3,6.5
11089,Student_11089,27,Dept_4,7.0
11090,Student_11090,18,Dept_0,5.0
11091,Student_11091,19,Dept_1,5.5
11092,Student_11092,20,Dept_2,6.0
11093,Student_11093,21,Dept_3,6.5
11094,Student_11094,22,Dept_4,7.0
11095,Student_11095,23,Dept_0,5.0
11096,Student_11096,24,Dept_1,5.5
11097,Student_11097,25,Dept_2,6.0
11098,Student_11098,26,Dept_3,6.5
11099,Student_11099,27,Dept_4,7.0
11100,Student_11100,18,Dept_0,5.0
11101,Student_11101,19,Dept_1,5.5
11102,Student_11102,20,Dept_2,6.0
11103,Student_11103,21,Dept_3,6.5
11104,Student_11104,22,Dept_4,7.0
11105,Student_11105,23,Dept_0,5.0
11106,Student_11106,24,Dept_1,5.5
11107,Student_11107,25,Dept_2,6.0
11108,Student_11108,26,Dept_3,6.5
11109,Student_11109,27,Dept_4,7.0
11110,Student_11110,18,Dept_0,5.0
11111,Student_11111,19,Dept_1,5.5
11112,Student_11112,20,Dept_2,6.0
11113,Student_11113,21,Dept_3,6.5
11114,Student_11114,22,Dept_4,7.0
11115,Student_11115,23,Dept_0,5.0
11116,Student_11116,24,Dept_1,5.5
11117,Student_11117,25,Dept_2,6.0
11118,Student_11118,26,Dept_3,6.5
11119,Student_11119,27,Dept_4,7.0
11120,Student_11120,18,Dept_0,5.0
11121,Student_11121,19,Dept_1,5.5
11122,Student_11122,20,Dept_2,6.0
11123,Student_11123,21,Dept_3,6.5
11124,Student_11124,22,Dept_4,7.0
11125,Student_11125,23,Dept_0,5.0
11126,Student_11126,24,Dept_1,5.5
11127,Student_11127,25,Dept_2,6.0
11128,Student_11128,26,Dept_3,6.5
11129,Student_11129,27,Dept_4,7.0
11130,Student_11130,18,Dept_0,5.0
11131,Student_11131,19,Dept_1,5.5
11132,Student_11132,20,Dept_2,6.0
11133,Student_11133,21,Dept_3,6.5
11134,Student_11134,22,Dept_4,7.0
11135,Student_11135,23,Dept_0,5.0
11136,Student_11136,24,Dept_1,5.5
11137,Student_11137,25,Dept_2,6.0
11138,Student_11138,26,Dept_3,6.5
11139,Student_11139,27,Dept_4,7.0
11140,Student_11140,18,Dept_0,5.0
11141,Student_11141,19,Dept_1,5.5
11142,Student_11142,20,Dept_2,6.0
11143,Student_11143,21,Dept_3,6.5
11144,Student_11144,22,Dept_4,7.0
11145,Student_11145,23,Dept_0,5.0
11146,Student_11146,24,Dept_1,5.5
11147,Student_11147,25,Dept_2,6.0
11148,Student_11148,26,Dept_3,6.5
11149,Student_11149,27,Dept_4,7.0
11150,Student_11150,18,Dept_0,5.0
11151,Student_11151,19,Dept_1,5.5
11152,Student_11152,20,Dept_2,6.0
11153,Student_11153,21,Dept_3,6.5
11154,Student_11154,22,Dept_4,7.0
11155,Student_11155,23,Dept_0,5.0
11156,Student_11156,24,Dept_1,5.5
11157,Student_11157,25,Dept_2,6.0
11158,Student_11158,26,Dept_3,6.5
11159,Student_11159,27,Dept_4,7.0
11160,Student_11160,18,Dept_0,5.0
11161,Student_11161,19,Dept_1,5.5
11162,Student_11162,20,Dept_2,6.0
11163,Student_11163,21,Dept_3,6.5
11164,Student_11164,22,Dept_4,7.0
11165,Student_11165,23,Dept_0,5.0
11166,Student_11166,24,Dept_1,5.5
11167,Student_11167,25,Dept_2,6.0
11168,Student_11168,26,Dept_3,6.5
11169,Student_11169,27,Dept_4,7.0
11170,Student_11170,18,Dept_0,5.0
11171,Student_11171,19,Dept_1,5.5
11172,Student_11172,20,Dept_2,6.0
11173,Student_11173,21,Dept_3,6.5
11174,Student_11174,22,Dept_4,7.0
11175,Student_11175,23,Dept_0,5.0
11176,Student_11176,24,Dept_1,5.5
11177,Student_11177,25,Dept_2,6.0
11178,Student_11178,26,Dept_3,6.5
11179,Student_11179,27,Dept_4,7.0
11180,Student_11180,18,Dept_0,5.0
11181,Student_11181,19,Dept_1,5.5
11182,Student_11182,20,Dept_2,6.0
11183,Student_11183,21,Dept_3,6.5
11184,Student_11184,22,Dept_4,7.0
11185,Student_11185,23,Dept_0,5.0
11186,Student_11186,24,Dept_1,5.5
11187,Student_11187,25,Dept_2,6.0
11188,Student_11188,26,Dept_3,6.5
11189,Student_11189,27,Dept_4,7.0
11190,Student_11190,18,Dept_0,5.0
11191,Student_11191,19,Dept_1,5.5
11192,Student_11192,20,Dept_2,6.0
11193,Student_11193,21,Dept_3,6.5
11194,Student_11194,22,Dept_4,7.0
11195,Student_11195,23,Dept_0,5.0
11196,Student_11196,24,Dept_1,5.5
11197,Student_11197,25,Dept_2,6.0
11198,Student_11198,26,Dept_3,6.5
11199,Student_11199,27,Dept_4,7.0
11200,Student_11200,18,Dept_0,5.0
11201,Student_11201,19,Dept_1,5.5
11202,Student_11202,20,Dept_2,6.0
11203,Student_11203,21,Dept_3,6.5
11204,Student_11204,22,Dept_4,7.0
11205,Student_11205,23,Dept_0,5.0
11206,Student_11206,24,Dept_1,5.5
11207,Student_11207,25,Dept_2,6.0
11208,Student_11208,26,Dept_3,6.5
11209,Student_11209,27,Dept_4,7.0
11210,Student_11210,18,Dept_0,5.0
11211,Student_11211,19,Dept_1,5.5
11212,Student_11212,20,Dept_2,6.0
11213,Student_11213,21,Dept_3,6.5
11214,Student_11214,22,Dept_4,7.0
11215,Student_11215,23,Dept_0,5.0
11216,Student_11216,24,Dept_1,5.5
11217,Student_11217,25,Dept_2,6.0
11218,Student_11218,26,Dept_3,6.5
11219,Student_11219,27,Dept_4,7.0
11220,Student_11220,18,Dept_0,5.0
11221,Student_11221,19,Dept_1,5.5
11222,Student_11222,20,Dept_2,6.0
11223,Student_11223,21,Dept_3,6.5
11224,Student_11224,22,Dept_4,7.0
11225,Student_11225,23,Dept_0,5.0
11226,Student_11226,24,Dept_1,5.5
11227,Student_11227,25,Dept_2,6.0
11228,Student_11228,26,Dept_3,6.5
11229,Student_11229,27,Dept_4,7.0
11230,Student_11230,18,Dept_0,5.0
11231,Student_11231,19,Dept_1,5.5
11232,Student_11232,20,Dept_2,6.0
11233,Student_11233,21,Dept_3,6.5
11234,Student_11234,22,Dept_4,7.0
11235,Student_11235,23,Dept_0,5.0
11236,Student_11236,24,Dept_1,5.5
11237,Student_11237,25,Dept_2,6.0
11238,Student_11238,26,Dept_3,6.5
11239,Student_11239,27,Dept_4,7.0
11240,Student_11240,18,Dept_0,5.0
11241,Student_11241,19,Dept_1,5.5
11242,Student_11242,20,Dept_2,6.0
11243,Student_11243,21,Dept_3,6.5
11244,Student_11244,22,Dept_4,7.0
11245,Student_11245,23,Dept_0,5.0
11246,Student_11246,24,Dept_1,5.5
11247,Student_11247,25,Dept_2,6.0
11248,Student_11248,26,Dept_3,6.5
11249,Student_11249,27,Dept_4,7.0
11250,Student_11250,18,Dept_0,5.0
11251,Student_11251,19,Dept_1,5.5
11252,Student_11252,20,Dept_2,6.0
11253,Student_11253,21,Dept_3,6.5
11254,Student_11254,22,Dept_4,7.0
11255,Student_11255,23,Dept_0,5.0
11256,Student_11256,24,Dept_1,5.5
11257,Student_11257,25,Dept_2,6.0
11258,Student_11258,26,Dept_3,6.5
11259,Student_11259,27,Dept_4,7.0
11260,Student_11260,18,Dept_0,5.0
11261,Student_11261,19,Dept_1,5.5
11262,Student_11262,20,Dept_2,6.0
11263,Student_11263,21,Dept_3,6.5
11264,Student_11264,22,Dept_4,7.0
11265,Student_11265,23,Dept_0,5.0
11266,Student_11266,24,Dept_1,5.5
11267,Student_11267,25,Dept_2,6.0
11268,Student_11268,26,Dept_3,6.5
11269,Student_11269,27,Dept_4,7.0
11270,Student_11270,18,Dept_0,5.0
11271,Student_11271,19,Dept_1,5.5
11272,Student_11272,20,Dept_2,6.0
11273,Student_11273,21,Dept_3,6.5
11274,Student_11274,22,Dept_4,7.0
11275,Student_11275,23,Dept_0,5.0
11276,Student_11276,24,Dept_1,5.5
11277,Student_11277,25,Dept_2,6.0
11278,Student_11278,26,Dept_3,6.5
11279,Student_11279,27,Dept_4,7.0
11280,Student_11280,18,Dept_0,5.0
11281,Student_11281,19,Dept_1,5.5
11282,Student_11282,20,Dept_2,6.0
11283,Student_11283,21,Dept_3,6.5
11284,Student_11284,22,Dept_4,7.0
11285,Student_11285,23,Dept_0,5.0
11286,Student_11286,24,Dept_1,5.5
11287,Student_11287,25,Dept_2,6.0
11288,Student_11288,26,Dept_3,6.5
11289,Student_11289,27,Dept_4,7.0
11290,Student_11290,18,Dept_0,5.0
11291,Student_11291,19,Dept_1,5.5
11292,Student_11292,20,Dept_2,6.0
11293,Student_11293,21,Dept_3,6.5
11294,Student_11294,22,Dept_4,7.0
11295,Student_11295,23,Dept_0,5.0
11296,Student_11296,24,Dept_1,5.5
11297,Student_11297,25,Dept_2,6.0
11298,Student_11298,26,Dept_3,6.5
11299,Student_11299,27,Dept_4,7.0
11300,Student_11300,18,Dept_0,5.0
11301,Student_11301,19,Dept_1,5.5
11302,Student_11302,20,Dept_2,6.0
11303,Student_11303,21,Dept_3,6.5
11304,Student_11304,22,Dept_4,7.0
11305,Student_11305,23,Dept_0,5.0
11306,Student_11306,24,Dept_1,5.5
11307,Student_11307,25,Dept_2,6.0
11308,Student_11308,26,Dept_3,6.5
11309,Student_11309,27,Dept_4,7.0
11310,Student_11310,18,Dept_0,5.0
11311,Student_11311,19,Dept_1,5.5
11312,Student_11312,20,Dept_2,6.0
11313,Student_11313,21,Dept_3,6.5
11314,Student_11314,22,Dept_4,7.0
11315,Student_11315,23,Dept_0,5.0
11316,Student_11316,24,Dept_1,5.5
11317,Student_11317,25,Dept_2,6.0
11318,Student_11318,26,Dept_3,6.5
11319,Student_11319,27,Dept_4,7.0
11320,Student_11320,18,Dept_0,5.0
11321,Student_11321,19,Dept_1,5.5
11322,Student_11322,20,Dept_2,6.0
11323,Student_11323,21,Dept_3,6.5
11324,Student_11324,22,Dept_4,7.0
11325,Student_11325,23,Dept_0,5.0
11326,Student_11326,24,Dept_1,5.5
11327,Student_11327,25,Dept_2,6.0
11328,Student_11328,26,Dept_3,6.5
11329,Student_11329,27,Dept_4,7.0
11330,Student_11330,18,Dept_0,5.0
11331,Student_11331,19,Dept_1,5.5
11332,Student_11332,20,Dept_2,6.0
11333,Student_11333,21,Dept_3,6.5
11334,Student_11334,22,Dept_4,7.0
11335,Student_11335,23,Dept_0,5.0
11336,Student_11336,24,Dept_1,5.5
11337,Student_11337,25,Dept_2,6.0
11338,Student_11338,26,Dept_3,6.5
11339,Student_11339,27,Dept_4,7.0
11340,Student_11340,18,Dept_0,5.0
11341,Student_11341,19,Dept_1,5.5
11342,Student_11342,20,Dept_2,6.0
11343,Student_11343,21,Dept_3,6.5
11344,Student_11344,22,Dept_4,7.0
11345,Student_11345,23,Dept_0,5.0
11346,Student_11346,24,Dept_1,5.5
11347,Student_11347,25,Dept_2,6.0
11348,Student_11348,26,Dept_3,6.5
11349,Student_11349,27,Dept_4,7.0
11350,Student_11350,18,Dept_0,5.0
11351,Student_11351,19,Dept_1,5.5
11352,Student_11352,20,Dept_2,6.0
11353,Student_11353,21,Dept_3,6.5
11354,Student_11354,22,Dept_4,7.0
11355,Student_11355,23,Dept_0,5.0
11356,Student_11356,24,Dept_1,5.5
11357,Student_11357,25,Dept_2,6.0
11358,Student_11358,26,Dept_3,6.5
11359,Student_11359,27,Dept_4,7.0
11360,Student_11360,18,Dept_0,5.0
11361,Student_11361,19,Dept_1,5.5
11362,Student_11362,20,Dept_2,6.0
11363,Student_11363,21,Dept_3,6.5
11364,Student_11364,22,Dept_4,7.0
11365,Student_11365,23,Dept_0,5.0
11366,Student_11366,24,Dept_1,5.5
11367,Student_11367,25,Dept_2,6.0
11368,Student_11368,26,Dept_3,6.5
11369,Student_11369,27,Dept_4,7.0
11370,Student_11370,18,Dept_0,5.0
11371,Student_11371,19,Dept_1,5.5
11372,Student_11372,20,Dept_2,6.0
11373,Student_11373,21,Dept_3,6.5
11374,Student_11374,22,Dept_4,7.0
