student_id,name,age,department,gpa
71630,Student_71630,18,Dept_0,5.0
71631,Student_71631,19,Dept_1,5.5
71632,Student_71632,20,Dept_2,6.0
71633,Student_71633,21,Dept_3,6.5
71634,Student_71634,22,Dept_4,7.0
71635,Student_71635,23,Dept_0,5.0
71636,Student_71636,24,Dept_1,5.5
71637,Student_71637,25,Dept_2,6.0
71638,Student_71638,26,Dept_3,6.5
71639,Student_71639,27,Dept_4,7.0
71640,Student_71640,18,Dept_0,5.0
71641,Student_71641,19,Dept_1,5.5
71642,Student_71642,20,Dept_2,6.0
71643,Student_71643,21,Dept_3,6.5
71644,Student_71644,22,Dept_4,7.0
71645,Student_71645,23,Dept_0,5.0
71646,Student_71646,24,Dept_1,5.5
71647,Student_71647,25,Dept_2,6.0
71648,Student_71648,26,Dept_3,6.5
71649,Student_71649,27,Dept_4,7.0
71650,Student_71650,18,Dept_0,5.0
71651,Student_71651,19,Dept_1,5.5
71652,Student_71652,20,Dept_2,6.0
71653,Student_71653,21,Dept_3,6.5
71654,Student_71654,22,Dept_4,7.0
71655,Student_71655,23,Dept_0,5.0
71656,Student_71656,24,Dept_1,5.5
71657,Student_71657,25,Dept_2,6.0
71658,Student_71658,26,Dept_3,6.5
71659,Student_71659,27,Dept_4,7.0
71660,Student_71660,18,Dept_0,5.0
71661,Student_71661,19,Dept_1,5.5
71662,Student_71662,20,Dept_2,6.0
71663,Student_71663,21,Dept_3,6.5
71664,Student_71664,22,Dept_4,7.0
71665,Student_71665,23,Dept_0,5.0
71666,Student_71666,24,Dept_1,5.5
71667,Student_71667,25,Dept_2,6.0
71668,Student_71668,26,Dept_3,6.5
71669,Student_71669,27,Dept_4,7.0
71670,Student_71670,18,Dept_0,5.0
71671,Student_71671,19,Dept_1,5.5
71672,Student_71672,20,Dept_2,6.0
71673,Student_71673,21,Dept_3,6.5
71674,Student_71674,22,Dept_4,7.0
71675,Student_71675,23,Dept_0,5.0
71676,Student_71676,24,Dept_1,5.5
71677,Student_71677,25,Dept_2,6.0
71678,Student_71678,26,Dept_3,6.5
71679,Student_71679,27,Dept_4,7.0
71680,Student_71680,18,Dept_0,5.0
71681,Student_71681,19,Dept_1,5.5
71682,Student_71682,20,Dept_2,6.0
71683,Student_71683,21,Dept_3,6.5
71684,Student_71684,22,Dept_4,7.0
71685,Student_71685,23,Dept_0,5.0
71686,Student_71686,24,Dept_1,5.5
71687,Student_71687,25,Dept_2,6.0
71688,Student_71688,26,Dept_3,6.5
71689,Student_71689,27,Dept_4,7.0
71690,Student_71690,18,Dept_0,5.0
71691,Student_71691,19,Dept_1,5.5
71692,Student_71692,20,Dept_2,6.0
71693,Student_71693,21,Dept_3,6.5
71694,Student_71694,22,Dept_4,7.0
71695,Student_71695,23,Dept_0,5.0
71696,Student_71696,24,Dept_1,5.5
71697,Student_71697,25,Dept_2,6.0
71698,Student_71698,26,Dept_3,6.5
71699,Student_71699,27,Dept_4,7.0
71700,Student_71700,18,Dept_0,5.0
71701,Student_71701,19,Dept_1,5.5
71702,Student_71702,20,Dept_2,6.0
71703,Student_71703,21,Dept_3,6.5
71704,Student_71704,22,Dept_4,7.0
71705,Student_71705,23,Dept_0,5.0
71706,Student_71706,24,Dept_1,5.5
71707,Student_71707,25,Dept_2,6.0
71708,Student_71708,26,Dept_3,6.5
71709,Student_71709,27,Dept_4,7.0
71710,Student_71710,18,Dept_0,5.0
71711,Student_71711,19,Dept_1,5.5
71712,Student_71712,20,Dept_2,6.0
71713,Student_71713,21,Dept_3,6.5
71714,Student_71714,22,Dept_4,7.0
71715,Student_71715,23,Dept_0,5.0
71716,Student_71716,24,Dept_1,5.5
71717,Student_71717,25,Dept_2,6.0
71718,Student_71718,26,Dept_3,6.5
71719,Student_71719,27,Dept_4,7.0
71720,Student_71720,18,Dept_0,5.0
71721,Student_71721,19,Dept_1,5.5
71722,Student_71722,20,Dept_2,6.0
71723,Student_71723,21,Dept_3,6.5
71724,Student_71724,22,Dept_4,7.0
71725,Student_71725,23,Dept_0,5.0
71726,Student_71726,24,Dept_1,5.5
71727,Student_71727,25,Dept_2,6.0
71728,Student_71728,26,Dept_3,6.5
71729,Student_71729,27,Dept_4,7.0
71730,Student_71730,18,Dept_0,5.0
71731,Student_71731,19,Dept_1,5.5
71732,Student_71732,20,Dept_2,6.0
71733,Student_71733,21,Dept_3,6.5
71734,Student_71734,22,Dept_4,7.0
71735,Student_71735,23,Dept_0,5.0
71736,Student_71736,24,Dept_1,5.5
71737,Student_71737,25,Dept_2,6.0
71738,Student_71738,26,Dept_3,6.5
71739,Student_71739,27,Dept_4,7.0
71740,Student_71740,18,Dept_0,5.0
71741,Student_71741,19,Dept_1,5.5
71742,Student_71742,20,Dept_2,6.0
71743,Student_71743,21,Dept_3,6.5
71744,Student_71744,22,Dept_4,7.0
71745,Student_71745,23,Dept_0,5.0
71746,Student_71746,24,Dept_1,5.5
71747,Student_71747,25,Dept_2,6.0
71748,Student_71748,26,Dept_3,6.5
71749,Student_71749,27,Dept_4,7.0
71750,Student_71750,18,Dept_0,5.0
71751,Student_71751,19,Dept_1,5.5
71752,Student_71752,20,Dept_2,6.0
71753,Student_71753,21,Dept_3,6.5
71754,Student_71754,22,Dept_4,7.0
71755,Student_71755,23,Dept_0,5.0
71756,Student_71756,24,Dept_1,5.5
71757,Student_71757,25,Dept_2,6.0
71758,Student_71758,26,Dept_3,6.5
71759,Student_71759,27,Dept_4,7.0
71760,Student_71760,18,Dept_0,5.0
71761,Student_71761,19,Dept_1,5.5
71762,Student_71762,20,Dept_2,6.0
71763,Student_71763,21,Dept_3,6.5
71764,Student_71764,22,Dept_4,7.0
71765,Student_71765,23,Dept_0,5.0
71766,Student_71766,24,Dept_1,5.5
71767,Student_71767,25,Dept_2,6.0
71768,Student_71768,26,Dept_3,6.5
71769,Student_71769,27,Dept_4,7.0
71770,Student_71770,18,Dept_0,5.0
71771,Student_71771,19,Dept_1,5.5
71772,Student_71772,20,Dept_2,6.0
71773,Student_71773,21,Dept_3,6.5
71774,Student_71774,22,Dept_4,7.0
71775,Student_71775,23,Dept_0,5.0
71776,Student_71776,24,Dept_1,5.5
71777,Student_71777,25,Dept_2,6.0
71778,Student_71778,26,Dept_3,6.5
71779,Student_71779,27,Dept_4,7.0
71780,Student_71780,18,Dept_0,5.0
71781,Student_71781,19,Dept_1,5.5
71782,Student_71782,20,Dept_2,6.0
71783,Student_71783,21,Dept_3,6.5
71784,Student_71784,22,Dept_4,7.0
71785,Student_71785,23,Dept_0,5.0
71786,Student_71786,24,Dept_1,5.5
71787,Student_71787,25,Dept_2,6.0
71788,Student_71788,26,Dept_3,6.5
71789,Student_71789,27,Dept_4,7.0
71790,Student_71790,18,Dept_0,5.0
71791,Student_71791,19,Dept_1,5.5
71792,Student_71792,20,Dept_2,6.0
71793,Student_71793,21,Dept_3,6.5
71794,Student_71794,22,Dept_4,7.0
71795,Student_71795,23,Dept_0,5.0
71796,Student_71796,24,Dept_1,5.5
71797,Student_71797,25,Dept_2,6.0
71798,Student_71798,26,Dept_3,6.5
71799,Student_71799,27,Dept_4,7.0
71800,Student_71800,18,Dept_0,5.0
71801,Student_71801,19,Dept_1,5.5
71802,Student_71802,20,Dept_2,6.0
71803,Student_71803,21,Dept_3,6.5
71804,Student_71804,22,Dept_4,7.0
71805,Student_71805,23,Dept_0,5.0
71806,Student_71806,24,Dept_1,5.5
71807,Student_71807,25,Dept_2,6.0
71808,Student_71808,26,Dept_3,6.5
71809,Student_71809,27,Dept_4,7.0
71810,Student_71810,18,Dept_0,5.0
71811,Student_71811,19,Dept_1,5.5
71812,Student_71812,20,Dept_2,6.0
71813,Student_71813,21,Dept_3,6.5
71814,Student_71814,22,Dept_4,7.0
71815,Student_71815,23,Dept_0,5.0
71816,Student_71816,24,Dept_1,5.5
71817,Student_71817,25,Dept_2,6.0
71818,Student_71818,26,Dept_3,6.5
71819,Student_71819,27,Dept_4,7.0
71820,Student_71820,18,Dept_0,5.0
71821,Student_71821,19,Dept_1,5.5
71822,Student_71822,20,Dept_2,6.0
71823,Student_71823,21,Dept_3,6.5
71824,Student_71824,22,Dept_4,7.0
71825,Student_71825,23,Dept_0,5.0
71826,Student_71826,24,Dept_1,5.5
71827,Student_71827,25,Dept_2,6.0
71828,Student_71828,26,Dept_3,6.5
71829,Student_71829,27,Dept_4,7.0
71830,Student_71830,18,Dept_0,5.0
71831,Student_71831,19,Dept_1,5.5
71832,Student_71832,20,Dept_2,6.0
71833,Student_71833,21,Dept_3,6.5
71834,Student_71834,22,Dept_4,7.0
71835,Student_71835,23,Dept_0,5.0
71836,Student_71836,24,Dept_1,5.5
71837,Student_71837,25,Dept_2,6.0
71838,Student_71838,26,Dept_3,6.5
71839,Student_71839,27,Dept_4,7.0
71840,Student_71840,18,Dept_0,5.0
71841,Student_71841,19,Dept_1,5.5
71842,Student_71842,20,Dept_2,6.0
71843,Student_71843,21,Dept_3,6.5
71844,Student_71844,22,Dept_4,7.0
71845,Student_71845,23,Dept_0,5.0
71846,Student_71846,24,Dept_1,5.5
71847,Student_71847,25,Dept_2,6.0
71848,Student_71848,26,Dept_3,6.5
71849,Student_71849,27,Dept_4,7.0
71850,Student_71850,18,Dept_0,5.0
71851,Student_71851,19,Dept_1,5.5
71852,Student_71852,20,Dept_2,6.0
71853,Student_71853,21,Dept_3,6.5
71854,Student_71854,22,Dept_4,7.0
71855,Student_71855,23,Dept_0,5.0
71856,Student_71856,24,Dept_1,5.5
71857,Student_71857,25,Dept_2,6.0
71858,Student_71858,26,Dept_3,6.5
71859,Student_71859,27,Dept_4,7.0
71860,Student_71860,18,Dept_0,5.0
71861,Student_71861,19,Dept_1,5.5
71862,Student_71862,20,Dept_2,6.0
71863,Student_71863,21,Dept_3,6.5
71864,Student_71864,22,Dept_4,7.0
71865,Student_71865,23,Dept_0,5.0
71866,Student_71866,24,Dept_1,5.5
71867,Student_71867,25,Dept_2,6.0
71868,Student_71868,26,Dept_3,6.5
71869,Student_71869,27,Dept_4,7.0
71870,Student_71870,18,Dept_0,5.0
71871,Student_71871,19,Dept_1,5.5
71872,Student_71872,20,Dept_2,6.0
71873,Student_71873,21,Dept_3,6.5
71874,Student_71874,22,Dept_4,7.0
71875,Student_71875,23,Dept_0,5.0
71876,Student_71876,24,Dept_1,5.5
71877,Student_71877,25,Dept_2,6.0
71878,Student_71878,26,Dept_3,6.5
71879,Student_71879,27,Dept_4,7.0
71880,Student_71880,18,Dept_0,5.0
71881,Student_71881,19,Dept_1,5.5
71882,Student_71882,20,Dept_2,6.0
71883,Student_71883,21,Dept_3,6.5
71884,Student_71884,22,Dept_4,7.0
71885,Student_71885,23,Dept_0,5.0
71886,Student_71886,24,Dept_1,5.5
71887,Student_71887,25,Dept_2,6.0
71888,Student_71888,26,Dept_3,6.5
71889,Student_71889,27,Dept_4,7.0
71890,Student_71890,18,Dept_0,5.0
71891,Student_71891,19,Dept_1,5.5
71892,Student_71892,20,Dept_2,6.0
71893,Student_71893,21,Dept_3,6.5
71894,Student_71894,22,Dept_4,7.0
71895,Student_71895,23,Dept_0,5.0
71896,Student_71896,24,Dept_1,5.5
71897,Student_71897,25,Dept_2,6.0
71898,Student_71898,26,Dept_3,6.5
71899,Student_71899,27,Dept_4,7.0
71900,Student_71900,18,Dept_0,5.0
71901,Student_71901,19,Dept_1,5.5
71902,Student_71902,20,Dept_2,6.0
71903,Student_71903,21,Dept_3,6.5
71904,Student_71904,22,Dept_4,7.0
71905,Student_71905,23,Dept_0,5.0
71906,Student_71906,24,Dept_1,5.5
71907,Student_71907,25,Dept_2,6.0
71908,Student_71908,26,Dept_3,6.5
71909,Student_71909,27,Dept_4,7.0
71910,Student_71910,18,Dept_0,5.0
71911,Student_71911,19,Dept_1,5.5
71912,Student_71912,20,Dept_2,6.0
71913,Student_71913,21,Dept_3,6.5
71914,Student_71914,22,Dept_4,7.0
71915,Student_71915,23,Dept_0,5.0
71916,Student_71916,24,Dept_1,5.5
71917,Student_71917,25,Dept_2,6.0
71918,Student_71918,26,Dept_3,6.5
71919,Student_71919,27,Dept_4,7.0
71920,Student_71920,18,Dept_0,5.0
71921,Student_71921,19,Dept_1,5.5
71922,Student_71922,20,Dept_2,6.0
71923,Student_71923,21,Dept_3,6.5
71924,Student_71924,22,Dept_4,7.0
71925,Student_71925,23,Dept_0,5.0
71926,Student_71926,24,Dept_1,5.5
71927,Student_71927,25,Dept_2,6.0
71928,Student_71928,26,Dept_3,6.5
71929,Student_71929,27,Dept_4,7.0
71930,Student_71930,18,Dept_0,5.0
71931,Student_71931,19,Dept_1,5.5
71932,Student_71932,20,Dept_2,6.0
71933,Student_71933,21,Dept_3,6.5
71934,Student_71934,22,Dept_4,7.0
71935,Student_71935,23,Dept_0,5.0
71936,Student_71936,24,Dept_1,5.5
71937,Student_71937,25,Dept_2,6.0
71938,Student_71938,26,Dept_3,6.5
71939,Student_71939,27,Dept_4,7.0
71940,Student_71940,18,Dept_0,5.0
71941,Student_71941,19,Dept_1,5.5
71942,Student_71942,20,Dept_2,6.0
71943,Student_71943,21,Dept_3,6.5
71944,Student_71944,22,Dept_4,7.0
71945,Student_71945,23,Dept_0,5.0
71946,Student_71946,24,Dept_1,5.5
71947,Student_71947,25,Dept_2,6.0
71948,Student_71948,26,Dept_3,6.5
71949,Student_71949,27,Dept_4,7.0
71950,Student_71950,18,Dept_0,5.0
71951,Student_71951,19,Dept_1,5.5
71952,Student_71952,20,Dept_2,6.0
71953,Student_71953,21,Dept_3,6.5
71954,Student_71954,22,Dept_4,7.0
71955,Student_71955,23,Dept_0,5.0
71956,Student_71956,24,Dept_1,5.5
71957,Student_71957,25,Dept_2,6.0
71958,Student_71958,26,Dept_3,6.5
71959,Student_71959,27,Dept_4,7.0
71960,Student_71960,18,Dept_0,5.0
71961,Student_71961,19,Dept_1,5.5
71962,Student_71962,20,Dept_2,6.0
71963,Student_71963,21,Dept_3,6.5
71964,Student_71964,22,Dept_4,7.0
71965,Student_71965,23,Dept_0,5.0
71966,Student_71966,24,Dept_1,5.5
71967,Student_71967,25,Dept_2,6.0
71968,Student_71968,26,Dept_3,6.5
71969,Student_71969,27,Dept_4,7.0
71970,Student_71970,18,Dept_0,5.0
71971,Student_71971,19,Dept_1,5.5
71972,Student_71972,20,Dept_2,6.0
71973,Student_71973,21,Dept_3,6.5
71974,Student_71974,22,Dept_4,7.0
71975,Student_71975,23,Dept_0,5.0
71976,Student_71976,24,Dept_1,5.5
71977,Student_71977,25,Dept_2,6.0
71978,Student_71978,26,Dept_3,6.5
71979,Student_71979,27,Dept_4,7.0
71980,Student_71980,18,Dept_0,5.0
71981,Student_71981,19,Dept_1,5.5
71982,Student_71982,20,Dept_2,6.0
71983,Student_71983,21,Dept_3,6.5
71984,Student_71984,22,Dept_4,7.0
71985,Student_71985,23,Dept_0,5.0
71986,Student_71986,24,Dept_1,5.5
71987,Student_71987,25,Dept_2,6.0
71988,Student_71988,26,Dept_3,6.5
71989,Student_71989,27,Dept_4,7.0
71990,Student_71990,18,Dept_0,5.0
71991,Student_71991,19,Dept_1,5.5
71992,Student_71992,20,Dept_2,6.0
71993,Student_71993,21,Dept_3,6.5
71994,Student_71994,22,Dept_4,7.0
71995,Student_71995,23,Dept_0,5.0
71996,Student_71996,24,Dept_1,5.5
71997,Student_71997,25,Dept_2,6.0
71998,Student_71998,26,Dept_3,6.5
71999,Student_71999,27,Dept_4,7.0
72000,Student_72000,18,Dept_0,5.0
72001,Student_72001,19,Dept_1,5.5
72002,Student_72002,20,Dept_2,6.0
72003,Student_72003,21,Dept_3,6.5
72004,Student_72004,22,Dept_4,7.0
72005,Student_72005,23,Dept_0,5.0
72006,Student_72006,24,Dept_1,5.5
72007,Student_72007,25,Dept_2,6.0
72008,Student_72008,26,Dept_3,6.5
72009,Student_72009,27,Dept_4,7.0
72010,Student_72010,18,Dept_0,5.0
72011,Student_72011,19,Dept_1,5.5
72012,Student_72012,20,Dept_2,6.0
72013,Student_72013,21,Dept_3,6.5
72014,Student_72014,22,Dept_4,7.0
72015,Student_72015,23,Dept_0,5.0
72016,Student_72016,24,Dept_1,5.5
72017,Student_72017,25,Dept_2,6.0
72018,Student_72018,26,Dept_3,6.5
72019,Student_72019,27,Dept_4,7.0
72020,Student_72020,18,Dept_0,5.0
72021,Student_72021,19,Dept_1,5.5
72022,Student_72022,20,Dept_2,6.0
72023,Student_72023,21,Dept_3,6.5
72024,Student_72024,22,Dept_4,7.0
72025,Student_72025,23,Dept_0,5.0
72026,Student_72026,24,Dept_1,5.5
72027,Student_72027,25,Dept_2,6.0
72028,Student_72028,26,Dept_3,6.5
72029,Student_72029,27,Dept_4,7.0
72030,Student_72030,18,Dept_0,5.0
72031,Student_72031,19,Dept_1,5.5
72032,Student_72032,20,Dept_2,6.0
72033,Student_72033,21,Dept_3,6.5
72034,Student_72034,22,Dept_4,7.0
72035,Student_72035,23,Dept_0,5.0
72036,Student_72036,24,Dept_1,5.5
72037,Student_72037,25,Dept_2,6.0
72038,Student_72038,26,Dept_3,6.5
72039,Student_72039,27,Dept_4,7.0
72040,Student_72040,18,Dept_0,5.0
72041,Student_72041,19,Dept_1,5.5
72042,Student_72042,20,Dept_2,6.0
72043,Student_72043,21,Dept_3,6.5
72044,Student_72044,22,Dept_4,7.0
72045,Student_72045,23,Dept_0,5.0
72046,Student_72046,24,Dept_1,5.5
72047,Student_72047,25,Dept_2,6.0
72048,Student_72048,26,Dept_3,6.5
72049,Student_72049,27,Dept_4,7.0
72050,Student_72050,18,Dept_0,5.0
72051,Student_72051,19,Dept_1,5.5
72052,Student_72052,20,Dept_2,6.0
72053,Student_72053,21,Dept_3,6.5
72054,Student_72054,22,Dept_4,7.0
72055,Student_72055,23,Dept_0,5.0
72056,Student_72056,24,Dept_1,5.5
72057,Student_72057,25,Dept_2,6.0
72058,Student_72058,26,Dept_3,6.5
72059,Student_72059,27,Dept_4,7.0
72060,Student_72060,18,Dept_0,5.0
72061,Student_72061,19,Dept_1,5.5
72062,Student_72062,20,Dept_2,6.0
72063,Student_72063,21,Dept_3,6.5
72064,Student_72064,22,Dept_4,7.0
72065,Student_72065,23,Dept_0,5.0
72066,Student_72066,24,Dept_1,5.5
72067,Student_72067,25,Dept_2,6.0
72068,Student_72068,26,Dept_3,6.5
72069,Student_72069,27,Dept_4,7.0
72070,Student_72070,18,Dept_0,5.0
72071,Student_72071,19,Dept_1,5.5
72072,Student_72072,20,Dept_2,6.0
72073,Student_72073,21,Dept_3,6.5
72074,Student_72074,22,Dept_4,7.0
72075,Student_72075,23,Dept_0,5.0
72076,Student_72076,24,Dept_1,5.5
72077,Student_72077,25,Dept_2,6.0
72078,Student_72078,26,Dept_3,6.5
72079,Student_72079,27,Dept_4,7.0
72080,Student_72080,18,Dept_0,5.0
72081,Student_72081,19,Dept_1,5.5
72082,Student_72082,20,Dept_2,6.0
72083,Student_72083,21,Dept_3,6.5
72084,Student_72084,22,Dept_4,7.0
72085,Student_72085,23,Dept_0,5.0
72086,Student_72086,24,Dept_1,5.5
72087,Student_72087,25,Dept_2,6.0
72088,Student_72088,26,Dept_3,6.5
72089,Student_72089,27,Dept_4,7.0
72090,Student_72090,18,Dept_0,5.0
72091,Student_72091,19,Dept_1,5.5
72092,Student_72092,20,Dept_2,6.0
72093,Student_72093,21,Dept_3,6.5
72094,Student_72094,22,Dept_4,7.0
72095,Student_72095,23,Dept_0,5.0
72096,Student_72096,24,Dept_1,5.5
72097,Student_72097,25,Dept_2,6.0
72098,Student_72098,26,Dept_3,6.5
72099,Student_72099,27,Dept_4,7.0
72100,Student_72100,18,Dept_0,5.0
72101,Student_72101,19,Dept_1,5.5
72102,Student_72102,20,Dept_2,6.0
72103,Student_72103,21,Dept_3,6.5
72104,Student_72104,22,Dept_4,7.0
72105,Student_72105,23,Dept_0,5.0
72106,Student_72106,24,Dept_1,5.5
72107,Student_72107,25,Dept_2,6.0
72108,Student_72108,26,Dept_3,6.5
72109,Student_72109,27,Dept_4,7.0
72110,Student_72110,18,Dept_0,5.0
72111,Student_72111,19,Dept_1,5.5
72112,Student_72112,20,Dept_2,6.0
72113,Student_72113,21,Dept_3,6.5
72114,Student_72114,22,Dept_4,7.0
72115,Student_72115,23,Dept_0,5.0
72116,Student_72116,24,Dept_1,5.5
72117,Student_72117,25,Dept_2,6.0
72118,Student_72118,26,Dept_3,6.5
72119,Student_72119,27,Dept_4,7.0
72120,Student_72120,18,Dept_0,5.0
72121,Student_72121,19,Dept_1,5.5
72122,Student_72122,20,Dept_2,6.0
72123,Student_72123,21,Dept_3,6.5
72124,Student_72124,22,Dept_4,7.0
72125,Student_72125,23,Dept_0,5.0
72126,Student_72126,24,Dept_1,5.5
72127,Student_72127,25,Dept_2,6.0
72128,Student_72128,26,Dept_3,6.5
72129,Student_72129,27,Dept_4,7.0
72130,Student_72130,18,Dept_0,5.0
72131,Student_72131,19,Dept_1,5.5
72132,Student_72132,20,Dept_2,6.0
72133,Student_72133,21,Dept_3,6.5
72134,Student_72134,22,Dept_4,7.0
72135,Student_72135,23,Dept_0,5.0
72136,Student_72136,24,Dept_1,5.5
72137,Student_72137,25,Dept_2,6.0
72138,Student_72138,26,Dept_3,6.5
72139,Student_72139,27,Dept_4,7.0
72140,Student_72140,18,Dept_0,5.0
72141,Student_72141,19,Dept_1,5.5
72142,Student_72142,20,Dept_2,6.0
72143,Student_72143,21,Dept_3,6.5
72144,Student_72144,22,Dept_4,7.0
72145,Student_72145,23,Dept_0,5.0
72146,Student_72146,24,Dept_1,5.5
72147,Student_72147,25,Dept_2,6.0
72148,Student_72148,26,Dept_3,6.5
72149,Student_72149,27,Dept_4,7.0
72150,Student_72150,18,Dept_0,5.0
72151,Student_72151,19,Dept_1,5.5
72152,Student_72152,20,Dept_2,6.0
72153,Student_72153,21,Dept_3,6.5
72154,Student_72154,22,Dept_4,7.0
72155,Student_72155,23,Dept_0,5.0
72156,Student_72156,24,Dept_1,5.5
72157,Student_72157,25,Dept_2,6.0
72158,Student_72158,26,Dept_3,6.5
72159,Student_72159,27,Dept_4,7.0
72160,Student_72160,18,Dept_0,5.0
72161,Student_72161,19,Dept_1,5.5
72162,Student_72162,20,Dept_2,6.0
72163,Student_72163,21,Dept_3,6.5
72164,Student_72164,22,Dept_4,7.0
72165,Student_72165,23,Dept_0,5.0
72166,Student_72166,24,Dept_1,5.5
72167,Student_72167,25,Dept_2,6.0
72168,Student_72168,26,Dept_3,6.5
72169,Student_72169,27,Dept_4,7.0
72170,Student_72170,18,Dept_0,5.0
72171,Student_72171,19,Dept_1,5.5
72172,Student_72172,20,Dept_2,6.0
72173,Student_72173,21,Dept_3,6.5
72174,Student_72174,22,Dept_4,7.0
72175,Student_72175,23,Dept_0,5.0
72176,Student_72176,24,Dept_1,5.5
72177,Student_72177,25,Dept_2,6.0
72178,Student_72178,26,Dept_3,6.5
72179,Student_72179,27,Dept_4,7.0
72180,Student_72180,18,Dept_0,5.0
72181,Student_72181,19,Dept_1,5.5
72182,Student_72182,20,Dept_2,6.0
72183,Student_72183,21,Dept_3,6.5
72184,Student_72184,22,Dept_4,7.0
72185,Student_72185,23,Dept_0,5.0
72186,Student_72186,24,Dept_1,5.5
72187,Student_72187,25,Dept_2,6.0
72188,Student_72188,26,Dept_3,6.5
72189,Student_72189,27,Dept_4,7.0
72190,Student_72190,18,Dept_0,5.0
72191,Student_72191,19,Dept_1,5.5
72192,Student_72192,20,Dept_2,6.0
72193,Student_72193,21,Dept_3,6.5
72194,Student_72194,22,Dept_4,7.0
72195,Student_72195,23,Dept_0,5.0
72196,Student_72196,24,Dept_1,5.5
72197,Student_72197,25,Dept_2,6.0
72198,Student_72198,26,Dept_3,6.5
72199,Student_72199,27,Dept_4,7.0
72200,Student_72200,18,Dept_0,5.0
72201,Student_72201,19,Dept_1,5.5
72202,Student_72202,20,Dept_2,6.0
72203,Student_72203,21,Dept_3,6.5
72204,Student_72204,22,Dept_4,7.0
72205,Student_72205,23,Dept_0,5.0
72206,Student_72206,24,Dept_1,5.5
72207,Student_72207,25,Dept_2,6.0
72208,Student_72208,26,Dept_3,6.5
72209,Student_72209,27,Dept_4,7.0
72210,Student_72210,18,Dept_0,5.0
72211,Student_72211,19,Dept_1,5.5
72212,Student_72212,20,Dept_2,6.0
72213,Student_72213,21,Dept_3,6.5
72214,Student_72214,22,Dept_4,7.0
72215,Student_72215,23,Dept_0,5.0
72216,Student_72216,24,Dept_1,5.5
72217,Student_72217,25,Dept_2,6.0
72218,Student_72218,26,Dept_3,6.5
72219,Student_72219,27,Dept_4,7.0
72220,Student_72220,18,Dept_0,5.0
72221,Student_72221,19,Dept_1,5.5
72222,Student_72222,20,Dept_2,6.0
72223,Student_72223,21,Dept_3,6.5
72224,Student_72224,22,Dept_4,7.0
72225,Student_72225,23,Dept_0,5.0
72226,Student_72226,24,Dept_1,5.5
72227,Student_72227,25,Dept_2,6.0
72228,Student_72228,26,Dept_3,6.5
72229,Student_72229,27,Dept_4,7.0
72230,Student_72230,18,Dept_0,5.0
72231,Student_72231,19,Dept_1,5.5
72232,Student_72232,20,Dept_2,6.0
72233,Student_72233,21,Dept_3,6.5
72234,Student_72234,22,Dept_4,7.0
72235,Student_72235,23,Dept_0,5.0
72236,Student_72236,24,Dept_1,5.5
72237,Student_72237,25,Dept_2,6.0
72238,Student_72238,26,Dept_3,6.5
72239,Student_72239,27,Dept_4,7.0
72240,Student_72240,18,Dept_0,5.0
72241,Student_72241,19,Dept_1,5.5
72242,Student_72242,20,Dept_2,6.0
72243,Student_72243,21,Dept_3,6.5
72244,Student_72244,22,Dept_4,7.0
72245,Student_72245,23,Dept_0,5.0
72246,Student_72246,24,Dept_1,5.5
72247,Student_72247,25,Dept_2,6.0
72248,Student_72248,26,Dept_3,6.5
72249,Student_72249,27,Dept_4,7.0
72250,Student_72250,18,Dept_0,5.0
72251,Student_72251,19,Dept_1,5.5
72252,Student_72252,20,Dept_2,6.0
72253,Student_72253,21,Dept_3,6.5
72254,Student_72254,22,Dept_4,7.0
72255,Student_72255,23,Dept_0,5.0
72256,Student_72256,24,Dept_1,5.5
72257,Student_72257,25,Dept_2,6.0
72258,Student_72258,26,Dept_3,6.5
72259,Student_72259,27,Dept_4,7.0
72260,Student_72260,18,Dept_0,5.0
72261,Student_72261,19,Dept_1,5.5
72262,Student_72262,20,Dept_2,6.0
72263,Student_72263,21,Dept_3,6.5
72264,Student_72264,22,Dept_4,7.0
72265,Student_72265,23,Dept_0,5.0
72266,Student_72266,24,Dept_1,5.5
72267,Student_72267,25,Dept_2,6.0
72268,Student_72268,26,Dept_3,6.5
72269,Student_72269,27,Dept_4,7.0
72270,Student_72270,18,Dept_0,5.0
72271,Student_72271,19,Dept_1,5.5
72272,Student_72272,20,Dept_2,6.0
72273,Student_72273,21,Dept_3,6.5
72274,Student_72274,22,Dept_4,7.0
72275,Student_72275,23,Dept_0,5.0
72276,Student_72276,24,Dept_1,5.5
72277,Student_72277,25,Dept_2,6.0
72278,Student_72278,26,Dept_3,6.5
72279,Student_72279,27,Dept_4,7.0
72280,Student_72280,18,Dept_0,5.0
72281,Student_72281,19,Dept_1,5.5
72282,Student_72282,20,Dept_2,6.0
72283,Student_72283,21,Dept_3,6.5
72284,Student_72284,22,Dept_4,7.0
72285,Student_72285,23,Dept_0,5.0
72286,Student_72286,24,Dept_1,5.5
72287,Student_72287,25,Dept_2,6.0
72288,Student_72288,26,Dept_3,6.5
72289,Student_72289,27,Dept_4,7.0
72290,Student_72290,18,Dept_0,5.0
72291,Student_72291,19,Dept_1,5.5
72292,Student_72292,20,Dept_2,6.0
72293,Student_72293,21,Dept_3,6.5
72294,Student_72294,22,Dept_4,7.0
72295,Student_72295,23,Dept_0,5.0
